"Step","optimizer_name: sgd - train_loss","optimizer_name: sgd - train_loss__MIN","optimizer_name: sgd - train_loss__MAX","optimizer_name: sgdm - train_loss","optimizer_name: sgdm - train_loss__MIN","optimizer_name: sgdm - train_loss__MAX"
"4400","0.24806422740221024","0.2238692343235016","0.284894198179245","0.2470797598361969","0.229224294424057","0.26995357871055603"
"4401","0.25065333396196365","0.23949992656707764","0.26269152760505676","0.25959595541159314","0.24473892152309418","0.26758405566215515"
"4402","0.24299190938472748","0.22631105780601501","0.2609725892543793","0.2600208818912506","0.25449180603027344","0.26623690128326416"
"4403","0.23980319872498512","0.23444801568984985","0.24520736932754517","0.24749950567881265","0.2446708083152771","0.25027188658714294"
"4404","0.2383812665939331","0.22290760278701782","0.2489446997642517","0.25439779957135517","0.24741020798683167","0.2609383463859558"
"4405","0.23515932634472847","0.22623957693576813","0.24287143349647522","0.24245553215344748","0.23150785267353058","0.2484413981437683"
"4406","0.23956260085105896","0.22885286808013916","0.2509266436100006","0.24896355966726938","0.24246154725551605","0.25644129514694214"
"4407","0.23173679411411285","0.228072851896286","0.23477260768413544","0.24670218924681345","0.2360992133617401","0.2586160898208618"
"4408","0.22381528094410896","0.20863470435142517","0.2309185266494751","0.23420154054959616","0.22499147057533264","0.24198690056800842"
"4409","0.23405055329203606","0.2252103090286255","0.23843909800052643","0.24376859764258066","0.23056580126285553","0.253219336271286"
"4410","0.2274211049079895","0.21412846446037292","0.24094703793525696","0.2428117791811625","0.230197474360466","0.25342753529548645"
"4411","0.23076198995113373","0.22375322878360748","0.24235910177230835","0.24367578824361166","0.23886734247207642","0.24751952290534973"
"4412","0.23789721354842186","0.23441170156002045","0.2420111894607544","0.252109428246816","0.2387571930885315","0.2649328112602234"
"4413","0.2493102326989174","0.23717910051345825","0.2708054780960083","0.25850818554560345","0.24213838577270508","0.27706027030944824"
"4414","0.2261788584291935","0.21693816781044006","0.23487330973148346","0.24297481775283813","0.23438864946365356","0.2536313831806183"
"4415","0.23643000423908234","0.22907838225364685","0.2439715415239334","0.25087158381938934","0.2440802901983261","0.26365140080451965"
"4416","0.24100400507450104","0.23373547196388245","0.2570304870605469","0.24114545186360678","0.23486259579658508","0.24968475103378296"
"4417","0.2438594065606594","0.23136365413665771","0.2617155611515045","0.2547316352526347","0.2417178452014923","0.26673343777656555"
"4418","0.23347607254981995","0.22568342089653015","0.2391723096370697","0.24104740222295126","0.24029260873794556","0.24185559153556824"
"4419","0.2366221286356449","0.2326645404100418","0.24165087938308716","0.24465746184190115","0.23018638789653778","0.2628161907196045"
"4420","0.24144090712070465","0.2239118069410324","0.24899409711360931","0.24849770466486612","0.23573121428489685","0.258301705121994"
"4421","0.23425370454788208","0.22689154744148254","0.24693679809570312","0.23869873583316803","0.2320326864719391","0.2471420168876648"
"4422","0.2317591980099678","0.21905149519443512","0.24207061529159546","0.2375552405913671","0.22444751858711243","0.24683015048503876"
"4423","0.2340615764260292","0.2298944592475891","0.23794083297252655","0.24711461861928305","0.24031928181648254","0.2519413232803345"
"4424","0.23885398730635643","0.2344522476196289","0.24160796403884888","0.254280944665273","0.24674856662750244","0.26043635606765747"
"4425","0.23451899737119675","0.22784650325775146","0.2460329383611679","0.24233709772427878","0.23432204127311707","0.24726490676403046"
"4426","0.2259964719414711","0.20855702459812164","0.23397229611873627","0.23197982211907706","0.2233639657497406","0.2365512102842331"
"4427","0.2401663102209568","0.22746816277503967","0.2517579197883606","0.2573317488034566","0.2526949644088745","0.261737197637558"
"4428","0.22955014184117317","0.22468078136444092","0.2339746356010437","0.2372651348511378","0.23533636331558228","0.23975498974323273"
"4429","0.23290513083338737","0.22696785628795624","0.24029310047626495","0.2428251951932907","0.23988841474056244","0.2473028302192688"
"4430","0.22283710539340973","0.2157951146364212","0.23191778361797333","0.23523623247941336","0.22773388028144836","0.24833977222442627"
"4431","0.23415472730994225","0.22313882410526276","0.2435106337070465","0.24402069052060446","0.23180967569351196","0.2568592429161072"
"4432","0.23320043832063675","0.22648701071739197","0.2453753501176834","0.23863303164641061","0.23215478658676147","0.24342115223407745"
"4433","0.22698700800538063","0.21924039721488953","0.23778069019317627","0.2413020133972168","0.23901334404945374","0.2430552840232849"
"4434","0.23899966478347778","0.23307877779006958","0.24631798267364502","0.2539147237936656","0.2511581480503082","0.2588869035243988"
"4435","0.23603389784693718","0.22861893475055695","0.24888408184051514","0.23838885625203451","0.23612216114997864","0.23984768986701965"
"4436","0.2457926794886589","0.23362722992897034","0.2668256163597107","0.25763259331385296","0.2413032352924347","0.27213403582572937"
"4437","0.22930750995874405","0.22871118783950806","0.22978098690509796","0.24316215018431345","0.23448453843593597","0.24858501553535461"
"4438","0.23111393302679062","0.220668226480484","0.24789521098136902","0.2406545082728068","0.22827105224132538","0.2604965269565582"
"4439","0.23152640089392662","0.21306723356246948","0.24009138345718384","0.23782741526762644","0.2181694060564041","0.24994239211082458"
"4440","0.2314889021217823","0.2238720953464508","0.24330760538578033","0.24607700606187186","0.24152067303657532","0.248458594083786"
"4441","0.24701686576008797","0.2346758395433426","0.25749272108078003","0.25638529658317566","0.2444441020488739","0.2675311863422394"
"4442","0.22538278996944427","0.21698956191539764","0.23019149899482727","0.24024014671643576","0.23556672036647797","0.2483496218919754"
"4443","0.24014821276068687","0.22336506843566895","0.2537287175655365","0.2514924108982086","0.236352801322937","0.259762167930603"
"4444","0.24207455292344093","0.23402144014835358","0.25109589099884033","0.24707788228988647","0.23929938673973083","0.25791871547698975"
"4445","0.23822414875030518","0.22848019003868103","0.25558891892433167","0.25052670141061145","0.2370022088289261","0.26052796840667725"
"4446","0.2314441241323948","0.21641689538955688","0.2493850290775299","0.24979782601197562","0.24555863440036774","0.25518998503685"
"4447","0.22808433324098587","0.2197653204202652","0.2341148555278778","0.23822864890098572","0.22423750162124634","0.2524951100349426"
"4448","0.22716247662901878","0.21364668011665344","0.23586685955524445","0.23642479379971823","0.22638274729251862","0.2513660490512848"
"4449","0.23669102787971497","0.21937093138694763","0.25122159719467163","0.2404548078775406","0.22419463098049164","0.2596520483493805"
"4450","0.23339196294546127","0.21717944741249084","0.2399808168411255","0.2417685091495514","0.23109623789787292","0.24928352236747742"
"4451","0.22762949392199516","0.22332097589969635","0.23311781883239746","0.23675722380479178","0.22937795519828796","0.24242345988750458"
"4452","0.2357967644929886","0.22330567240715027","0.25207963585853577","0.24887900551160178","0.24285994470119476","0.2570984661579132"
"4453","0.2323860079050064","0.22754696011543274","0.2368469536304474","0.24341670672098795","0.23903977870941162","0.24621398746967316"
"4454","0.2213587611913681","0.21473094820976257","0.22719712555408478","0.24104578296343485","0.22306270897388458","0.2533617615699768"
"4455","0.23293235525488853","0.22119435667991638","0.24037820100784302","0.24405666689078012","0.22667236626148224","0.2596319317817688"
"4456","0.2252679131925106","0.21953806281089783","0.22742047905921936","0.2383605589469274","0.22389984130859375","0.2471618950366974"
"4457","0.2391940988600254","0.23479141294956207","0.24912410974502563","0.2500275870164235","0.24011752009391785","0.2572886347770691"
"4458","0.236045703291893","0.2294382005929947","0.24085506796836853","0.24564008911450705","0.24233904480934143","0.24861738085746765"
"4459","0.23017927259206772","0.22090962529182434","0.23752541840076447","0.2413229743639628","0.23332488536834717","0.2510269284248352"
"4460","0.24213654547929764","0.23053333163261414","0.2516346871852875","0.24804381529490152","0.23717434704303741","0.25797441601753235"
"4461","0.23648636788129807","0.22702264785766602","0.25308695435523987","0.2446001966794332","0.23291218280792236","0.26523125171661377"
"4462","0.2356848120689392","0.22281689941883087","0.2634584307670593","0.25589781006177265","0.2345350980758667","0.29046881198883057"
"4463","0.24674398824572563","0.24088095128536224","0.25433188676834106","0.24889391660690308","0.24014288187026978","0.25841423869132996"
"4464","0.2485349327325821","0.24218156933784485","0.2536996901035309","0.25483787059783936","0.25124242901802063","0.25683921575546265"
"4465","0.23788994923233986","0.2304803431034088","0.24316781759262085","0.24945207436879477","0.24026116728782654","0.25802403688430786"
"4466","0.22994288802146912","0.22293582558631897","0.24514025449752808","0.2430079678694407","0.23420506715774536","0.2504136562347412"
"4467","0.23309483751654625","0.2285241186618805","0.23804545402526855","0.24762633939584097","0.24266575276851654","0.25281381607055664"
"4468","0.22891192883253098","0.22521664202213287","0.2336852252483368","0.23886245985825857","0.23454390466213226","0.24348084628582"
"4469","0.23381675779819489","0.2243199646472931","0.243366539478302","0.25108349819978076","0.2481602281332016","0.25472185015678406"
"4470","0.23939861357212067","0.2316657155752182","0.24974988400936127","0.24955487251281738","0.24008473753929138","0.26184073090553284"
"4471","0.23737230896949768","0.2304963320493698","0.24532994627952576","0.2484893500804901","0.24338549375534058","0.2516481876373291"
"4472","0.23423563316464424","0.22383449971675873","0.24349988996982574","0.24167386690775552","0.22903409600257874","0.2539024353027344"
"4473","0.24317586794495583","0.2302437275648117","0.2534065842628479","0.24957834680875143","0.23540189862251282","0.2629885673522949"
"4474","0.23377364501357079","0.22311417758464813","0.2463192343711853","0.2429602493842443","0.23195356130599976","0.2577269673347473"
"4475","0.23080645874142647","0.22204183042049408","0.23935899138450623","0.2444876879453659","0.22811682522296906","0.252677321434021"
"4476","0.23324735090136528","0.22781819105148315","0.24012276530265808","0.24330643316109976","0.2401125729084015","0.24516518414020538"
"4477","0.2352212704718113","0.23034752905368805","0.24004632234573364","0.24615040918191275","0.23967629671096802","0.24967460334300995"
"4478","0.2303880900144577","0.2186649739742279","0.2375761717557907","0.23986326158046722","0.22517521679401398","0.25807079672813416"
"4479","0.23679209500551224","0.2341800332069397","0.23883390426635742","0.24425270160039267","0.24153125286102295","0.24948826432228088"
"4480","0.2455504722893238","0.24059775471687317","0.2529030740261078","0.25167859594027203","0.2469005286693573","0.2608324885368347"
"4481","0.23204514011740685","0.2238551378250122","0.23604828119277954","0.24630394081274667","0.24097812175750732","0.2495293915271759"
"4482","0.2386556789278984","0.226226806640625","0.2570282518863678","0.2413863092660904","0.23307746648788452","0.247078076004982"
"4483","0.2369929440319538","0.21850214898586273","0.2546006441116333","0.24691559374332428","0.2236221879720688","0.2655540704727173"
"4484","0.23447078466415405","0.22896353900432587","0.24115419387817383","0.24128431578477225","0.2351205050945282","0.24657586216926575"
"4485","0.2331150360405445","0.2264360785484314","0.23845970630645752","0.2434232234954834","0.2406538724899292","0.24764496088027954"
"4486","0.22070904448628426","0.21978707611560822","0.2215367704629898","0.233253280321757","0.22642724215984344","0.2368706613779068"
"4487","0.23226341977715492","0.2292446792125702","0.2380857616662979","0.24037576218446097","0.23420026898384094","0.24722878634929657"
"4488","0.2369316816329956","0.22253432869911194","0.2439092993736267","0.24420771499474844","0.23181897401809692","0.2520250082015991"
"4489","0.2379997819662094","0.2213314175605774","0.25034400820732117","0.24790050586064658","0.23263229429721832","0.26109814643859863"
"4490","0.23977277427911758","0.2304229736328125","0.2525446116924286","0.24385811388492584","0.2324419617652893","0.2600560784339905"
"4491","0.23350226506590843","0.22226382791996002","0.24217669665813446","0.23695999880631766","0.23092634975910187","0.24724239110946655"
"4492","0.23670312017202377","0.22880664467811584","0.2520520091056824","0.2514240841070811","0.2444426417350769","0.25737905502319336"
"4493","0.2418099083006382","0.23037931323051453","0.25611165165901184","0.25389180580774945","0.24951568245887756","0.2614862620830536"
"4494","0.23162148892879486","0.2179364264011383","0.24467475712299347","0.23683414856592813","0.22623386979103088","0.24269631505012512"
"4495","0.23450837284326553","0.22028520703315735","0.24568530917167664","0.2502804795900981","0.2374047040939331","0.25822874903678894"
"4496","0.24147048592567444","0.22530494630336761","0.2598685026168823","0.2552647590637207","0.24925151467323303","0.2600531578063965"
"4497","0.23716474324464798","0.23040087521076202","0.2507953941822052","0.2456346998612086","0.23566214740276337","0.25974124670028687"
"4498","0.2381126843392849","0.2289910912513733","0.2479667365550995","0.24155820906162262","0.2357647567987442","0.2505309581756592"
"4499","0.22898630797863007","0.22411420941352844","0.23213253915309906","0.2418090651432673","0.22923022508621216","0.250182181596756"
"4500","0.23287967592477798","0.22488893568515778","0.24223464727401733","0.24595476190249124","0.23785635828971863","0.2526743412017822"
"4501","0.227316752076149","0.21344324946403503","0.24038073420524597","0.23729820052782694","0.23231904208660126","0.245627760887146"
"4502","0.23298419266939163","0.22528764605522156","0.24048778414726257","0.24071720242500305","0.23369061946868896","0.24816501140594482"
"4503","0.23754236474633217","0.23023968935012817","0.2487209141254425","0.24847436447938284","0.23945476114749908","0.26353806257247925"
"4504","0.22999927401542664","0.22165001928806305","0.23985090851783752","0.2407698780298233","0.22653338313102722","0.24886244535446167"
"4505","0.22596467286348343","0.21662671864032745","0.234018474817276","0.2417265772819519","0.23438265919685364","0.25167539715766907"
"4506","0.2315238155424595","0.22281146049499512","0.24251964688301086","0.23702239493529","0.23006971180438995","0.24622541666030884"
"4507","0.24251409247517586","0.23233366012573242","0.25530770421028137","0.2501313139994939","0.24117806553840637","0.2605484127998352"
"4508","0.24103332310914993","0.23360061645507812","0.24660077691078186","0.24681874612967172","0.24059149622917175","0.25170043110847473"
"4509","0.227455485612154","0.2182239294052124","0.2377030849456787","0.24153134723504385","0.2285490781068802","0.2531167268753052"
"4510","0.23074692487716675","0.22196340560913086","0.23956312239170074","0.24865146478017172","0.2339388132095337","0.2564599812030792"
"4511","0.2408575601875782","0.2315196841955185","0.2522963583469391","0.24468996127446493","0.23622190952301025","0.24920499324798584"
"4512","0.2333361804485321","0.2222178727388382","0.24016503989696503","0.24500576655069986","0.23613891005516052","0.26074910163879395"
"4513","0.23672791942954063","0.23117122054100037","0.24443791806697845","0.2488477130730947","0.24721553921699524","0.2501031458377838"
"4514","0.23270808532834053","0.22757449746131897","0.2381446361541748","0.23903837303320566","0.23324838280677795","0.24466748535633087"
"4515","0.2344038374722004","0.22359399497509003","0.2461315393447876","0.24491576353708902","0.2391812950372696","0.25560635328292847"
"4516","0.22765091806650162","0.21745331585407257","0.23484289646148682","0.24002530177434286","0.2358473241329193","0.24428963661193848"
"4517","0.23458702489733696","0.2309626191854477","0.2414167821407318","0.24173345665136972","0.23305261135101318","0.24706973135471344"
"4518","0.23667509481310844","0.2258497178554535","0.24833664298057556","0.2477800945440928","0.24137452244758606","0.259039044380188"
"4519","0.2305135540664196","0.21285691857337952","0.24373537302017212","0.2391071319580078","0.21764346957206726","0.2553780674934387"
"4521","0.23947984725236893","0.22401626408100128","0.2723589539527893","0.24125175178050995","0.2287711501121521","0.24978746473789215"
"4522","0.23745939135551453","0.22392381727695465","0.25250789523124695","0.24737354616324106","0.23864655196666718","0.2580491304397583"
"4523","0.23979904502630234","0.2292577028274536","0.24925412237644196","0.24492410818735758","0.23804938793182373","0.25764864683151245"
"4524","0.2250204011797905","0.21677491068840027","0.22782082855701447","0.23593349754810333","0.22223913669586182","0.24728618562221527"
"4525","0.22657186537981033","0.2160695195198059","0.23387786746025085","0.23790317277113596","0.22574308514595032","0.2492198944091797"
"4526","0.23674419522285461","0.2291872203350067","0.2443237006664276","0.24375872810681662","0.23645047843456268","0.25254765152931213"
"4527","0.24126771837472916","0.2301243543624878","0.2543051242828369","0.2553701599438985","0.2413853108882904","0.2659139931201935"
"4528","0.23453309759497643","0.21618273854255676","0.25036174058914185","0.25067496796449024","0.23614443838596344","0.26588940620422363"
"4529","0.23254512250423431","0.2192297875881195","0.24329769611358643","0.2462391803661982","0.2246140092611313","0.258813738822937"
"4530","0.22458398714661598","0.21044118702411652","0.23118607699871063","0.23387381931145987","0.22988158464431763","0.24108298122882843"
"4531","0.23531431332230568","0.21764959394931793","0.2526009976863861","0.25375206768512726","0.24220365285873413","0.2740224599838257"
"4532","0.2363048680126667","0.22197720408439636","0.2455742210149765","0.2496302972237269","0.24664540588855743","0.251658171415329"
"4533","0.24072282388806343","0.22646582126617432","0.2745557427406311","0.23797784745693207","0.23139485716819763","0.24580492079257965"
"4534","0.23968761041760445","0.21772553026676178","0.26014918088912964","0.2523530274629593","0.23244641721248627","0.27026328444480896"
"4535","0.24434704333543777","0.23102737963199615","0.26429009437561035","0.260263388355573","0.2374742180109024","0.2773059010505676"
"4536","0.2357095330953598","0.22574317455291748","0.24309730529785156","0.24717877308527628","0.24482721090316772","0.2509158253669739"
"4537","0.23814304172992706","0.23316575586795807","0.24227729439735413","0.24565579990545908","0.24430117011070251","0.24795840680599213"
"4538","0.23656903952360153","0.22296856343746185","0.24615336954593658","0.24022107819716135","0.22863446176052094","0.25350916385650635"
"4539","0.23586298152804375","0.22765833139419556","0.2503189146518707","0.24849707881609598","0.24098321795463562","0.25451892614364624"
"4540","0.2322944924235344","0.22555235028266907","0.23969613015651703","0.24391123155752817","0.23875722289085388","0.24807599186897278"
"4541","0.23230453953146935","0.22540730237960815","0.2396986186504364","0.2428098072608312","0.22894960641860962","0.26334869861602783"
"4542","0.2381230741739273","0.22815820574760437","0.24619433283805847","0.24322316547234854","0.23247966170310974","0.25473353266716003"
"4543","0.23684917390346527","0.22572937607765198","0.24928390979766846","0.24415322641531625","0.2330109030008316","0.26465508341789246"
"4544","0.23189722746610641","0.22737042605876923","0.23840853571891785","0.24306761721769968","0.23512788116931915","0.2584533095359802"
"4545","0.2332332395017147","0.2224970906972885","0.24458745121955872","0.23716225226720175","0.23430773615837097","0.23978731036186218"
"4546","0.24078687652945518","0.2287856787443161","0.2637990713119507","0.2542746067047119","0.23826013505458832","0.278205931186676"
"4547","0.23152822256088257","0.21369880437850952","0.24194878339767456","0.2384724716345469","0.21920469403266907","0.25856849551200867"
"4548","0.23617976158857346","0.2213202863931656","0.24664941430091858","0.24897268414497375","0.2411159873008728","0.25571706891059875"
"4549","0.24889183416962624","0.23730508983135223","0.25839853286743164","0.25469569861888885","0.24918882548809052","0.26368510723114014"
"4550","0.23783163353800774","0.22752311825752258","0.25509071350097656","0.24447930852572122","0.24147643148899078","0.24662768840789795"
"4551","0.23401464521884918","0.22096958756446838","0.2440904676914215","0.2482668956120809","0.23435097932815552","0.2585156559944153"
"4552","0.2361176572740078","0.22270315885543823","0.24876654148101807","0.24750656882921854","0.2371024489402771","0.2579377293586731"
"4553","0.23791510611772537","0.2325824648141861","0.24585027992725372","0.2465785344441732","0.23723265528678894","0.2583167850971222"
"4554","0.23349619284272194","0.23034685850143433","0.24032777547836304","0.24564368526140848","0.24279148876667023","0.24879442155361176"
"4555","0.2416841760277748","0.22337093949317932","0.28074613213539124","0.25268373886744183","0.2345244288444519","0.2848169207572937"
"4556","0.2494576871395111","0.2358085811138153","0.2565658688545227","0.2534470160802205","0.23853522539138794","0.261972576379776"
"4557","0.24097055196762085","0.21807421743869781","0.27157995104789734","0.2604395002126694","0.2400081902742386","0.278450608253479"
"4558","0.234928198158741","0.22791635990142822","0.24895206093788147","0.25302879015604657","0.23649698495864868","0.2773284614086151"
"4559","0.23627230525016785","0.2285451889038086","0.24781355261802673","0.2470292846361796","0.24139472842216492","0.2521127462387085"
"4560","0.2377886325120926","0.21942123770713806","0.2556672990322113","0.2395335336526235","0.22406919300556183","0.2501063346862793"
"4561","0.23529941216111183","0.22545360028743744","0.2596326768398285","0.24611893792947134","0.23113127052783966","0.27549266815185547"
"4562","0.2218075655400753","0.2064480483531952","0.2310405969619751","0.23425509532292685","0.22494837641716003","0.25078287720680237"
"4563","0.22750423476099968","0.21162532269954681","0.24676021933555603","0.24135286609331766","0.22558340430259705","0.25158536434173584"
"4564","0.2316952459514141","0.22631008923053741","0.24214403331279755","0.24289104839166006","0.23257088661193848","0.253261536359787"
"4565","0.23219526186585426","0.22644147276878357","0.237810418009758","0.2437593142191569","0.2344716340303421","0.2545463740825653"
"4566","0.23323456197977066","0.22543610632419586","0.23837508261203766","0.24411476651827493","0.23936548829078674","0.25170043110847473"
"4567","0.22495321184396744","0.21299482882022858","0.23491817712783813","0.23456100622812906","0.2302025556564331","0.2399313747882843"
"4568","0.23874139785766602","0.2339920699596405","0.245361328125","0.251357634862264","0.23858314752578735","0.25956690311431885"
"4569","0.23559842258691788","0.22919973731040955","0.24847054481506348","0.24136999249458313","0.23449552059173584","0.245741069316864"
"4570","0.23693504184484482","0.22134818136692047","0.2529812157154083","0.24795118967692056","0.2386939823627472","0.2583370804786682"
"4571","0.2380397953093052","0.23249080777168274","0.24483558535575867","0.2502480149269104","0.24048703908920288","0.25861501693725586"
"4572","0.22489866614341736","0.21793964505195618","0.23162990808486938","0.23842962086200714","0.22228874266147614","0.2553810477256775"
"4573","0.23302070423960686","0.2201576977968216","0.23803666234016418","0.2491389811038971","0.24116924405097961","0.25684651732444763"
"4574","0.23428874090313911","0.22386369109153748","0.24948203563690186","0.24189694225788116","0.22889266908168793","0.2592228949069977"
"4575","0.2331884317100048","0.22877569496631622","0.23870006203651428","0.24506024519602457","0.24442176520824432","0.2458343505859375"
"4576","0.2367529273033142","0.22774067521095276","0.24281209707260132","0.24623508751392365","0.24462594091892242","0.2472749650478363"
"4577","0.23958535492420197","0.23245710134506226","0.2481764256954193","0.24949841698010763","0.2395077347755432","0.25519677996635437"
"4578","0.2419210448861122","0.22991502285003662","0.25752100348472595","0.24944205582141876","0.241468608379364","0.2585523724555969"
"4579","0.2346775084733963","0.2295393943786621","0.23921409249305725","0.24427650372187296","0.2345602959394455","0.25513678789138794"
"4580","0.24024636298418045","0.22567720711231232","0.2527754306793213","0.24415194988250732","0.2331814169883728","0.2609860897064209"
"4581","0.23136581480503082","0.21528881788253784","0.23924754559993744","0.24362860123316446","0.2282787561416626","0.2577640116214752"
"4582","0.2423783503472805","0.2302008867263794","0.25676846504211426","0.2539804478486379","0.2387206256389618","0.27213695645332336"
"4583","0.2324211522936821","0.22122400999069214","0.2408750355243683","0.2427271455526352","0.2333240807056427","0.24924960732460022"
"4584","0.23246682062745094","0.22500410676002502","0.24191954731941223","0.24162950118382773","0.23951661586761475","0.2429259568452835"
"4585","0.2351960837841034","0.2272193431854248","0.24373231828212738","0.24785166482130686","0.2321597784757614","0.2589609920978546"
"4586","0.2344324216246605","0.22817224264144897","0.2416503131389618","0.24481153984864554","0.23782238364219666","0.24949994683265686"
"4587","0.2262827828526497","0.2199941724538803","0.2353842556476593","0.23861607412497202","0.23621797561645508","0.2408486157655716"
"4588","0.23229283466935158","0.22452715039253235","0.2391638159751892","0.24168957769870758","0.23549923300743103","0.25153809785842896"
"4589","0.2299690768122673","0.2227594554424286","0.2379336953163147","0.24083668986956278","0.22876772284507751","0.25263500213623047"
"4590","0.22642938420176506","0.21903090178966522","0.2322136014699936","0.2384211321671804","0.22813302278518677","0.24912582337856293"
"4591","0.22621875256299973","0.21258410811424255","0.23491516709327698","0.23192083338896433","0.22590641677379608","0.2362402379512787"
"4592","0.23964787274599075","0.23723618686199188","0.24111051857471466","0.24854499101638794","0.24481940269470215","0.2555547058582306"
"4593","0.22384127974510193","0.21901723742485046","0.22683754563331604","0.23482652505238852","0.22803768515586853","0.24134516716003418"
"4594","0.2333877645432949","0.2252030223608017","0.23757895827293396","0.24877097209294638","0.2396988570690155","0.2535974085330963"
"4595","0.23250355198979378","0.22331951558589935","0.2397599071264267","0.24282991886138916","0.22803309559822083","0.25401735305786133"
"4596","0.24279481917619705","0.23465001583099365","0.24914652109146118","0.2527037262916565","0.246319979429245","0.25733569264411926"
"4597","0.23734721541404724","0.22744423151016235","0.2463323324918747","0.24581405023733774","0.23207058012485504","0.257779061794281"
"4598","0.23135020956397057","0.22168521583080292","0.24299611151218414","0.24086310466130575","0.22840577363967896","0.2576185464859009"
"4599","0.2392098531126976","0.23292893171310425","0.24802514910697937","0.25689365963141125","0.2440520077943802","0.26949530839920044"
"4600","0.23523149266839027","0.2254430502653122","0.24503067135810852","0.24282629787921906","0.23049765825271606","0.2532273232936859"
"4601","0.23352056741714478","0.21929915249347687","0.24089954793453217","0.25255851944287616","0.24129268527030945","0.26235032081604004"
"4602","0.23073912039399147","0.21855352818965912","0.24983590841293335","0.24027055501937866","0.23270855844020844","0.25499463081359863"
"4603","0.23673836514353752","0.22600330412387848","0.25164419412612915","0.2524329523245494","0.24283617734909058","0.2628161907196045"
"4604","0.23993514105677605","0.23643040657043457","0.24824053049087524","0.24888326724370322","0.23702353239059448","0.2563837766647339"
"4605","0.22273466363549232","0.2161056399345398","0.22863316535949707","0.23711834847927094","0.22747749090194702","0.24662548303604126"
"4606","0.22973672673106194","0.22408713400363922","0.23434865474700928","0.2435317486524582","0.238747239112854","0.24875584244728088"
"4607","0.24723345041275024","0.22715263068675995","0.2780916094779968","0.2606380681196849","0.24486041069030762","0.282932311296463"
"4608","0.23366648331284523","0.2264665961265564","0.24079692363739014","0.24035531282424927","0.23569215834140778","0.2460155338048935"
"4609","0.2324172519147396","0.2151779979467392","0.25191640853881836","0.2501404931147893","0.23491279780864716","0.25824856758117676"
"4610","0.236301451921463","0.22365126013755798","0.2569562792778015","0.2504640718301137","0.2372540533542633","0.2622028589248657"
"4611","0.24034790322184563","0.23532670736312866","0.24695152044296265","0.24940421183904013","0.24341438710689545","0.2568463981151581"
"4612","0.23634209483861923","0.22676017880439758","0.245295912027359","0.2494422843058904","0.2454567551612854","0.2531980276107788"
"4613","0.23334204033017159","0.2207711786031723","0.24139189720153809","0.24690130849679312","0.2393210381269455","0.2572629749774933"
"4614","0.24704335629940033","0.24003583192825317","0.2533641457557678","0.2542790174484253","0.241146981716156","0.26119881868362427"
"4615","0.23315119370818138","0.2320163995027542","0.23400698602199554","0.2439441978931427","0.23671936988830566","0.24916252493858337"
"4616","0.2277851365506649","0.22229740023612976","0.23658083379268646","0.24085745215415955","0.23250365257263184","0.2529582977294922"
"4617","0.237530667334795","0.22741159796714783","0.24596288800239563","0.24751255909601846","0.2419934719800949","0.25112056732177734"
"4618","0.23217565938830376","0.2272912859916687","0.24107566475868225","0.2433150659004847","0.23717311024665833","0.2531384825706482"
"4619","0.24057703837752342","0.23499245941638947","0.24530869722366333","0.24425743023554483","0.24159249663352966","0.2461649477481842"
"4620","0.2323051616549492","0.2275257706642151","0.2354375422000885","0.24619544545809427","0.23912692070007324","0.24983179569244385"
"4621","0.23192468658089638","0.22434072196483612","0.23916365206241608","0.24196113149325052","0.2410038709640503","0.24364054203033447"
"4622","0.24014579877257347","0.23230624198913574","0.25044751167297363","0.25076913833618164","0.24749615788459778","0.25549763441085815"
"4623","0.23623893409967422","0.22933809459209442","0.24222739040851593","0.24645599722862244","0.2424473613500595","0.2526436448097229"
"4624","0.23185118660330772","0.22283560037612915","0.25110459327697754","0.23783810436725616","0.2348686009645462","0.24021175503730774"
"4625","0.23140863329172134","0.2210860252380371","0.23701146245002747","0.24587859710057577","0.23821428418159485","0.2534945607185364"
"4626","0.24108386412262917","0.23709845542907715","0.24915841221809387","0.25063739717006683","0.24400202929973602","0.2549791634082794"
"4627","0.23294851183891296","0.23086437582969666","0.23711302876472473","0.23993990818659464","0.23574340343475342","0.24774287641048431"
"4628","0.23270048201084137","0.2263317108154297","0.23911768198013306","0.24252567688624063","0.24091792106628418","0.2454802393913269"
"4629","0.23497555404901505","0.22654235363006592","0.24204498529434204","0.24200948576132456","0.23587709665298462","0.24703635275363922"
"4630","0.24118012934923172","0.23082341253757477","0.25268158316612244","0.25285252928733826","0.2363150417804718","0.2751731872558594"
"4631","0.23215437680482864","0.22337597608566284","0.23940351605415344","0.2470682164033254","0.23614659905433655","0.25902891159057617"
"4632","0.22977061942219734","0.22205102443695068","0.23447096347808838","0.24177457888921103","0.2344575673341751","0.2542651891708374"
"4633","0.23153725266456604","0.22433903813362122","0.240229994058609","0.23940062522888184","0.23056983947753906","0.24918951094150543"
"4634","0.2466377168893814","0.23899146914482117","0.2540210485458374","0.25290611386299133","0.24510148167610168","0.2618600130081177"
"4635","0.23141590133309364","0.2200663685798645","0.2439255714416504","0.24091877043247223","0.23239094018936157","0.24847868084907532"
"4636","0.22345006093382835","0.21943655610084534","0.2269631028175354","0.23562902212142944","0.2243981659412384","0.24399298429489136"
