"Step","optimizer_name: sgd - train_loss","optimizer_name: sgd - train_loss__MIN","optimizer_name: sgd - train_loss__MAX","optimizer_name: sgdm - train_loss","optimizer_name: sgdm - train_loss__MIN","optimizer_name: sgdm - train_loss__MAX"
"1347","0.24121013283729553","0.2315170168876648","0.2494155466556549","0.1729115955531597","0.1686476767063141","0.17720869183540344"
"1348","0.22971803322434425","0.21520207822322845","0.24007448554039001","0.1639692522585392","0.156475231051445","0.17360152304172516"
"1349","0.22821683436632156","0.21633893251419067","0.23634597659111023","0.16960357129573822","0.15685831010341644","0.1808823049068451"
"1350","0.240059282630682","0.23216097056865692","0.2540096044540405","0.17145998403429985","0.1615455150604248","0.19063448905944824"
"1351","0.2297542467713356","0.22467482089996338","0.23900797963142395","0.16849727928638458","0.15954098105430603","0.18230168521404266"
"1352","0.2442178651690483","0.22982293367385864","0.2581998109817505","0.1801019161939621","0.1613086611032486","0.19541609287261963"
"1353","0.2185523919761181","0.21277017891407013","0.22193646430969238","0.16109351441264153","0.15346844494342804","0.16839554905891418"
"1354","0.23131829872727394","0.22445553541183472","0.24020236730575562","0.17738014087080956","0.16997507214546204","0.18256038427352905"
"1355","0.24732781946659088","0.23830637335777283","0.2544751465320587","0.179403156042099","0.1709931194782257","0.18941578269004822"
"1356","0.23183029517531395","0.21524199843406677","0.2508314251899719","0.17126955091953278","0.15708114206790924","0.18583276867866516"
"1357","0.23734473809599876","0.23273706436157227","0.243949756026268","0.17039114236831665","0.16223469376564026","0.1772763431072235"
"1358","0.22888236120343208","0.22026953101158142","0.23651647567749023","0.16447516530752182","0.15470342338085175","0.17341013252735138"
"1359","0.24804696068167686","0.227783203125","0.26870203018188477","0.18016520142555237","0.16409724950790405","0.19630059599876404"
"1360","0.22561746090650558","0.20237082242965698","0.24613070487976074","0.1689562425017357","0.14578357338905334","0.1843673288822174"
"1361","0.22906283661723137","0.2173474133014679","0.23818588256835938","0.17333827540278435","0.1667102426290512","0.17850787937641144"
"1362","0.23116430267691612","0.22066231071949005","0.24200433492660522","0.1693410575389862","0.15518896281719208","0.1830374151468277"
"1363","0.23067105934023857","0.22146975994110107","0.2352418601512909","0.16751651093363762","0.1605643630027771","0.17574699223041534"
"1364","0.2520740404725075","0.23617024719715118","0.2717037498950958","0.18110791593790054","0.17093947529792786","0.1889660358428955"
"1365","0.2403780110180378","0.21934188902378082","0.258974552154541","0.1775599829852581","0.15657129883766174","0.20329025387763977"
"1366","0.24588856846094131","0.23945927619934082","0.2555428147315979","0.17640263214707375","0.1690755933523178","0.1880926638841629"
"1367","0.23883725702762604","0.22956082224845886","0.25073671340942383","0.17263923957943916","0.16318312287330627","0.19349512457847595"
"1368","0.2420102246105671","0.23857848346233368","0.2485133707523346","0.17611456662416458","0.16900576651096344","0.18592022359371185"
"1369","0.24555370584130287","0.22390496730804443","0.2653909921646118","0.18264221400022507","0.15764498710632324","0.19997495412826538"
"1370","0.2327505126595497","0.2169703245162964","0.24183687567710876","0.16905611753463745","0.16477690637111664","0.17427437007427216"
"1371","0.2241595908999443","0.20863206684589386","0.23295675218105316","0.1605142280459404","0.14813263714313507","0.1660439819097519"
"1372","0.2336305007338524","0.22571541368961334","0.24829310178756714","0.17871272191405296","0.16777853667736053","0.1883034110069275"
"1373","0.22905614599585533","0.21410644054412842","0.23715955018997192","0.16570229083299637","0.1512419581413269","0.18163350224494934"
"1375","0.23349159210920334","0.22030535340309143","0.2501494884490967","0.17345310747623444","0.15692469477653503","0.18482647836208344"
"1376","0.23109039664268494","0.22371508181095123","0.2461739182472229","0.1741088293492794","0.16598083078861237","0.18300220370292664"
"1377","0.22882354632019997","0.21177387237548828","0.24454472959041595","0.16546455770730972","0.1503947675228119","0.1760343313217163"
"1378","0.23115189373493195","0.2121279537677765","0.2443232536315918","0.16978751495480537","0.1543540209531784","0.1795591413974762"
"1379","0.2358660101890564","0.23052269220352173","0.2407708764076233","0.17585597559809685","0.1700798124074936","0.18185432255268097"
"1380","0.23411774262785912","0.22438719868659973","0.24055123329162598","0.16537810862064362","0.15685459971427917","0.17343123257160187"
"1381","0.2355930097401142","0.22806596755981445","0.24756479263305664","0.1743701510131359","0.1669936627149582","0.19346953928470612"
"1382","0.23213977739214897","0.21821630001068115","0.2462715208530426","0.1705906055867672","0.16431471705436707","0.1748965084552765"
"1383","0.23929864168167114","0.23193280398845673","0.24541927874088287","0.17513811215758324","0.16744351387023926","0.18076077103614807"
"1384","0.2350141406059265","0.22583340108394623","0.24538220465183258","0.17446833476424217","0.1608705222606659","0.1808777153491974"
"1385","0.2419086918234825","0.22970080375671387","0.26420578360557556","0.17238999530673027","0.1645938754081726","0.18319138884544373"
"1386","0.2442314550280571","0.23174431920051575","0.26105260848999023","0.18254714831709862","0.17208319902420044","0.194427952170372"
"1387","0.23145216703414917","0.19966106116771698","0.24729730188846588","0.16671168059110641","0.14607053995132446","0.18160948157310486"
"1388","0.2277483269572258","0.22404387593269348","0.23202677071094513","0.16589097678661346","0.15819042921066284","0.17041197419166565"
"1389","0.24053582921624184","0.23002608120441437","0.2578589916229248","0.17483916878700256","0.16976700723171234","0.1878068894147873"
"1390","0.2297569066286087","0.2086665779352188","0.2408798485994339","0.17056305333971977","0.15207260847091675","0.1803533136844635"
"1391","0.24596065282821655","0.2344055473804474","0.25639772415161133","0.17819910123944283","0.16673865914344788","0.1954014003276825"
"1392","0.23228943347930908","0.2177640199661255","0.2428257018327713","0.16707758232951164","0.15213483572006226","0.17923466861248016"
"1393","0.2415001019835472","0.23719923198223114","0.2449789047241211","0.18003267794847488","0.1776248812675476","0.18492771685123444"
"1394","0.23235736414790154","0.20429366827011108","0.25837239623069763","0.17483197897672653","0.14997437596321106","0.20173679292201996"
"1395","0.2408870905637741","0.2291671633720398","0.253049373626709","0.1822134181857109","0.16784322261810303","0.19937677681446075"
"1396","0.23629773408174515","0.22818075120449066","0.24122001230716705","0.17045006528496742","0.16036713123321533","0.17596735060214996"
"1397","0.22614223137497902","0.2093440443277359","0.2455025315284729","0.15590355917811394","0.1464923620223999","0.16963526606559753"
"1398","0.24608012661337852","0.23743382096290588","0.2509459853172302","0.1746949963271618","0.16158583760261536","0.19320595264434814"
"1399","0.22954820469021797","0.21549880504608154","0.24096526205539703","0.1683645136654377","0.16039018332958221","0.17530964314937592"
"1400","0.23720432072877884","0.21752303838729858","0.2544032335281372","0.17470530420541763","0.159750297665596","0.1841162145137787"
"1401","0.23239218071103096","0.22468453645706177","0.24707764387130737","0.1642172820866108","0.15362389385700226","0.17615486681461334"
"1402","0.22951628640294075","0.21606753766536713","0.23924878239631653","0.16515744850039482","0.14855201542377472","0.17772307991981506"
"1403","0.22900216653943062","0.21864119172096252","0.23614944517612457","0.16396760568022728","0.16039106249809265","0.16981366276741028"
"1404","0.2406875565648079","0.2366667091846466","0.24679528176784515","0.17847460135817528","0.17196573317050934","0.18461553752422333"
"1405","0.23173370584845543","0.22048141062259674","0.24859941005706787","0.1724667251110077","0.16062381863594055","0.18521597981452942"
"1406","0.2331973910331726","0.21548955142498016","0.24739639461040497","0.16750679910182953","0.1494276523590088","0.18464380502700806"
"1407","0.23438141494989395","0.22804099321365356","0.2433297336101532","0.17015747353434563","0.1584853082895279","0.18112918734550476"
"1408","0.22182707116007805","0.21261164546012878","0.23078526556491852","0.16020574793219566","0.15591752529144287","0.16669681668281555"
"1409","0.24180511757731438","0.2122444361448288","0.26382458209991455","0.17537761852145195","0.1491081416606903","0.19728998839855194"
"1410","0.23493877053260803","0.21889859437942505","0.249555766582489","0.17236485704779625","0.1563343107700348","0.18999500572681427"
"1411","0.23705516383051872","0.2243310660123825","0.2438867688179016","0.16599082946777344","0.15382632613182068","0.17602187395095825"
"1412","0.22897345200181007","0.21872231364250183","0.23719380795955658","0.16456053778529167","0.15600861608982086","0.18091267347335815"
"1413","0.23417023569345474","0.2196778804063797","0.24035881459712982","0.17621105164289474","0.16258442401885986","0.18278658390045166"
"1414","0.22401464357972145","0.20645757019519806","0.24481290578842163","0.16793601587414742","0.15131691098213196","0.19350281357765198"
"1415","0.22251899540424347","0.20687748491764069","0.23685941100120544","0.16117969527840614","0.1545771360397339","0.17350956797599792"
"1416","0.2324017472565174","0.22091835737228394","0.23990851640701294","0.16555629670619965","0.1460162103176117","0.18353137373924255"
"1417","0.23040635883808136","0.2137693464756012","0.24409520626068115","0.16556306555867195","0.14829054474830627","0.17711806297302246"
"1418","0.22145790234208107","0.20141008496284485","0.23589764535427094","0.15904134511947632","0.13879191875457764","0.1663186103105545"
"1419","0.23091581463813782","0.22094452381134033","0.24298730492591858","0.17860475555062294","0.16640961170196533","0.2033403515815735"
"1420","0.23047445714473724","0.22149109840393066","0.23625440895557404","0.1708936095237732","0.1563759744167328","0.1849745810031891"
"1421","0.24383031204342842","0.23145520687103271","0.25268399715423584","0.1759939156472683","0.16729703545570374","0.1809471994638443"
"1422","0.23801441490650177","0.23163539171218872","0.24552123248577118","0.16193843260407448","0.15214917063713074","0.17890828847885132"
"1423","0.22333158925175667","0.2067892849445343","0.23744553327560425","0.15951642021536827","0.14424487948417664","0.17551957070827484"
"1424","0.2223316952586174","0.2106924206018448","0.2448270618915558","0.16656317189335823","0.1546718180179596","0.1825455129146576"
"1425","0.24473454058170319","0.2312443107366562","0.2570841908454895","0.17931191995739937","0.16832342743873596","0.19410841166973114"
"1426","0.22139274328947067","0.218108668923378","0.22458405792713165","0.1632825806736946","0.15676315128803253","0.1700519323348999"
"1427","0.24241304770112038","0.2296450436115265","0.25286373496055603","0.1791488081216812","0.17503279447555542","0.18663853406906128"
"1428","0.2423357330262661","0.23617778718471527","0.2500477135181427","0.17575887590646744","0.1694016307592392","0.18154920637607574"
"1429","0.22765598818659782","0.224031001329422","0.2340865135192871","0.16289862617850304","0.15028655529022217","0.17569772899150848"
"1430","0.23163174465298653","0.21310201287269592","0.2446056306362152","0.17286283522844315","0.15972015261650085","0.18228715658187866"
"1431","0.2279721349477768","0.21923047304153442","0.23557516932487488","0.16001277044415474","0.14850369095802307","0.16700907051563263"
"1432","0.22858953475952148","0.22217153012752533","0.24022120237350464","0.1699923612177372","0.16157981753349304","0.184589222073555"
"1433","0.22872522473335266","0.21637390553951263","0.23692521452903748","0.16135481745004654","0.14643597602844238","0.17175474762916565"
"1434","0.22715842351317406","0.22135579586029053","0.2410917431116104","0.17799342796206474","0.17178606986999512","0.18811599910259247"
"1435","0.23649480193853378","0.22183898091316223","0.24874155223369598","0.1664816066622734","0.14707335829734802","0.1816217601299286"
"1436","0.23184635490179062","0.2206161916255951","0.24521084129810333","0.16861199215054512","0.1573639214038849","0.18069535493850708"
"1437","0.24285026267170906","0.21063533425331116","0.26756051182746887","0.17362620681524277","0.15545055270195007","0.18105125427246094"
"1438","0.22302674874663353","0.19984598457813263","0.24603596329689026","0.16259675845503807","0.13963212072849274","0.1826166808605194"
"1439","0.2212122343480587","0.21189400553703308","0.23003342747688293","0.16166464984416962","0.15513446927070618","0.16794544458389282"
"1440","0.2357468642294407","0.20535169541835785","0.2591780424118042","0.16822272166609764","0.14411664009094238","0.19166824221611023"
"1441","0.22282277420163155","0.2082502543926239","0.24948830902576447","0.16801094263792038","0.15283237397670746","0.1938648372888565"
"1442","0.23016835749149323","0.21304813027381897","0.24199649691581726","0.17042973637580872","0.1553635150194168","0.17581120133399963"
"1443","0.24164442718029022","0.23237816989421844","0.2555321455001831","0.1724310778081417","0.16301888227462769","0.18203578889369965"
"1444","0.2392377033829689","0.22904974222183228","0.2636004090309143","0.17741196602582932","0.1659010350704193","0.19608429074287415"
"1445","0.23193081840872765","0.2261795997619629","0.24081765115261078","0.1636558510363102","0.15571650862693787","0.1703169196844101"
"1446","0.22797001898288727","0.22150078415870667","0.23329144716262817","0.1675538271665573","0.1588594615459442","0.17395925521850586"
"1447","0.24164844304323196","0.23556075990200043","0.24699720740318298","0.16848739609122276","0.15491501986980438","0.18439817428588867"
"1448","0.23688353598117828","0.2209109663963318","0.24599730968475342","0.17265303432941437","0.16401955485343933","0.17970506846904755"
"1449","0.23798855766654015","0.22568939626216888","0.2625298798084259","0.17181038111448288","0.15945295989513397","0.20000897347927094"
"1450","0.23056695610284805","0.2174842655658722","0.24580129981040955","0.1654967926442623","0.15567922592163086","0.18365086615085602"
"1451","0.22757712379097939","0.2201605588197708","0.2403489053249359","0.16494663059711456","0.1582619696855545","0.174635112285614"
"1452","0.22910868376493454","0.21184799075126648","0.2469193935394287","0.16370167210698128","0.14685887098312378","0.1814669370651245"
"1453","0.2403053306043148","0.2302575260400772","0.24651148915290833","0.1783752180635929","0.16881798207759857","0.19362881779670715"
"1454","0.2279510423541069","0.2200438678264618","0.2376842200756073","0.1628217063844204","0.15225446224212646","0.171183779835701"
"1455","0.21996013820171356","0.20279458165168762","0.23778849840164185","0.15988979116082191","0.1457831859588623","0.16978296637535095"
"1456","0.2272842973470688","0.20862610638141632","0.2529407739639282","0.16310333460569382","0.14326292276382446","0.19441571831703186"
"1457","0.2428695559501648","0.22708863019943237","0.25408482551574707","0.17886273190379143","0.16590803861618042","0.19472923874855042"
"1458","0.23028399050235748","0.21934956312179565","0.2520916163921356","0.16033904626965523","0.14585267007350922","0.18505218625068665"
"1459","0.23551619052886963","0.2088584005832672","0.25676780939102173","0.16907915472984314","0.14755509793758392","0.18643583357334137"
"1460","0.22902332246303558","0.21442607045173645","0.24063615500926971","0.16395064443349838","0.1504620611667633","0.1698053777217865"
"1461","0.23072591423988342","0.22450445592403412","0.23533958196640015","0.17514552548527718","0.16482575237751007","0.1833745539188385"
"1462","0.22236264124512672","0.20635654032230377","0.235899418592453","0.16725239530205727","0.1534828394651413","0.17884209752082825"
"1463","0.23515215516090393","0.21939459443092346","0.2555208206176758","0.171866737306118","0.16256649792194366","0.1920778900384903"
"1464","0.2411484681069851","0.22042535245418549","0.2668018639087677","0.1729583702981472","0.15061445534229279","0.1914297640323639"
"1465","0.23962027207016945","0.22625938057899475","0.25253602862358093","0.17300984263420105","0.15719930827617645","0.18676017224788666"
"1466","0.23796968162059784","0.22385913133621216","0.2536543011665344","0.1790277510881424","0.16045892238616943","0.1894933581352234"
"1468","0.23215386271476746","0.21607843041419983","0.2435043305158615","0.16303971409797668","0.14487847685813904","0.17491082847118378"
"1469","0.23069174587726593","0.21320289373397827","0.2527567148208618","0.16979233175516129","0.14755016565322876","0.1914849728345871"
"1470","0.2353292591869831","0.22533605992794037","0.24141843616962433","0.1805255003273487","0.17109104990959167","0.19124281406402588"
"1471","0.23163669928908348","0.2173095941543579","0.2386912703514099","0.17166777700185776","0.16951444745063782","0.17432546615600586"
"1472","0.23489639908075333","0.21369843184947968","0.24609944224357605","0.1738605760037899","0.1528361439704895","0.1858736127614975"
"1473","0.22301777079701424","0.21636080741882324","0.2276357114315033","0.16565874591469765","0.16153684258460999","0.16909804940223694"
"1474","0.2414454109966755","0.230718195438385","0.25023528933525085","0.1750274859368801","0.16528727114200592","0.18853919208049774"
"1475","0.24467410519719124","0.23210203647613525","0.25792375206947327","0.1682656966149807","0.15424174070358276","0.1800670027732849"
"1476","0.23937512189149857","0.22787943482398987","0.25680220127105713","0.1717895083129406","0.15705151855945587","0.18924106657505035"
"1477","0.2499449923634529","0.23091591894626617","0.2810341715812683","0.17662079632282257","0.16526921093463898","0.18790774047374725"
"1478","0.22851185128092766","0.21726259589195251","0.23499822616577148","0.16807527840137482","0.15703725814819336","0.1747777909040451"
"1479","0.2349473126232624","0.20599587261676788","0.24556151032447815","0.17191459238529205","0.14837107062339783","0.1847093105316162"
"1480","0.23251979798078537","0.22155138850212097","0.24477170407772064","0.16182585805654526","0.15331944823265076","0.17212778329849243"
"1481","0.23576555773615837","0.220185324549675","0.2571442723274231","0.17263953760266304","0.1622544527053833","0.18983998894691467"
"1482","0.22527166455984116","0.19408869743347168","0.2470676302909851","0.16187404468655586","0.13290181756019592","0.18571659922599792"
"1483","0.23183916881680489","0.21985018253326416","0.2410431206226349","0.17743589729070663","0.16833123564720154","0.18261125683784485"
"1484","0.2239905707538128","0.20710255205631256","0.2338426113128662","0.16369923576712608","0.14885306358337402","0.17139986157417297"
"1485","0.22129498794674873","0.2035657912492752","0.23433998227119446","0.16528791934251785","0.1511247158050537","0.17684942483901978"
"1486","0.23663119226694107","0.22201086580753326","0.24926838278770447","0.17731418833136559","0.16385722160339355","0.19267809391021729"
"1487","0.23070737719535828","0.21100176870822906","0.25957295298576355","0.16673733666539192","0.1545356810092926","0.18822602927684784"
"1488","0.2365293949842453","0.21701863408088684","0.24717047810554504","0.1725684218108654","0.16216422617435455","0.18608692288398743"
"1489","0.22949761524796486","0.2205721139907837","0.23516422510147095","0.16555293276906013","0.15826036036014557","0.174222931265831"
"1490","0.2185644917190075","0.2170121818780899","0.21991683542728424","0.15412313491106033","0.1495867371559143","0.1585092544555664"
"1491","0.22643465921282768","0.2018192708492279","0.23540659248828888","0.16855308413505554","0.1561959981918335","0.17511498928070068"
"1492","0.23714406415820122","0.23249706625938416","0.2400142401456833","0.17324520274996758","0.16970939934253693","0.17891988158226013"
"1493","0.22548750415444374","0.20912960171699524","0.23830367624759674","0.16526680812239647","0.15736468136310577","0.16824370622634888"
"1494","0.23237760365009308","0.2207806408405304","0.24759194254875183","0.16383491829037666","0.15604883432388306","0.1731869876384735"
"1495","0.23416311293840408","0.2060227394104004","0.2585827112197876","0.1694972813129425","0.14116312563419342","0.18836787343025208"
"1496","0.24333928152918816","0.23187515139579773","0.25026917457580566","0.17179801315069199","0.15476727485656738","0.1875360608100891"
"1497","0.23388869687914848","0.215092733502388","0.24364647269248962","0.1710360124707222","0.14899733662605286","0.18844380974769592"
"1498","0.2216900922358036","0.20044764876365662","0.24266378581523895","0.16143541783094406","0.14396175742149353","0.1797979474067688"
"1499","0.21786679700016975","0.20903903245925903","0.2256980687379837","0.15775687992572784","0.14542478322982788","0.16670410335063934"
"1500","0.239730317145586","0.23084969818592072","0.24455584585666656","0.1768045909702778","0.17071689665317535","0.187099426984787"
"1501","0.23607737198472023","0.21917802095413208","0.2465566098690033","0.17211487144231796","0.15800635516643524","0.1857478767633438"
"1502","0.2337912879884243","0.22267962992191315","0.24062511324882507","0.16441573575139046","0.1596028059720993","0.1709703952074051"
"1503","0.2368224412202835","0.21244511008262634","0.24666421115398407","0.16763044148683548","0.1462491899728775","0.18556182086467743"
"1504","0.22662336379289627","0.21528780460357666","0.23295369744300842","0.1585153192281723","0.15373928844928741","0.16224350035190582"
"1505","0.2252514362335205","0.2226090282201767","0.2294464409351349","0.16405461356043816","0.1617579311132431","0.16603878140449524"
"1506","0.22434385865926743","0.21193374693393707","0.2340216338634491","0.15840378031134605","0.14818976819515228","0.16387143731117249"
"1507","0.22671417146921158","0.2145698070526123","0.23303985595703125","0.1671137735247612","0.1616506576538086","0.170576274394989"
"1508","0.23162057995796204","0.23051656782627106","0.23321276903152466","0.17051373794674873","0.16609802842140198","0.17285078763961792"
"1509","0.22968371585011482","0.22272297739982605","0.2366148680448532","0.16478322446346283","0.15437926352024078","0.1706327199935913"
"1510","0.22664936259388924","0.22101497650146484","0.2331697642803192","0.1667768657207489","0.15905237197875977","0.17399729788303375"
"1511","0.2387775331735611","0.22278103232383728","0.2493511438369751","0.1713951900601387","0.15829573571681976","0.18472270667552948"
"1512","0.2324521616101265","0.22183328866958618","0.24773143231868744","0.16488831862807274","0.1529715210199356","0.17721766233444214"
"1513","0.23253117129206657","0.22428175806999207","0.24128946661949158","0.1689780317246914","0.1638559103012085","0.17778202891349792"
"1514","0.23038235306739807","0.21349631249904633","0.24709664285182953","0.16179975494742393","0.14771850407123566","0.17843791842460632"
"1515","0.21794385090470314","0.1951933205127716","0.22581589221954346","0.160396296530962","0.14084672927856445","0.1713944673538208"
"1516","0.23794016987085342","0.2299470454454422","0.2564510703086853","0.16764450818300247","0.15621760487556458","0.18410168588161469"
"1517","0.23610344901680946","0.22754773497581482","0.2426583170890808","0.17286459356546402","0.1614961177110672","0.1905404031276703"
"1518","0.23123276233673096","0.21868228912353516","0.24290987849235535","0.1740671657025814","0.16270126402378082","0.19273382425308228"
"1519","0.24005239456892014","0.22820916771888733","0.24920500814914703","0.17808910831809044","0.16709554195404053","0.19034981727600098"
"1520","0.23308822512626648","0.2140694409608841","0.24331378936767578","0.16143235191702843","0.1515253782272339","0.1694929003715515"
"1521","0.2366461530327797","0.21355174481868744","0.26219359040260315","0.17076877877116203","0.15843576192855835","0.18840034306049347"
"1522","0.22611667588353157","0.2048381119966507","0.23868250846862793","0.16519470885396004","0.14659181237220764","0.17845015227794647"
"1523","0.23353936150670052","0.22477412223815918","0.240200936794281","0.1697336584329605","0.15944775938987732","0.1757904291152954"
"1524","0.23247579857707024","0.223709836602211","0.2424134761095047","0.1615164689719677","0.15235689282417297","0.17914564907550812"
"1525","0.2320779673755169","0.21411220729351044","0.24836325645446777","0.16649311780929565","0.1499331295490265","0.17388497292995453"
"1526","0.22861836850643158","0.21753132343292236","0.23464906215667725","0.1686171591281891","0.1620459258556366","0.1797865629196167"
"1527","0.22486235573887825","0.2152756154537201","0.2317679524421692","0.16008491069078445","0.1491944044828415","0.16541244089603424"
"1528","0.22432738170027733","0.2053234577178955","0.2380169928073883","0.16387483477592468","0.1544395536184311","0.17508159577846527"
"1529","0.23164061456918716","0.21592451632022858","0.2650507092475891","0.16522587463259697","0.15343770384788513","0.1917710304260254"
"1530","0.22129786387085915","0.20259058475494385","0.2473110556602478","0.16267547383904457","0.13644275069236755","0.1858372688293457"
"1531","0.23905743286013603","0.2272384613752365","0.25489693880081177","0.17237479612231255","0.16251854598522186","0.19512736797332764"
"1532","0.2407974936068058","0.2342773824930191","0.24481593072414398","0.17248336598277092","0.15787328779697418","0.1827995330095291"
"1533","0.21888906508684158","0.2147085964679718","0.22142605483531952","0.15936868265271187","0.14665602147579193","0.17449001967906952"
"1534","0.22948623076081276","0.21452996134757996","0.24247056245803833","0.17408162727952003","0.1636587381362915","0.1923135221004486"
"1535","0.23589004948735237","0.2245710790157318","0.2488304078578949","0.17119551450014114","0.15622316300868988","0.18344208598136902"
"1536","0.237803615629673","0.23242242634296417","0.24979111552238464","0.169487826526165","0.16448864340782166","0.179644376039505"
"1538","0.22190675511956215","0.21862562000751495","0.22491082549095154","0.15316342562437057","0.1470092236995697","0.15631039440631866"
"1539","0.2339661754667759","0.21261894702911377","0.24349525570869446","0.1757514402270317","0.15574780106544495","0.1965671181678772"
"1540","0.23257062211632729","0.22963619232177734","0.23535366356372833","0.16328946128487587","0.1583511233329773","0.16903012990951538"
"1541","0.2230912446975708","0.21776647865772247","0.22896093130111694","0.16036668792366982","0.1530231535434723","0.17151470482349396"
"1542","0.23398028314113617","0.22800245881080627","0.24304483830928802","0.168429933488369","0.1604062020778656","0.1770147681236267"
"1543","0.23131171986460686","0.20989464223384857","0.2517063021659851","0.16529062017798424","0.15394552052021027","0.177395761013031"
"1544","0.22909195721149445","0.2204200029373169","0.23589110374450684","0.1696551814675331","0.15479494631290436","0.18087777495384216"
"1545","0.22514499351382256","0.21139423549175262","0.2373310625553131","0.1621362380683422","0.14968903362751007","0.1754942536354065"
"1546","0.22231072559952736","0.21114447712898254","0.2419665902853012","0.16405722126364708","0.15029430389404297","0.18648777902126312"
"1547","0.22975770756602287","0.22448624670505524","0.23790119588375092","0.1625068448483944","0.149204283952713","0.17587153613567352"
"1548","0.22369924187660217","0.2090303897857666","0.23828864097595215","0.16328953206539154","0.15064287185668945","0.17550161480903625"
"1549","0.23211519792675972","0.20592856407165527","0.24500344693660736","0.16889242455363274","0.14576579630374908","0.19048526883125305"
"1550","0.22814082726836205","0.22185176610946655","0.2336304634809494","0.16759347543120384","0.16037923097610474","0.17491871118545532"
"1551","0.231756042689085","0.21247491240501404","0.2475905418395996","0.16795933991670609","0.16047292947769165","0.17711250483989716"
"1552","0.22724436968564987","0.20697852969169617","0.24985697865486145","0.16224369779229164","0.13976708054542542","0.18327920138835907"
"1553","0.22241254150867462","0.21098744869232178","0.23596549034118652","0.16317707672715187","0.15715157985687256","0.17728349566459656"
"1554","0.23436766862869263","0.21712085604667664","0.24671564996242523","0.16850660368800163","0.14423532783985138","0.19454938173294067"
"1555","0.25563162937760353","0.24227698147296906","0.26938891410827637","0.18210463970899582","0.17304101586341858","0.19232909381389618"
"1556","0.2359880916774273","0.21984419226646423","0.2515076994895935","0.16786741465330124","0.15927402675151825","0.17939619719982147"
"1557","0.22217915579676628","0.21488413214683533","0.23023994266986847","0.15721139311790466","0.1461242288351059","0.17526447772979736"
"1558","0.24849216267466545","0.2278297245502472","0.2841106653213501","0.16238882392644882","0.15716464817523956","0.16515693068504333"
"1559","0.2371760457754135","0.22748860716819763","0.24857082962989807","0.17151954397559166","0.1625392735004425","0.18923456966876984"
"1560","0.2288779318332672","0.2117580771446228","0.2516518533229828","0.16484402865171432","0.1464339643716812","0.1853424310684204"
"1561","0.2188657484948635","0.20762790739536285","0.233273446559906","0.16333984211087227","0.1514381468296051","0.1824871152639389"
"1562","0.23481030762195587","0.22939565777778625","0.23714256286621094","0.16928156092762947","0.16217827796936035","0.17809368669986725"
"1563","0.22799700871109962","0.2173956334590912","0.23623250424861908","0.16353081911802292","0.15497198700904846","0.17226263880729675"
"1564","0.23179908469319344","0.21922825276851654","0.25299930572509766","0.1705198511481285","0.1558510959148407","0.1899089813232422"
"1565","0.2255737967789173","0.21763531863689423","0.24268010258674622","0.16204577684402466","0.15413713455200195","0.17419269680976868"
"1566","0.2116655297577381","0.19878219068050385","0.2293371558189392","0.1563163883984089","0.1399225890636444","0.17322826385498047"
"1567","0.23182696849107742","0.2165100872516632","0.24373841285705566","0.16699625924229622","0.15478190779685974","0.1815628707408905"
"1568","0.23048847168684006","0.22159646451473236","0.2434375286102295","0.1669556424021721","0.15586046874523163","0.1778685450553894"
"1569","0.23628359660506248","0.21217913925647736","0.24915939569473267","0.17705243080854416","0.1545586884021759","0.18486303091049194"
"1570","0.2270348109304905","0.21357056498527527","0.23324202001094818","0.166507288813591","0.14875081181526184","0.1753312200307846"
"1571","0.23049921542406082","0.22134076058864594","0.24429883062839508","0.17214904353022575","0.15835106372833252","0.18600721657276154"
"1572","0.2322792410850525","0.21216152608394623","0.24330759048461914","0.16776524484157562","0.14513759315013885","0.18542727828025818"
"1573","0.23345490545034409","0.22285348176956177","0.24837467074394226","0.16944971680641174","0.15696418285369873","0.18504846096038818"
"1574","0.23426413908600807","0.20804493129253387","0.25447991490364075","0.1629965454339981","0.14463163912296295","0.1805143654346466"
"1575","0.22701964899897575","0.20551201701164246","0.2425938993692398","0.160263542085886","0.15633437037467957","0.16980336606502533"
"1576","0.22589052841067314","0.2140328586101532","0.24310681223869324","0.16278822347521782","0.1461496502161026","0.174431711435318"
"1577","0.2318788319826126","0.2209417074918747","0.24535030126571655","0.16735855862498283","0.15874867141246796","0.17191392183303833"
"1578","0.2287881188094616","0.21854040026664734","0.2453456073999405","0.16627182438969612","0.15391124784946442","0.18733271956443787"
"1579","0.22788677364587784","0.21020373702049255","0.24237912893295288","0.16415544971823692","0.14280523359775543","0.17787793278694153"
"1580","0.2334308624267578","0.22970028221607208","0.2377091348171234","0.16825297847390175","0.1610776036977768","0.17671053111553192"
"1581","0.22437728196382523","0.2087734341621399","0.23136581480503082","0.16245617344975471","0.14568106830120087","0.16951237618923187"
"1582","0.22810542583465576","0.21608105301856995","0.2547772526741028","0.16591109707951546","0.15420477092266083","0.1835404485464096"
"1583","0.23514080047607422","0.22570957243442535","0.24933210015296936","0.16817681863904","0.1564510613679886","0.19237428903579712"
"1584","0.22065256163477898","0.2154792696237564","0.22604817152023315","0.16516245529055595","0.15381962060928345","0.1753692924976349"
