"Step","optimizer_name: nadam - train_loss","optimizer_name: nadam - train_loss__MIN","optimizer_name: nadam - train_loss__MAX","optimizer_name: sgd - train_loss","optimizer_name: sgd - train_loss__MIN","optimizer_name: sgd - train_loss__MAX","optimizer_name: sgdm - train_loss","optimizer_name: sgdm - train_loss__MIN","optimizer_name: sgdm - train_loss__MAX","optimizer_name: adamw - train_loss","optimizer_name: adamw - train_loss__MIN","optimizer_name: adamw - train_loss__MAX","optimizer_name: adam - train_loss","optimizer_name: adam - train_loss__MIN","optimizer_name: adam - train_loss__MAX"
"498","0.15995631366968155","0.15269409120082855","0.16992172598838806","0.31747863441705704","0.3087988495826721","0.32625237107276917","0.33491407334804535","0.3183179199695587","0.364401638507843","0.16395164281129837","0.15640680491924286","0.17543672025203705","0.16274554282426834","0.15544457733631134","0.1727602779865265"
"499","0.1574731171131134","0.14225593209266663","0.16741332411766052","0.31529638171195984","0.2974350154399872","0.3274417519569397","0.3347453325986862","0.3009394407272339","0.3618182837963104","0.16155031323432922","0.14674696326255798","0.17141081392765045","0.16034606099128723","0.14685466885566711","0.1695660799741745"
"500","0.15946440026164055","0.1477116346359253","0.1701470911502838","0.31815434247255325","0.31110942363739014","0.32617783546447754","0.33607346564531326","0.32291680574417114","0.3610653281211853","0.16373972967267036","0.14989803731441498","0.17459231615066528","0.16249707341194153","0.14897200465202332","0.17468461394309998"
"501","0.15855171903967857","0.15542352199554443","0.16516068577766418","0.31433283537626266","0.3110264539718628","0.3160138726234436","0.3305082693696022","0.31957221031188965","0.34244710206985474","0.16256080195307732","0.1591576784849167","0.1690540313720703","0.16159025207161903","0.157967209815979","0.1678299605846405"
"502","0.15989474952220917","0.147930309176445","0.1656770557165146","0.3212607577443123","0.3128659725189209","0.3260154724121094","0.3427688404917717","0.3241453170776367","0.36035996675491333","0.16418614611029625","0.15439030528068542","0.16925376653671265","0.16322817653417587","0.15235689282417297","0.16807785630226135"
"503","0.16189728304743767","0.1580575406551361","0.16512566804885864","0.3150334507226944","0.29959288239479065","0.3245011270046234","0.33660828322172165","0.3026849925518036","0.3679080903530121","0.16621041297912598","0.16310587525367737","0.16830852627754211","0.16539820656180382","0.163459911942482","0.1678260862827301"
"504","0.1642133705317974","0.15644264221191406","0.17406530678272247","0.3222270905971527","0.31228023767471313","0.33042779564857483","0.33713946491479874","0.322611927986145","0.3556148111820221","0.16810808703303337","0.15953119099140167","0.17753592133522034","0.1668400913476944","0.15826357901096344","0.1778716742992401"
"505","0.16073404997587204","0.15258128941059113","0.16723981499671936","0.3203030824661255","0.31037625670433044","0.3269377052783966","0.3424593284726143","0.31330081820487976","0.36662375926971436","0.16502168774604797","0.15664149820804596","0.17170782387256622","0.1639443039894104","0.15702790021896362","0.16991139948368073"
"506","0.16883857548236847","0.1567300409078598","0.17522156238555908","0.32563792169094086","0.3102250099182129","0.3323405385017395","0.3446708098053932","0.33573848009109497","0.36557984352111816","0.17244036123156548","0.1587275266647339","0.1783195286989212","0.1716597080230713","0.15783998370170593","0.17764317989349365"
"507","0.15956997871398926","0.14561574161052704","0.16834117472171783","0.32310883700847626","0.3050363063812256","0.33180904388427734","0.3424684554338455","0.3277416527271271","0.3582565486431122","0.16362465918064117","0.14822837710380554","0.1733916848897934","0.162712674587965","0.1475459337234497","0.17137783765792847"
"508","0.1627960428595543","0.1552266627550125","0.1760713905096054","0.3151918277144432","0.3079150915145874","0.3223113417625427","0.3385331928730011","0.31372666358947754","0.3642398715019226","0.16641119495034218","0.15906673669815063","0.1779651790857315","0.1657387875020504","0.15746966004371643","0.17803005874156952"
"509","0.1577773541212082","0.14642834663391113","0.16272282600402832","0.3068752661347389","0.29138994216918945","0.3147704303264618","0.3280053585767746","0.30014535784721375","0.35156744718551636","0.16126348823308945","0.14869937300682068","0.16574500501155853","0.16031000018119812","0.14778132736682892","0.16504117846488953"
"510","0.16713205352425575","0.1548820585012436","0.18681587278842926","0.33585652709007263","0.316750705242157","0.3518771529197693","0.3489510267972946","0.3349947929382324","0.36349546909332275","0.17088187485933304","0.15929529070854187","0.19026243686676025","0.16981834173202515","0.15751972794532776","0.18887382745742798"
"511","0.15783663466572762","0.15042492747306824","0.17333927750587463","0.31997332721948624","0.3124462962150574","0.335823655128479","0.33346186578273773","0.31593891978263855","0.3479953706264496","0.16192080453038216","0.15587405860424042","0.17616894841194153","0.16110865026712418","0.15438947081565857","0.17517121136188507"
"512","0.16680807247757912","0.1503063142299652","0.17569531500339508","0.3254331424832344","0.3076626658439636","0.336675226688385","0.33878302574157715","0.3216911554336548","0.34829872846603394","0.17086605727672577","0.15388107299804688","0.17961129546165466","0.16999351605772972","0.15345779061317444","0.1798110157251358"
"513","0.1560768149793148","0.14416465163230896","0.16346582770347595","0.32480935007333755","0.30999767780303955","0.33246204257011414","0.34214624762535095","0.32061946392059326","0.3621484637260437","0.1597481481730938","0.1473388373851776","0.1666126549243927","0.15896767005324364","0.14680437743663788","0.166174978017807"
"514","0.15622100979089737","0.15335455536842346","0.1596093326807022","0.31041543930768967","0.3035004734992981","0.31469425559043884","0.32752782106399536","0.30663347244262695","0.34202080965042114","0.15958348289132118","0.15675657987594604","0.16241098940372467","0.15865738317370415","0.1568448692560196","0.16154547035694122"
"515","0.16216306015849113","0.14964880049228668","0.17876890301704407","0.31398487091064453","0.29849427938461304","0.33133941888809204","0.3333146274089813","0.3019508421421051","0.36950722336769104","0.16654877737164497","0.15345460176467896","0.1846538782119751","0.16549725458025932","0.1526361107826233","0.18277667462825775"
"516","0.16505049541592598","0.14730843901634216","0.1858263611793518","0.3139028921723366","0.29760462045669556","0.33165985345840454","0.3359699919819832","0.3156883716583252","0.3498527407646179","0.16866154596209526","0.15008381009101868","0.1888505071401596","0.1677556112408638","0.14955496788024902","0.1875622421503067"
"517","0.16075445711612701","0.1545027196407318","0.16828645765781403","0.32214366644620895","0.3160245418548584","0.33104994893074036","0.34063611179590225","0.32244306802749634","0.35452690720558167","0.16468378901481628","0.1591169685125351","0.17160165309906006","0.16368599236011505","0.157937690615654","0.17011776566505432"
"518","0.15738600119948387","0.15369105339050293","0.1621779203414917","0.3166329637169838","0.3142280578613281","0.3198997676372528","0.3331897258758545","0.3177300691604614","0.3580644130706787","0.1611200049519539","0.15585993230342865","0.16503959894180298","0.1603853926062584","0.15513533353805542","0.16403941810131073"
"519","0.16191911697387695","0.15790361166000366","0.16502262651920319","0.3134511187672615","0.30626171827316284","0.3220462203025818","0.3347944915294647","0.3098450005054474","0.3661334812641144","0.16529596969485283","0.1613558977842331","0.16967613995075226","0.16448883712291718","0.1614641696214676","0.16761727631092072"
"520","0.17011384665966034","0.1580084264278412","0.1864333301782608","0.32763393223285675","0.31231918931007385","0.34604984521865845","0.35055936872959137","0.33758804202079773","0.37779784202575684","0.17433516308665276","0.16046084463596344","0.1915772557258606","0.1731904000043869","0.15974834561347961","0.19153054058551788"
"521","0.15666119009256363","0.1481141448020935","0.16870898008346558","0.3137829080224037","0.30439719557762146","0.3254569172859192","0.3350888788700104","0.30825257301330566","0.35681331157684326","0.16020143032073975","0.15096941590309143","0.1720392107963562","0.15958398953080177","0.1509609818458557","0.17080092430114746"
"522","0.159573994576931","0.15482884645462036","0.16523681581020355","0.3146388754248619","0.30839642882347107","0.3189171552658081","0.33530011028051376","0.31890755891799927","0.35441747307777405","0.16353921964764595","0.15738025307655334","0.17018632590770721","0.1626807078719139","0.15610185265541077","0.1703559011220932"
"523","0.1588071845471859","0.15287499129772186","0.16499215364456177","0.31738679111003876","0.3079947531223297","0.32198986411094666","0.33177927881479263","0.31837356090545654","0.3464067280292511","0.16260839626193047","0.15598934888839722","0.1674690693616867","0.1618603654205799","0.15495483577251434","0.1670038402080536"
"524","0.15098964422941208","0.14385907351970673","0.15559907257556915","0.29807424545288086","0.29120999574661255","0.30426955223083496","0.32549241185188293","0.2993204891681671","0.35120347142219543","0.1547613963484764","0.14761555194854736","0.16077777743339539","0.15390031784772873","0.14637982845306396","0.1587171107530594"
"525","0.1659879945218563","0.15594109892845154","0.18332494795322418","0.3291972726583481","0.32105353474617004","0.3487294018268585","0.33948253840208054","0.3315512239933014","0.35207730531692505","0.16951031610369682","0.16049784421920776","0.18650121986865997","0.16848328709602356","0.1582534909248352","0.18645069003105164"
"526","0.16965895146131516","0.16163864731788635","0.17711330950260162","0.32210905849933624","0.3103450536727905","0.3393354117870331","0.3375399634242058","0.32114750146865845","0.35555583238601685","0.17351331189274788","0.1651553064584732","0.18180909752845764","0.17273511365056038","0.16417643427848816","0.18078944087028503"
"527","0.15538480505347252","0.15441326797008514","0.15649445354938507","0.3130810484290123","0.30841976404190063","0.3183850347995758","0.33293430507183075","0.3174158036708832","0.35279709100723267","0.1595773994922638","0.15877412259578705","0.16094553470611572","0.15882731601595879","0.15758737921714783","0.15977473556995392"
"528","0.150156170129776","0.14498016238212585","0.16131722927093506","0.3110711872577667","0.30506569147109985","0.32297760248184204","0.3251362591981888","0.3092232048511505","0.35102102160453796","0.15418677404522896","0.14895422756671906","0.1663789451122284","0.1534288190305233","0.14860765635967255","0.16442513465881348"
"529","0.15836529806256294","0.150260791182518","0.16961699724197388","0.317268468439579","0.310624361038208","0.32800838351249695","0.33293406665325165","0.31388384103775024","0.34190165996551514","0.1622636914253235","0.15461601316928864","0.17282234132289886","0.1616733856499195","0.15409156680107117","0.17163431644439697"
"530","0.16345909982919693","0.15850111842155457","0.16992604732513428","0.33551469445228577","0.33119261264801025","0.3435368835926056","0.34193750470876694","0.33804982900619507","0.3472428023815155","0.1672007218003273","0.16279907524585724","0.17353515326976776","0.16614622250199318","0.16131721436977386","0.1735609918832779"
"531","0.16031817719340324","0.15443474054336548","0.16693612933158875","0.30197330564260483","0.29517650604248047","0.3079099655151367","0.3271639049053192","0.2984231114387512","0.35338062047958374","0.16375776380300522","0.15918973088264465","0.1701366901397705","0.16279366239905357","0.15682247281074524","0.16941304504871368"
"532","0.16027499735355377","0.15207821130752563","0.16593489050865173","0.3165547847747803","0.30555617809295654","0.3283468782901764","0.337870828807354","0.3245716094970703","0.3599068522453308","0.16367220133543015","0.15582086145877838","0.1690809428691864","0.16284515336155891","0.15414226055145264","0.16889573633670807"
"533","0.15929653123021126","0.14923535287380219","0.1660628467798233","0.3254376947879791","0.3122996687889099","0.3338119089603424","0.34445351362228394","0.3371662199497223","0.3590737283229828","0.16260545700788498","0.1518935263156891","0.16869407892227173","0.16181370988488197","0.15160781145095825","0.16873818635940552"
"534","0.16668301820755005","0.15019920468330383","0.18594041466712952","0.314934641122818","0.2972325086593628","0.3452560305595398","0.33719294518232346","0.3006320595741272","0.39207735657691956","0.17082320898771286","0.1543191522359848","0.1908668428659439","0.16953037679195404","0.15416225790977478","0.18798743188381195"
"535","0.16180936247110367","0.1574191451072693","0.16762055456638336","0.3099958747625351","0.3047071099281311","0.3190257251262665","0.3327104225754738","0.3173149824142456","0.3540378212928772","0.165652796626091","0.16087675094604492","0.17122356593608856","0.16462184116244316","0.15991872549057007","0.17120051383972168"
"536","0.15487497672438622","0.15173688530921936","0.15882298350334167","0.30872172117233276","0.3012072443962097","0.3149620294570923","0.32776377350091934","0.31183746457099915","0.34825772047042847","0.15912408009171486","0.1560366153717041","0.16180139780044556","0.15815454348921776","0.154788076877594","0.16179059445858002"
"537","0.16410217806696892","0.15445807576179504","0.16898757219314575","0.3186648264527321","0.306969553232193","0.32299521565437317","0.3380217030644417","0.3100090026855469","0.3567811846733093","0.16789279133081436","0.15768912434577942","0.17274099588394165","0.1670338548719883","0.1577780842781067","0.17160463333129883"
"538","0.15891139954328537","0.1389697939157486","0.17340122163295746","0.3174653500318527","0.3020182251930237","0.33140164613723755","0.33139530569314957","0.32086077332496643","0.34007591009140015","0.1636345349252224","0.1432037204504013","0.17798049747943878","0.16267099231481552","0.14215919375419617","0.1781756579875946"
"539","0.161079790443182","0.15268751978874207","0.17135509848594666","0.322776235640049","0.3124076724052429","0.3310183882713318","0.3343968391418457","0.31617701053619385","0.34665489196777344","0.16463297605514526","0.156983882188797","0.1743118017911911","0.16406400501728058","0.157353937625885","0.1732415407896042"
"540","0.16720980778336525","0.16134531795978546","0.1739116758108139","0.31279992312192917","0.30896759033203125","0.3229447305202484","0.336923249065876","0.3126778304576874","0.3673403263092041","0.17131244391202927","0.16485659778118134","0.17893365025520325","0.1700511984527111","0.1638924926519394","0.17631448805332184"
"541","0.15695970132946968","0.15132541954517365","0.16441796720027924","0.3090963512659073","0.30203568935394287","0.3173108994960785","0.3271591514348984","0.3127933740615845","0.34282320737838745","0.16037582233548164","0.1553555130958557","0.16726544499397278","0.15972444415092468","0.15488579869270325","0.16612255573272705"
"542","0.16375204548239708","0.15869282186031342","0.17173270881175995","0.3232690244913101","0.31876617670059204","0.3317430019378662","0.3402612507343292","0.3301107883453369","0.3517688512802124","0.1676603928208351","0.16413642466068268","0.17528605461120605","0.1666187420487404","0.16193103790283203","0.17563992738723755"
"543","0.16378020495176315","0.1560956835746765","0.1674785315990448","0.3210718631744385","0.3077947497367859","0.32953810691833496","0.3396594226360321","0.31130251288414","0.357429563999176","0.16769060119986534","0.1590423583984375","0.17142702639102936","0.1666109673678875","0.1594623178243637","0.17062102258205414"
"544","0.15381045266985893","0.15019218623638153","0.15996091067790985","0.30545421689748764","0.30080318450927734","0.3119398355484009","0.3228508159518242","0.30860254168510437","0.3367234766483307","0.15760452672839165","0.1535026878118515","0.16323445737361908","0.1565866656601429","0.15317930281162262","0.1616051197052002"
"545","0.1565168909728527","0.1523597091436386","0.1636519730091095","0.31077319383621216","0.3030662536621094","0.31778091192245483","0.3347834125161171","0.3062098026275635","0.35983845591545105","0.16039670631289482","0.1557716578245163","0.16707852482795715","0.1597667708992958","0.1552285999059677","0.16711950302124023"
"546","0.15953568369150162","0.15438486635684967","0.16323301196098328","0.3131885826587677","0.30497464537620544","0.3186676800251007","0.326290488243103","0.31344524025917053","0.34564805030822754","0.16258295252919197","0.15729063749313354","0.16701453924179077","0.16219603642821312","0.15709896385669708","0.16647443175315857"
"547","0.16498637199401855","0.1538088470697403","0.17544619739055634","0.324335977435112","0.31315261125564575","0.3337375521659851","0.3417143449187279","0.3162662982940674","0.35475242137908936","0.16849727928638458","0.15750905871391296","0.17769727110862732","0.1675412356853485","0.15699517726898193","0.17755264043807983"
"548","0.1549791842699051","0.14805874228477478","0.16029220819473267","0.30764174461364746","0.30074432492256165","0.31180673837661743","0.3238374888896942","0.3098454475402832","0.33514681458473206","0.15827973186969757","0.15112127363681793","0.16322895884513855","0.15810203924775124","0.1512460857629776","0.16232961416244507"
"549","0.16250205785036087","0.15588435530662537","0.17367282509803772","0.31634894013404846","0.30585771799087524","0.3259432911872864","0.3404717445373535","0.3149052560329437","0.3683202266693115","0.16645820066332817","0.15937358140945435","0.17629411816596985","0.16564074158668518","0.15850839018821716","0.17508730292320251"
"550","0.16597262397408485","0.16318665444850922","0.172093003988266","0.3215888813138008","0.3182781934738159","0.32904088497161865","0.3409111797809601","0.321564257144928","0.363584041595459","0.16898557543754578","0.1653718799352646","0.17703399062156677","0.16802788898348808","0.16361811757087708","0.17512358725070953"
"551","0.1562342345714569","0.15150165557861328","0.16891473531723022","0.31624001264572144","0.30973538756370544","0.32366353273391724","0.3305392190814018","0.3128263056278229","0.34058067202568054","0.15991031005978584","0.15455351769924164","0.17224839329719543","0.15877342224121094","0.15352103114128113","0.1709483563899994"
"552","0.15725339204072952","0.1519494652748108","0.16525089740753174","0.30558349192142487","0.29851454496383667","0.31503966450691223","0.3251533880829811","0.3115202486515045","0.3360700011253357","0.1602182574570179","0.1550574153661728","0.16769400238990784","0.1596488058567047","0.1549006551504135","0.16658440232276917"
"553","0.16469576209783554","0.1576395183801651","0.17232421040534973","0.33035174012184143","0.3201673626899719","0.33946341276168823","0.3457267954945564","0.3266890347003937","0.3534850478172302","0.16846778616309166","0.16238534450531006","0.17518356442451477","0.16765239089727402","0.1610228717327118","0.17380742728710175"
"554","0.16080987080931664","0.15813563764095306","0.16402530670166016","0.3172243982553482","0.31370779871940613","0.32360562682151794","0.3351364955306053","0.3191903829574585","0.3586238622665405","0.16482961922883987","0.1621476709842682","0.16880637407302856","0.16380956396460533","0.1617281436920166","0.16684184968471527"
"555","0.1631879322230816","0.15892115235328674","0.17000997066497803","0.31769954413175583","0.30979734659194946","0.3218231201171875","0.3369181454181671","0.3130243718624115","0.3599732518196106","0.1661204993724823","0.16256052255630493","0.17286254465579987","0.16520458087325096","0.16133034229278564","0.17146806418895721"
"556","0.1603734903037548","0.15273898839950562","0.17234408855438232","0.3176310881972313","0.3070250153541565","0.33568641543388367","0.33759552240371704","0.31064993143081665","0.35300078988075256","0.1639261357486248","0.1562235802412033","0.1752101480960846","0.16279655322432518","0.1562167853116989","0.17348897457122803"
"557","0.15813115239143372","0.1535848081111908","0.1622391939163208","0.3115776926279068","0.308663547039032","0.3138478696346283","0.32780440151691437","0.31503769755363464","0.34204286336898804","0.16115717962384224","0.1558927446603775","0.16664190590381622","0.16039545461535454","0.1553870290517807","0.1653117835521698"
"558","0.15373529121279716","0.1480042040348053","0.16744908690452576","0.3116414397954941","0.3013158142566681","0.3346800208091736","0.32752320170402527","0.30910617113113403","0.35003477334976196","0.15714570507407188","0.15171201527118683","0.17113259434700012","0.15684453397989273","0.150436669588089","0.1715039610862732"
"559","0.1679309532046318","0.16353484988212585","0.1718507707118988","0.3241773918271065","0.3211204707622528","0.32801854610443115","0.33627495914697647","0.32438719272613525","0.3542746305465698","0.17128288000822067","0.1676696389913559","0.17646706104278564","0.1702977940440178","0.16741323471069336","0.17423900961875916"
"560","0.15764310956001282","0.15294837951660156","0.15968014299869537","0.30840732902288437","0.30258098244667053","0.31299737095832825","0.3261653259396553","0.30973273515701294","0.34332963824272156","0.16075069829821587","0.15571168065071106","0.16319569945335388","0.15988179296255112","0.15477663278579712","0.16164246201515198"
"561","0.15559199452400208","0.14335137605667114","0.1623723804950714","0.3137962818145752","0.29915332794189453","0.32318010926246643","0.3274080827832222","0.3113069534301758","0.34874364733695984","0.1592155508697033","0.14690472185611725","0.16649818420410156","0.15856178104877472","0.14570526778697968","0.16487456858158112"
"562","0.15616029128432274","0.14455991983413696","0.17718634009361267","0.32313232868909836","0.30640122294425964","0.3472616970539093","0.3338457942008972","0.3263685703277588","0.3505551517009735","0.15954095870256424","0.14816541969776154","0.18116392195224762","0.15895726531744003","0.14745189249515533","0.1815374791622162"
"563","0.1559479869902134","0.1517881453037262","0.16108660399913788","0.3252088651061058","0.3206380605697632","0.3364306688308716","0.330256812274456","0.3258301019668579","0.3346824049949646","0.15916689857840538","0.1539619117975235","0.16578373312950134","0.15815294533967972","0.15392574667930603","0.16333813965320587"
"564","0.1551230177283287","0.14852336049079895","0.15985916554927826","0.3105860501527786","0.3017762303352356","0.31926286220550537","0.32499101758003235","0.32229894399642944","0.32719549536705017","0.1586262807250023","0.1517871916294098","0.1637120544910431","0.1580948643386364","0.1513320803642273","0.16399484872817993"
"565","0.1610790453851223","0.15870685875415802","0.1638345718383789","0.31061170995235443","0.3041114807128906","0.32212013006210327","0.3247334733605385","0.30758580565452576","0.3384954333305359","0.16490023955702782","0.16250622272491455","0.16721874475479126","0.16388044878840446","0.1624361276626587","0.16646219789981842"
"566","0.16384213045239449","0.15962658822536469","0.170755535364151","0.3186562657356262","0.3096756935119629","0.3269360661506653","0.33674199879169464","0.31930091977119446","0.35182878375053406","0.1677546501159668","0.16352638602256775","0.17439952492713928","0.16662699356675148","0.16205638647079468","0.17309589684009552"
"567","0.155985027551651","0.1498175710439682","0.16067597270011902","0.30018235743045807","0.29331398010253906","0.30628323554992676","0.3210919722914696","0.3027401268482208","0.34996384382247925","0.1594664342701435","0.15422451496124268","0.1638149619102478","0.15887153521180153","0.15388134121894836","0.1641281694173813"
"568","0.16110216081142426","0.15300391614437103","0.1671929508447647","0.31748805940151215","0.3069984018802643","0.32870277762413025","0.33193250745534897","0.3161795735359192","0.35462817549705505","0.16446484997868538","0.15610873699188232","0.17030417919158936","0.16382405161857605","0.15500369668006897","0.16976788640022278"
"569","0.1606416441500187","0.14804884791374207","0.1699850857257843","0.31001780182123184","0.29995736479759216","0.3216817378997803","0.33189527690410614","0.3088337182998657","0.3615926206111908","0.1638011932373047","0.1505488157272339","0.17257454991340637","0.16310960799455643","0.14954876899719238","0.17190629243850708"
"570","0.15382449328899384","0.1499394178390503","0.1582239270210266","0.30435066670179367","0.3013680577278137","0.30680274963378906","0.32324858754873276","0.30622050166130066","0.3468819260597229","0.1573200672864914","0.15369991958141327","0.16216593980789185","0.15646321326494217","0.15223190188407898","0.1609136164188385"
"571","0.1575244404375553","0.15084430575370789","0.16620641946792603","0.3118637427687645","0.30337679386138916","0.3214981257915497","0.3284367695450783","0.313128799200058","0.34036779403686523","0.1616402044892311","0.15298950672149658","0.171555295586586","0.16101116687059402","0.1519145369529724","0.17229196429252625"
"572","0.16474664211273193","0.14956943690776825","0.185653954744339","0.3184297904372215","0.30206385254859924","0.34917303919792175","0.3386285826563835","0.32289063930511475","0.3525036573410034","0.16768554970622063","0.15246185660362244","0.18785645067691803","0.16710545122623444","0.1516871154308319","0.18826723098754883"
"573","0.1628369465470314","0.15260420739650726","0.18222175538539886","0.32422055304050446","0.3142092823982239","0.342862993478775","0.3372332826256752","0.3172014355659485","0.3678416609764099","0.16657841205596924","0.15617318451404572","0.18784426152706146","0.16574330627918243","0.15647269785404205","0.1857730597257614"
"574","0.15825215354561806","0.15447384119033813","0.16422498226165771","0.3069637641310692","0.2990603446960449","0.32030588388442993","0.32909341901540756","0.3171249330043793","0.34074482321739197","0.16172446683049202","0.15853747725486755","0.1675407439470291","0.16066956147551537","0.15732170641422272","0.16791892051696777"
"575","0.1681380458176136","0.1572495996952057","0.18577809631824493","0.31832102686166763","0.309408962726593","0.33973228931427","0.3316713348031044","0.3148705065250397","0.37282076478004456","0.16720106452703476","0.15762031078338623","0.1900143176317215","0.16618632525205612","0.1560535728931427","0.18851041793823242"
"576","0.15871604904532433","0.15119457244873047","0.16676124930381775","0.3080386817455292","0.301784485578537","0.32271984219551086","0.3270988091826439","0.30503982305526733","0.3613392412662506","0.16179249063134193","0.15469683706760406","0.17157551646232605","0.16109858080744743","0.15436649322509766","0.17014838755130768"
"577","0.15750448778271675","0.1504114866256714","0.1662335842847824","0.30808211117982864","0.30164843797683716","0.3162441551685333","0.32513272017240524","0.31506454944610596","0.33398187160491943","0.1600063182413578","0.1525854766368866","0.16725333034992218","0.15916335955262184","0.15158513188362122","0.16607233881950378"
"578","0.15664555877447128","0.14761197566986084","0.16065813601016998","0.30804723501205444","0.29877424240112305","0.3128504753112793","0.32881709188222885","0.30164217948913574","0.3553985357284546","0.15969609841704369","0.1509610414505005","0.16380421817302704","0.15883378684520721","0.15104487538337708","0.16276046633720398"
"579","0.15700117871165276","0.14118453860282898","0.1677282601594925","0.3039644733071327","0.28904369473457336","0.31375357508659363","0.3202175945043564","0.29175472259521484","0.3382852375507355","0.16015660390257835","0.14554773271083832","0.16844357550144196","0.15944910421967506","0.14550228416919708","0.16745074093341827"
"580","0.1639670878648758","0.155420184135437","0.1688750684261322","0.3062052056193352","0.296927273273468","0.31464946269989014","0.3271053582429886","0.3000969886779785","0.34735625982284546","0.16640455648303032","0.15792010724544525","0.16994501650333405","0.165791355073452","0.15839451551437378","0.16940820217132568"
"581","0.16329672187566757","0.15415042638778687","0.1718510240316391","0.31100574880838394","0.29628366231918335","0.3282369077205658","0.33339450508356094","0.3054618537425995","0.369690865278244","0.16576721146702766","0.15654489398002625","0.17648401856422424","0.1649404987692833","0.155891552567482","0.17462514340877533"
"582","0.15662045404314995","0.15393078327178955","0.15946638584136963","0.30861683934926987","0.30416861176490784","0.3126184344291687","0.327532559633255","0.3073441684246063","0.3421032130718231","0.1593860276043415","0.15646860003471375","0.16202116012573242","0.15860681980848312","0.15603706240653992","0.1606532633304596"
"583","0.16307643055915833","0.1464688777923584","0.1720273643732071","0.3029147908091545","0.2850134074687958","0.31391772627830505","0.3250299021601677","0.29432767629623413","0.3542240262031555","0.1661173328757286","0.1478358954191208","0.17591211199760437","0.16515013575553894","0.146794855594635","0.17592987418174744"
"584","0.16319403424859047","0.15290327370166779","0.1707800328731537","0.31429825723171234","0.30310216546058655","0.32345595955848694","0.33410319685935974","0.3217173218727112","0.3589680790901184","0.16650566086173058","0.1562187373638153","0.1757826805114746","0.16570649296045303","0.15477155148983002","0.17437471449375153"
"585","0.1655810885131359","0.1644199937582016","0.1669587790966034","0.307350255548954","0.30523356795310974","0.3094099164009094","0.3272135406732559","0.309766948223114","0.35073161125183105","0.16849879920482635","0.16793882846832275","0.16893216967582703","0.16805023699998856","0.16731014847755432","0.16869908571243286"
"586","0.16746052727103233","0.1593579649925232","0.18064501881599426","0.3169160857796669","0.30987489223480225","0.33114057779312134","0.3350881338119507","0.3145599365234375","0.35206273198127747","0.17090803757309914","0.16326600313186646","0.18407262861728668","0.16983677819371223","0.16099731624126434","0.18355634808540344"
"587","0.15696821361780167","0.14947141706943512","0.1623305082321167","0.2971615046262741","0.29004502296447754","0.3016255497932434","0.31695516407489777","0.3041796088218689","0.32937508821487427","0.15993434935808182","0.15213879942893982","0.1650649607181549","0.1593833677470684","0.1518634706735611","0.16518832743167877"
"588","0.1594669334590435","0.149446040391922","0.16498088836669922","0.30861012637615204","0.2856754958629608","0.3267471194267273","0.33370955288410187","0.28856927156448364","0.3568359613418579","0.1629049926996231","0.15333084762096405","0.1702394336462021","0.16197863966226578","0.15328802168369293","0.16883602738380432"
"589","0.15950460359454155","0.14175912737846375","0.166351780295372","0.3119753673672676","0.29298895597457886","0.32273897528648376","0.3234669789671898","0.3123372197151184","0.33381253480911255","0.16244503110647202","0.14443439245224","0.17032745480537415","0.16179612278938293","0.14374315738677979","0.16979603469371796"
"590","0.15814995765686035","0.142957866191864","0.1755029708147049","0.31161101162433624","0.29560843110084534","0.33255183696746826","0.32836970686912537","0.31303176283836365","0.34276455640792847","0.16102079302072525","0.14638015627861023","0.17686907947063446","0.1601710468530655","0.1454048454761505","0.17496684193611145"
"591","0.15872358530759811","0.14936532080173492","0.16846634447574615","0.31034599989652634","0.30149489641189575","0.3196635842323303","0.3272702470421791","0.3112064599990845","0.3393075168132782","0.16146589443087578","0.15175950527191162","0.17239414155483246","0.1606779806315899","0.15131759643554688","0.17227543890476227"
"592","0.16040505841374397","0.15020278096199036","0.17123748362064362","0.3058012053370476","0.2932502031326294","0.3206000328063965","0.32713866233825684","0.29613399505615234","0.3558902144432068","0.163341224193573","0.15380056202411652","0.17330074310302734","0.16261710226535797","0.1539701521396637","0.1726258397102356"
"593","0.15653101354837418","0.14638343453407288","0.16150939464569092","0.30602359026670456","0.297396719455719","0.30907946825027466","0.3225511685013771","0.30062735080718994","0.3402331471443176","0.15973111242055893","0.14962293207645416","0.16421383619308472","0.15885459631681442","0.14972075819969177","0.16328459978103638"
"594","0.165556401014328","0.1567554473876953","0.17098462581634521","0.3171216621994972","0.3030070662498474","0.3290340006351471","0.33005744218826294","0.3062959313392639","0.34639304876327515","0.16895045340061188","0.16107892990112305","0.17376300692558289","0.16801678389310837","0.16108933091163635","0.172087162733078"
"595","0.15765341743826866","0.15320812165737152","0.1640968769788742","0.31235741078853607","0.30596718192100525","0.32599422335624695","0.3275308609008789","0.3166133463382721","0.3429809510707855","0.16045600548386574","0.15539033710956573","0.16724726557731628","0.15958839654922485","0.15487802028656006","0.16759371757507324"
"596","0.16083818674087524","0.15569965541362762","0.16455239057540894","0.3033616468310356","0.2994520366191864","0.3063567578792572","0.32068102806806564","0.30499398708343506","0.33493778109550476","0.16390866041183472","0.16011440753936768","0.1661050021648407","0.16306409612298012","0.15838722884655","0.16500219702720642"
