"Step","optimizer_name: nadam - train_loss","optimizer_name: nadam - train_loss__MIN","optimizer_name: nadam - train_loss__MAX","optimizer_name: sgd - train_loss","optimizer_name: sgd - train_loss__MIN","optimizer_name: sgd - train_loss__MAX","optimizer_name: sgdm - train_loss","optimizer_name: sgdm - train_loss__MIN","optimizer_name: sgdm - train_loss__MAX","optimizer_name: adamw - train_loss","optimizer_name: adamw - train_loss__MIN","optimizer_name: adamw - train_loss__MAX","optimizer_name: adam - train_loss","optimizer_name: adam - train_loss__MIN","optimizer_name: adam - train_loss__MAX"
"648","0.10678531229496002","0.09809976071119308","0.11221899837255478","0.2821709141135216","0.27513620257377625","0.28631260991096497","0.22111666947603226","0.20778727531433105","0.23707152903079987","0.10578968127568562","0.09777701646089554","0.11025510728359222","0.10941645503044128","0.09927687793970108","0.1143660694360733"
"649","0.101516954600811","0.0873272493481636","0.11854756623506546","0.27428776770830154","0.245092511177063","0.3019241988658905","0.20872234553098679","0.18477706611156464","0.22829802334308624","0.10621717820564906","0.0990450531244278","0.11905338615179062","0.10368259996175766","0.0908057689666748","0.11990592628717422"
"650","0.09159745462238789","0.08328943699598312","0.10229646414518356","0.2589973881840706","0.24964767694473267","0.27296480536460876","0.19549501314759254","0.18307383358478546","0.21723246574401855","0.0920208990573883","0.08286331593990326","0.10256566852331161","0.09319466166198254","0.0842156633734703","0.10454420000314713"
"651","0.09356396086513996","0.08847584575414658","0.10035095363855362","0.26705828309059143","0.2592107355594635","0.2741864323616028","0.2080998495221138","0.19896431267261505","0.2138546109199524","0.09138450771570206","0.08809306472539902","0.09530647099018097","0.09596303105354309","0.08987189829349518","0.10438138246536255"
"652","0.09718708321452141","0.08471263945102692","0.11173835396766663","0.2658129334449768","0.25032633543014526","0.2876010239124298","0.21394145488739014","0.20401886105537415","0.2331719845533371","0.09878880033890407","0.08500903844833374","0.11124153435230255","0.09913595020771027","0.08780300617218018","0.11269398778676987"
"653","0.09750571474432945","0.0926995798945427","0.10237495601177216","0.2709328457713127","0.26076966524124146","0.2851390242576599","0.20564209297299385","0.19247901439666748","0.2268814593553543","0.0993287240465482","0.09474088996648788","0.10434599220752716","0.09982420317828655","0.09588399529457092","0.10564889013767242"
"654","0.09833074547350407","0.09296133369207382","0.10441005229949951","0.275980606675148","0.2617635130882263","0.2883616089820862","0.21009733900427818","0.19836150109767914","0.2290021926164627","0.09941921134789784","0.09352460503578186","0.10407967865467072","0.1002572663128376","0.0939759761095047","0.10699491202831268"
"655","0.10449125617742538","0.10021817684173584","0.11216039955615997","0.2894597128033638","0.2748798131942749","0.3126401901245117","0.21408899873495102","0.2059081643819809","0.22174876928329468","0.10164421300093333","0.10047658532857895","0.10316985100507736","0.10692948661744595","0.1015901044011116","0.11584582924842834"
"656","0.09582951851189137","0.09143654257059097","0.10572484135627747","0.2647863104939461","0.25800931453704834","0.2759590148925781","0.2077201008796692","0.19702549278736115","0.21549981832504272","0.09635923306147258","0.09037292003631592","0.10356134176254272","0.0974731557071209","0.0922253280878067","0.10581405460834503"
"657","0.0982036404311657","0.08352485299110413","0.11183469742536545","0.28270813077688217","0.2622901201248169","0.3237813413143158","0.20460981503129005","0.1978231966495514","0.21903270483016968","0.09319017082452774","0.08321774005889893","0.10025554150342941","0.09998632967472076","0.0860980972647667","0.11461491882801056"
"658","0.09486961178481579","0.08715102076530457","0.11429433524608612","0.26633159816265106","0.25587135553359985","0.29276615381240845","0.2024618647992611","0.18935902416706085","0.22021277248859406","0.09581829359134038","0.08768808841705322","0.11178803443908691","0.09647707641124725","0.0892854630947113","0.11427818238735199"
"659","0.08949650637805462","0.08171772956848145","0.10466564446687698","0.26350612938404083","0.25225675106048584","0.28795522451400757","0.19104007631540298","0.17641830444335938","0.21066176891326904","0.09088049829006195","0.08213993906974792","0.10263535380363464","0.0909422691911459","0.08370906114578247","0.10504142194986343"
"660","0.09950472973287106","0.09378120303153992","0.11006757616996765","0.26715661585330963","0.259055495262146","0.2841622233390808","0.20789727941155434","0.19749999046325684","0.21902266144752502","0.10032838582992554","0.09434796869754791","0.10986101627349854","0.1015529353171587","0.09729278087615967","0.11056627333164215"
"661","0.09764362499117851","0.08712214231491089","0.10454054921865463","0.26560957729816437","0.25128111243247986","0.2794228494167328","0.20429625362157822","0.18705150485038757","0.21348777413368225","0.10034328947464626","0.09539809077978134","0.10287487506866455","0.09950500354170799","0.09048208594322205","0.1050257757306099"
"662","0.09824019111692905","0.08927426487207413","0.10297892242670059","0.26358164101839066","0.24437439441680908","0.2790950834751129","0.20746204629540443","0.18998661637306213","0.21984966099262238","0.09651169180870056","0.08768995106220245","0.10311801731586456","0.10021038167178631","0.08921878039836884","0.1064891591668129"
"663","0.10016381926834583","0.09420542418956757","0.11108723282814026","0.270965151488781","0.2601943612098694","0.28995972871780396","0.20667588710784912","0.19555188715457916","0.22370533645153046","0.09986967345078786","0.09282436221837997","0.11101257055997849","0.10187802277505398","0.09507007896900177","0.11160537600517273"
"664","0.09602519683539867","0.08887612074613571","0.10842190682888031","0.26177237182855606","0.250789999961853","0.2760535180568695","0.1988641694188118","0.18448086082935333","0.20992060005664825","0.09190261115630467","0.08713310211896896","0.09967488050460815","0.09834248945116997","0.088892363011837","0.1130981594324112"
"665","0.10268006101250648","0.0930137187242508","0.11010047793388367","0.284820556640625","0.25538572669029236","0.3235854506492615","0.20965266972780228","0.19982361793518066","0.2185138314962387","0.09883169829845428","0.09251755475997925","0.10457569360733032","0.10481974668800831","0.09382394701242447","0.11432263255119324"
"666","0.09845601953566074","0.08865076303482056","0.108992800116539","0.2657907232642174","0.24386516213417053","0.28468528389930725","0.20233896002173424","0.1838884949684143","0.22385483980178833","0.0945548564195633","0.08883371949195862","0.10478875041007996","0.10088616795837879","0.09024995565414429","0.11340481042861938"
"667","0.10040576197206974","0.08474994450807571","0.11422565579414368","0.26972629874944687","0.24654024839401245","0.29020750522613525","0.21486105024814606","0.1917881965637207","0.23285703361034393","0.09589861830075581","0.08418101072311401","0.11010398715734482","0.10254059173166752","0.08525119721889496","0.1185849979519844"
"668","0.09660814516246319","0.09033661335706711","0.10151438415050507","0.2679417282342911","0.2541656494140625","0.2765779495239258","0.20823068544268608","0.19965778291225433","0.22026485204696655","0.09430093814929326","0.0901871919631958","0.09680112451314926","0.09845519252121449","0.0910618007183075","0.10512978583574295"
"669","0.09924199804663658","0.09354166686534882","0.11018039286136627","0.26779428869485855","0.24970903992652893","0.28480589389801025","0.20491720363497734","0.18869949877262115","0.21729838848114014","0.09997662405172984","0.09236690402030945","0.1080532819032669","0.10125471465289593","0.09353159368038177","0.11031052470207214"
"670","0.09318104572594166","0.08693336695432663","0.09893997013568878","0.26026250422000885","0.24470296502113342","0.2685915529727936","0.19761297851800919","0.1922989785671234","0.20154212415218353","0.0905287836988767","0.08727501332759857","0.09623837471008301","0.09467587433755398","0.08927104622125626","0.10141276568174362"
"671","0.09857325442135334","0.09083196520805359","0.10589200258255005","0.2733774855732918","0.2554644048213959","0.2934555113315582","0.20758963376283646","0.19424965977668762","0.220160573720932","0.09495500475168228","0.08943071961402893","0.09855317324399948","0.10068738088011742","0.0910918116569519","0.11032229661941528"
"672","0.10560288652777672","0.09902048110961914","0.11277318745851517","0.27049577236175537","0.25888240337371826","0.2848593592643738","0.21243805810809135","0.19991476833820343","0.23117925226688385","0.10707506785790126","0.0999210923910141","0.11337143182754517","0.10773602686822414","0.10146322846412659","0.11568997800350189"
"673","0.0977366603910923","0.09107520431280136","0.10601402074098587","0.26729637384414673","0.25680315494537354","0.2754288911819458","0.19745402038097382","0.18477819859981537","0.20513147115707397","0.09976746638615926","0.09418196976184845","0.10484133660793304","0.09977416321635246","0.09416712820529938","0.10667421668767929"
"674","0.09976748004555702","0.09763075411319733","0.101470448076725","0.2710357829928398","0.265959233045578","0.278405100107193","0.20923224836587906","0.2029515504837036","0.21529299020767212","0.09929457306861877","0.09876605868339539","0.0997314453125","0.10225936211645603","0.10086420178413391","0.10554251074790955"
"676","0.09927189536392689","0.0915350541472435","0.1158469170331955","0.2747843489050865","0.2669219374656677","0.28774040937423706","0.21032870188355446","0.19589748978614807","0.2352711260318756","0.09935513138771057","0.08975677192211151","0.1156170517206192","0.10170278511941433","0.09299098700284958","0.116923488676548"
"677","0.10191762633621693","0.08987607061862946","0.11086491495370865","0.2762705385684967","0.25980648398399353","0.29540637135505676","0.20932844653725624","0.19233091175556183","0.2245159149169922","0.09841404606898625","0.08881460875272751","0.1033184751868248","0.10473034344613552","0.092849962413311","0.11528880149126053"
"678","0.09892759658396244","0.09315292537212372","0.1042117178440094","0.2786290571093559","0.26893150806427","0.28717267513275146","0.20606909692287445","0.19683125615119934","0.2163849174976349","0.09821367512146632","0.0910855159163475","0.10460078716278076","0.10119176097214222","0.09386219084262848","0.10576217621564865"
"679","0.09576588124036789","0.08498582243919373","0.11365949362516403","0.27498651295900345","0.2569524943828583","0.29979637265205383","0.20460915565490723","0.19194182753562927","0.22800137102603912","0.09782436490058899","0.08587803691625595","0.11049974709749222","0.0972870234400034","0.08638148754835129","0.11049558222293854"
"680","0.09773091599345207","0.08379838615655899","0.10516241192817688","0.26042071357369423","0.24845470488071442","0.2711109220981598","0.2017524316906929","0.18295203149318695","0.21553467214107513","0.10215975095828374","0.0986018180847168","0.10511669516563416","0.10019687935709953","0.0880855917930603","0.107125423848629"
"681","0.09947359375655651","0.09261754155158997","0.11353087425231934","0.26716212928295135","0.25256794691085815","0.29926231503486633","0.2104465402662754","0.19710597395896912","0.2315230667591095","0.10134801020224889","0.09292948246002197","0.11422575265169144","0.10170049965381622","0.09546671062707901","0.11574453115463257"
"682","0.09660454653203487","0.08406178653240204","0.10301557183265686","0.26974765956401825","0.2507713735103607","0.28619086742401123","0.19783344492316246","0.1850573569536209","0.2081664800643921","0.09382947782675426","0.08409029245376587","0.10253072530031204","0.09828649088740349","0.08624301850795746","0.10615984350442886"
"683","0.0957354623824358","0.0866701602935791","0.10112454742193222","0.2688305824995041","0.25597482919692993","0.278393417596817","0.1986062042415142","0.18666648864746094","0.21212531626224518","0.0955503558119138","0.08415849506855011","0.10243888199329376","0.09818445891141891","0.08762389421463013","0.10429388284683228"
"684","0.09205006808042526","0.08809681981801987","0.09646140038967133","0.26310592889785767","0.2562156617641449","0.2675161361694336","0.1973675936460495","0.18526557087898254","0.21148183941841125","0.08988086879253387","0.08655442297458649","0.09606240689754486","0.09365467168390751","0.08754357695579529","0.10039497911930084"
"685","0.09824209287762642","0.08793175965547562","0.10456963628530502","0.26170409098267555","0.2445565015077591","0.27344703674316406","0.2018197663128376","0.19546359777450562","0.2081979215145111","0.09651562074820201","0.08873452991247177","0.10204862803220749","0.10041224770247936","0.09063617140054703","0.10603450983762741"
"686","0.09324209205806255","0.08560505509376526","0.10257802158594131","0.2625427693128586","0.24687618017196655","0.2750641703605652","0.2015840709209442","0.18983739614486694","0.21482858061790466","0.09306766341129939","0.08631403744220734","0.10140196233987808","0.09593072906136513","0.08874985575675964","0.10306225717067719"
"687","0.10545089282095432","0.08175049722194672","0.11526013910770416","0.2771299257874489","0.2404862344264984","0.2897352874279022","0.2192825861275196","0.1835527867078781","0.23559044301509857","0.1030517965555191","0.08167558163404465","0.1149316132068634","0.10801818408071995","0.08279047906398773","0.1180015504360199"
"688","0.10147123038768768","0.09354525059461594","0.11208057403564453","0.2733858823776245","0.2654293179512024","0.2932995557785034","0.21280315145850182","0.20297454297542572","0.23657891154289246","0.102083720266819","0.0941728875041008","0.11146927624940872","0.1032893005758524","0.09471075236797333","0.11500298231840134"
"689","0.09772877395153046","0.08295568823814392","0.10728171467781067","0.2670937366783619","0.24652476608753204","0.28568655252456665","0.20993513613939285","0.19439509510993958","0.22020864486694336","0.09410390506188075","0.08303899317979813","0.10365511476993561","0.09947335347533226","0.08379955589771271","0.11231845617294312"
"690","0.09950909577310085","0.0931650698184967","0.10650864243507385","0.2725973278284073","0.25952833890914917","0.2849518954753876","0.20654531195759773","0.19033131003379822","0.2273571491241455","0.09612997124592464","0.09192907810211182","0.10417594760656357","0.10214720852673054","0.09385630488395691","0.11148865520954132"
"691","0.09322865679860115","0.0813690796494484","0.10742893069982529","0.2645811587572098","0.24447253346443176","0.278911292552948","0.19791841879487038","0.17805366218090057","0.21650996804237366","0.09448031584421794","0.08154366165399551","0.10573648661375046","0.09539007395505905","0.08274988830089569","0.10775241255760193"
"692","0.10258781351149082","0.09730152040719986","0.11573542654514313","0.28061001747846603","0.2607773244380951","0.2965148687362671","0.21124255284667015","0.20184989273548126","0.22228839993476868","0.10337034861246745","0.09638522565364838","0.1133255735039711","0.10390858724713326","0.09728845208883286","0.11500226706266403"
"693","0.09501340426504612","0.0889776423573494","0.10234395414590836","0.2567237578332424","0.245797261595726","0.2649129033088684","0.19783880189061165","0.1902192384004593","0.2104807049036026","0.09669450422128041","0.09207125753164291","0.10269558429718018","0.09727384336292744","0.09253326803445816","0.1054627001285553"
"694","0.09622721374034882","0.08904798328876495","0.10847029089927673","0.2577056735754013","0.24901846051216125","0.28071093559265137","0.19682763889431953","0.1861136555671692","0.21785485744476318","0.0969317654768626","0.09140949696302414","0.10694326460361481","0.09796491637825966","0.09323780983686447","0.10843302309513092"
"695","0.10199436917901039","0.09880726039409637","0.10500083118677139","0.2728801742196083","0.26742416620254517","0.2792838513851166","0.2112782634794712","0.20403268933296204","0.2203395813703537","0.10186928510665894","0.10094551742076874","0.10257591307163239","0.10386752523481846","0.10304692387580872","0.10501410812139511"
"696","0.09919312037527561","0.09143722057342529","0.10867440700531006","0.2637563720345497","0.25014981627464294","0.28267574310302734","0.2009144388139248","0.1909618079662323","0.22460022568702698","0.10075901448726654","0.09400308132171631","0.10860610008239746","0.10088781639933586","0.09513228386640549","0.1123068556189537"
"697","0.09803284145891666","0.09501920640468597","0.10119105875492096","0.260438472032547","0.25677490234375","0.2631233334541321","0.2048342488706112","0.1957942694425583","0.21673911809921265","0.09854414314031601","0.09548255801200867","0.10211267322301865","0.10012103617191315","0.0978846475481987","0.10530340671539307"
"698","0.09799863025546074","0.08642177283763885","0.10461869835853577","0.2763839289546013","0.26540565490722656","0.28345736861228943","0.20567547529935837","0.18985982239246368","0.21461725234985352","0.1002810796101888","0.09973862022161484","0.10135055333375931","0.09974278323352337","0.09046294540166855","0.10439498722553253"
"699","0.09263892471790314","0.07951417565345764","0.10570346564054489","0.2606414705514908","0.24205227196216583","0.2814866900444031","0.20632626116275787","0.18883726000785828","0.2253514677286148","0.09490642696619034","0.07986553013324738","0.10244348645210266","0.09499883092939854","0.08294704556465149","0.1045646220445633"
"700","0.08961428143084049","0.08431940525770187","0.09675823897123337","0.26529132574796677","0.2547856569290161","0.275218665599823","0.20109325274825096","0.19148972630500793","0.21612051129341125","0.08827760815620422","0.08378897607326508","0.09620839357376099","0.09314265847206116","0.08665600419044495","0.10080988705158234"
"701","0.0916977096349001","0.08582302927970886","0.09827133268117905","0.27493900805711746","0.2666352391242981","0.2827666103839874","0.20518933236598969","0.20266667008399963","0.2091647982597351","0.08854894091685613","0.08607389032840729","0.0902348980307579","0.09478476271033287","0.0898406058549881","0.10388714075088501"
"702","0.08945365063846111","0.08646878600120544","0.09501661360263824","0.27258631587028503","0.2632908821105957","0.28403133153915405","0.19901474565267563","0.18870288133621216","0.211528480052948","0.08922628810008366","0.08491955697536469","0.09516465663909912","0.09212184511125088","0.08776148408651352","0.09928768128156662"
"703","0.08689277805387974","0.07779566943645477","0.0997425988316536","0.2639296054840088","0.25496989488601685","0.2817065715789795","0.19196771457791328","0.1850002557039261","0.20403939485549927","0.08674669762452443","0.07793478667736053","0.09707166999578476","0.089935302734375","0.08195188641548157","0.09996239095926285"
"704","0.08924832940101624","0.07222703099250793","0.1092715784907341","0.26160119473934174","0.2245323657989502","0.29656079411506653","0.19591552764177322","0.1716710925102234","0.224981427192688","0.0807022750377655","0.07117144763469696","0.08939196169376373","0.09130356088280678","0.07417194545269012","0.11629006266593933"
"705","0.10492396540939808","0.09487542510032654","0.11238978058099747","0.27773429453372955","0.27547210454940796","0.284099817276001","0.21409929171204567","0.20345759391784668","0.22888220846652985","0.10308832426865895","0.09362760186195374","0.11152613162994385","0.10793597996234894","0.09610138833522797","0.11684863269329071"
"706","0.09008823707699776","0.08761525899171829","0.09281961619853973","0.2578839808702469","0.2469053566455841","0.2660783529281616","0.1994803622364998","0.18938075006008148","0.21240048110485077","0.08756723999977112","0.08494900166988373","0.0902094691991806","0.09265901893377304","0.08754216134548187","0.09823799878358841"
"707","0.09231812134385109","0.08762633055448532","0.09672195464372635","0.26355842500925064","0.25072625279426575","0.27243080735206604","0.2023228108882904","0.19456928968429565","0.21533361077308655","0.09068562835454941","0.08488761633634567","0.09713032841682434","0.0955769531428814","0.0874941498041153","0.10134240984916687"
"708","0.0891044121235609","0.083016037940979","0.09352131187915802","0.2564994990825653","0.2534271478652954","0.2644364535808563","0.192943025380373","0.1850779950618744","0.20400647819042206","0.08732336014509201","0.08277028053998947","0.09312939643859863","0.09193520434200764","0.08724496513605118","0.09596691280603409"
"709","0.09741456620395184","0.093081995844841","0.1025916039943695","0.26841505616903305","0.26299169659614563","0.27358514070510864","0.2089342623949051","0.20406776666641235","0.21337823569774628","0.09477112193902333","0.09304118156433105","0.09774848818778992","0.10001788102090359","0.09603434056043625","0.10815920680761337"
"710","0.09617183730006218","0.08544915169477463","0.10740291327238083","0.26885366439819336","0.25476545095443726","0.28339695930480957","0.2093067280948162","0.1921221911907196","0.2323472797870636","0.0989700232942899","0.0926186814904213","0.10713210701942444","0.09934720955789089","0.0908876359462738","0.11187605559825897"
"711","0.09828312695026398","0.08675944060087204","0.10890103131532669","0.2660083547234535","0.2516185939311981","0.2794885039329529","0.20717753469944","0.19220514595508575","0.21703371405601501","0.09326438109079997","0.0856536403298378","0.10318470746278763","0.10151965357363224","0.09085151553153992","0.11530967056751251"
"712","0.10288071446120739","0.08878862857818604","0.11308250576257706","0.2754000201821327","0.2560270130634308","0.2942081391811371","0.2157423421740532","0.19807761907577515","0.22777439653873444","0.09768687188625336","0.08854515850543976","0.10791477560997009","0.10584563761949539","0.09049659967422485","0.11960593611001968"
"713","0.08681588806211948","0.08268135040998459","0.088814876973629","0.25482190400362015","0.2476411759853363","0.25804999470710754","0.1947624422609806","0.18575438857078552","0.19971409440040588","0.08499240378538768","0.07891003787517548","0.0884687751531601","0.08992048911750317","0.08248363435268402","0.09462111443281174"
"714","0.08989943005144596","0.07923345267772675","0.09527388215065002","0.2604444585740566","0.23978985846042633","0.2718200385570526","0.19671369716525078","0.179554745554924","0.2039201855659485","0.08706381420294444","0.0770915299654007","0.09246526658535004","0.09264348447322845","0.0793619304895401","0.10031063854694366"
"715","0.08961375802755356","0.07227121293544769","0.1004803478717804","0.2612638361752033","0.23700876533985138","0.2756170332431793","0.20145461335778236","0.17944224178791046","0.21315957605838776","0.08629392335812251","0.07163751870393753","0.09743601828813553","0.0926217120140791","0.07569953799247742","0.1023092120885849"
"716","0.09418386034667492","0.09098224341869354","0.09727954864501953","0.2729976773262024","0.2676329016685486","0.2874673008918762","0.20719384029507637","0.2008194774389267","0.21607831120491028","0.09202860792477925","0.08749659359455109","0.09737426042556763","0.0964769795536995","0.09052129089832306","0.10247340798377991"
"717","0.09121431782841682","0.08207499980926514","0.09724612534046173","0.26360878348350525","0.24157685041427612","0.28543806076049805","0.19975026324391365","0.1848161816596985","0.2208215296268463","0.08963017414013545","0.0807676613330841","0.09609147161245346","0.09418973326683044","0.08361996710300446","0.1012929230928421"
"718","0.09882790222764015","0.0864209309220314","0.1080683022737503","0.2738679498434067","0.25349798798561096","0.2907024025917053","0.2069883830845356","0.18745599687099457","0.22768019139766693","0.10152304669221242","0.09810741990804672","0.10794982314109802","0.10164782777428627","0.09191824495792389","0.11383423954248428"
"719","0.09117253310978413","0.08264366537332535","0.1002344861626625","0.2627473324537277","0.2524263262748718","0.27310726046562195","0.1965140476822853","0.18853537738323212","0.20427517592906952","0.08822074780861537","0.0819375291466713","0.09766070544719696","0.09379682317376137","0.0859682485461235","0.10211533308029175"
"720","0.09054012969136238","0.08803042024374008","0.09554934501647949","0.2700899839401245","0.2645605802536011","0.27296870946884155","0.1996188461780548","0.18983453512191772","0.2084353119134903","0.09037582079569499","0.08866114169359207","0.0925668403506279","0.09304754249751568","0.08979619294404984","0.09500128030776978"
"721","0.09717150591313839","0.08736235648393631","0.1078234538435936","0.26529455929994583","0.247715562582016","0.2789944112300873","0.20620940625667572","0.19460511207580566","0.21754810214042664","0.0926538457473119","0.0871175155043602","0.09754247963428497","0.10045420192182064","0.09130313992500305","0.11418657004833221"
"722","0.09202529303729534","0.08448641747236252","0.10125281661748886","0.2585587687790394","0.2434123307466507","0.27418357133865356","0.20399605482816696","0.18870887160301208","0.2159804105758667","0.08751581360896428","0.08365260064601898","0.0935869887471199","0.0952403824776411","0.08619628101587296","0.1082136407494545"
"723","0.09185444191098213","0.0801909938454628","0.10331590473651886","0.2608930543065071","0.2428041398525238","0.2735936641693115","0.20345883071422577","0.18568885326385498","0.2197425812482834","0.08640728394190471","0.07917015254497528","0.09627997875213623","0.095054492354393","0.08126591891050339","0.11037378013134003"
"724","0.09141417033970356","0.085855633020401","0.0976288840174675","0.26932942122220993","0.2575673758983612","0.27477285265922546","0.19801530987024307","0.18593046069145203","0.20746590197086334","0.08916509648164113","0.08312548696994781","0.09655191004276276","0.09436375834047794","0.08660061657428741","0.10026558488607407"
"725","0.09800195507705212","0.09309409558773041","0.10379112511873245","0.2768585607409477","0.2658717632293701","0.286722332239151","0.20704027265310287","0.19427311420440674","0.2168074995279312","0.09751612444718678","0.08942657709121704","0.10480113327503204","0.10037788935005665","0.09182669967412949","0.10642248392105103"
"726","0.09789218008518219","0.09364762157201767","0.10457660257816315","0.2780115306377411","0.2731037735939026","0.28380823135375977","0.20972295850515366","0.20042577385902405","0.22235697507858276","0.09668683509031932","0.09116010367870331","0.1037607342004776","0.10088718123733997","0.09317580610513687","0.10690470039844513"
"727","0.09003377519547939","0.0861707329750061","0.0938994437456131","0.2583715468645096","0.25243011116981506","0.26190340518951416","0.1954817771911621","0.19492380321025848","0.19604751467704773","0.08756111313899358","0.08570359647274017","0.09037348628044128","0.0920940674841404","0.08931680768728256","0.09783025085926056"
"728","0.0887050461024046","0.08312075585126877","0.09609458595514297","0.258650254458189","0.24853076040744781","0.270734041929245","0.1986413635313511","0.19263574481010437","0.2029915452003479","0.08492902914683025","0.082558274269104","0.08705457299947739","0.09097206965088844","0.08528682589530945","0.10128667205572128"
"729","0.0884510688483715","0.08540728688240051","0.09475921094417572","0.2608952894806862","0.25404447317123413","0.2739582657814026","0.19698626175522804","0.1892450451850891","0.20312270522117615","0.0881316860516866","0.08474358171224594","0.09249428659677505","0.09090772084891796","0.08764079213142395","0.0949786901473999"
"730","0.09082967974245548","0.08422517031431198","0.10172618180513382","0.2606267184019089","0.2477436065673828","0.27573221921920776","0.19722501933574677","0.19095337390899658","0.20771168172359467","0.08919638146956761","0.08304636925458908","0.09844871610403061","0.09360340610146523","0.08627340942621231","0.10272443294525146"
"731","0.0885954201221466","0.08350847661495209","0.09562260657548904","0.25761930271983147","0.24134503304958344","0.2747920751571655","0.19426902383565903","0.18669244647026062","0.2032163441181183","0.08480846385161082","0.08288291841745377","0.08693395555019379","0.09135540015995502","0.084961898624897","0.10113772749900818"
"732","0.09344171732664108","0.07643846422433853","0.10504912585020065","0.2721945606172085","0.24509568512439728","0.2970043122768402","0.20275193080306053","0.18080244958400726","0.2315954566001892","0.08968537300825119","0.0758325383067131","0.10485731065273285","0.09621516428887844","0.07862943410873413","0.10889147967100143"
"733","0.10033287480473518","0.09877023100852966","0.10273982584476471","0.2709280475974083","0.26851099729537964","0.2738092541694641","0.2105761617422104","0.20647449791431427","0.21629300713539124","0.09961666911840439","0.09929663687944412","0.09993618726730347","0.10331626795232296","0.10170822590589523","0.1052836999297142"
"734","0.09517264552414417","0.08675117045640945","0.10482458025217056","0.27355942130088806","0.2617753744125366","0.2783374488353729","0.205857552587986","0.199930340051651","0.20966710150241852","0.09401083489259084","0.0863286703824997","0.10179486870765686","0.09824594110250473","0.09018990397453308","0.10513931512832642"
"735","0.09817653708159924","0.08694121986627579","0.10673890262842178","0.26381222903728485","0.24151843786239624","0.2832443416118622","0.20848331600427628","0.19820182025432587","0.22662484645843506","0.09633605182170868","0.08656691759824753","0.10683500021696091","0.10090209171175957","0.08946658670902252","0.11053381860256195"
"736","0.09418397583067417","0.08109546452760696","0.10312626510858536","0.2708851397037506","0.2491428554058075","0.28145378828048706","0.20608804374933243","0.18467792868614197","0.22102096676826477","0.09712167332569759","0.09383150935173035","0.10194055736064911","0.09679881669580936","0.08692006766796112","0.10492470860481262"
"737","0.09957984276115894","0.08402102440595627","0.1093752533197403","0.27540114521980286","0.24893176555633545","0.2870251536369324","0.21112198755145073","0.1883780062198639","0.2233140617609024","0.09614373495181401","0.08267250657081604","0.10523325204849243","0.1024428028613329","0.08497422188520432","0.11183398962020874"
"738","0.09615255892276764","0.08698631823062897","0.10025417804718018","0.2712814658880234","0.2576645314693451","0.27855250239372253","0.20078616589307785","0.19189579784870148","0.21031847596168518","0.09391847252845764","0.08720821142196655","0.09928835183382034","0.09979674592614174","0.09046059846878052","0.10467028617858887"
"739","0.09483861178159714","0.09050589054822922","0.09888409823179245","0.2702947035431862","0.26323509216308594","0.27864912152290344","0.20396897941827774","0.1951947659254074","0.20915263891220093","0.09216628968715668","0.08799132704734802","0.09549760818481445","0.09708833321928978","0.0883798822760582","0.104220911860466"
"740","0.09407133795320988","0.08363568782806396","0.10588352382183075","0.25918833166360855","0.23989306390285492","0.28018057346343994","0.20162709429860115","0.18088044226169586","0.21749642491340637","0.0943761517604192","0.08110406249761581","0.1050877645611763","0.09724011272192001","0.08579854667186737","0.10736435651779175"
"741","0.08920272625982761","0.08221352845430374","0.09728441387414932","0.2567969895899296","0.24055133759975433","0.2745858430862427","0.1922784298658371","0.1763121485710144","0.21368414163589478","0.0903884693980217","0.083139568567276","0.09802833944559097","0.09244999475777149","0.08514438569545746","0.10239274799823761"
"742","0.09477085620164871","0.0919155552983284","0.09638333320617676","0.26425375789403915","0.2612420320510864","0.2675212025642395","0.2046544812619686","0.20090684294700623","0.21068575978279114","0.09383946408828099","0.09234503656625748","0.09469659626483917","0.09658928588032722","0.09302831441164017","0.09808303415775299"
"743","0.09108810871839523","0.08421619236469269","0.09814941138029099","0.2536163032054901","0.24869221448898315","0.2629587948322296","0.19912248104810715","0.19387641549110413","0.20458178222179413","0.0903048465649287","0.08421176671981812","0.09466134011745453","0.09330948814749718","0.0879412591457367","0.0966239720582962"
"744","0.0818692110478878","0.07940687984228134","0.08444183319807053","0.23556159436702728","0.22773823142051697","0.2396702617406845","0.181396946310997","0.171138733625412","0.18821412324905396","0.08128786087036133","0.07632900029420853","0.08425983786582947","0.08458651602268219","0.08075249940156937","0.0874360054731369"
"745","0.09133526496589184","0.08584843575954437","0.09962223470211029","0.2619662955403328","0.2539607882499695","0.27674832940101624","0.20360668748617172","0.19715966284275055","0.21860021352767944","0.0909523790081342","0.08533727377653122","0.09889645874500275","0.09430653043091297","0.08945976942777634","0.10203762352466583"
"746","0.09515181370079517","0.09029313921928406","0.10436476022005081","0.26651930063962936","0.257016658782959","0.28530198335647583","0.20543694868683815","0.19316253066062927","0.2246536761522293","0.09456175814072292","0.0873071625828743","0.10333939641714096","0.09815030358731747","0.09091265499591827","0.10786351561546326"
"747","0.09875546395778656","0.09395144879817963","0.10366066545248032","0.2679305449128151","0.2590904235839844","0.27635401487350464","0.20749660208821297","0.20443254709243774","0.21160496771335602","0.09567975252866745","0.09380145370960236","0.09928631782531738","0.10093866474926472","0.09613394737243652","0.10852156579494476"
