"Step","optimizer_name: sgd - train_loss","optimizer_name: sgd - train_loss__MIN","optimizer_name: sgd - train_loss__MAX","optimizer_name: sgdm - train_loss","optimizer_name: sgdm - train_loss__MIN","optimizer_name: sgdm - train_loss__MAX"
"2336","0.21555975079536438","0.20601414144039154","0.22319719195365906","0.21731842681765556","0.2066984474658966","0.22560229897499084"
"2337","0.20890053361654282","0.1988125741481781","0.22349193692207336","0.20772752538323402","0.19919678568840027","0.22276932001113892"
"2338","0.20661930739879608","0.19826695322990417","0.21535100042819977","0.20590565726161003","0.19888520240783691","0.21011444926261902"
"2339","0.21377260237932205","0.19262689352035522","0.22911337018013","0.21348021179437637","0.1913689225912094","0.22699758410453796"
"2340","0.21165306866168976","0.1960599720478058","0.22163978219032288","0.21253716200590134","0.19457226991653442","0.22528338432312012"
"2341","0.22172768414020538","0.2138071209192276","0.23655769228935242","0.2200351171195507","0.2108432501554489","0.23321056365966797"
"2342","0.2118874453008175","0.2082478106021881","0.21611647307872772","0.21117529645562172","0.2072216421365738","0.21869884431362152"
"2343","0.2181207314133644","0.19820952415466309","0.23260614275932312","0.21929099410772324","0.19867995381355286","0.2310028076171875"
"2344","0.22286765277385712","0.2040439248085022","0.24708271026611328","0.22273559495806694","0.20695678889751434","0.24565592408180237"
"2345","0.220171220600605","0.20679806172847748","0.2361072152853012","0.21971692517399788","0.207622230052948","0.23424378037452698"
"2346","0.2105340138077736","0.20039263367652893","0.22040823101997375","0.21087520197033882","0.20076274871826172","0.2174745798110962"
"2347","0.2184772603213787","0.20978179574012756","0.2275063544511795","0.21927397325634956","0.2081473469734192","0.22657424211502075"
"2348","0.21409111469984055","0.20440435409545898","0.2256535291671753","0.2145281732082367","0.20917704701423645","0.22636181116104126"
"2349","0.2065671756863594","0.18745693564414978","0.22725921869277954","0.20516878738999367","0.18780899047851562","0.22205519676208496"
"2350","0.21592295169830322","0.2018241584300995","0.2299622893333435","0.2152254804968834","0.20254367589950562","0.22885170578956604"
"2351","0.22398006543517113","0.2083088457584381","0.23766764998435974","0.22414710745215416","0.20728707313537598","0.23815110325813293"
"2352","0.2149026021361351","0.19253671169281006","0.23851245641708374","0.21537146717309952","0.20156612992286682","0.2275368720293045"
"2353","0.21508527919650078","0.19982638955116272","0.22381623089313507","0.21415174007415771","0.19869422912597656","0.22628799080848694"
"2354","0.21126893162727356","0.19928474724292755","0.22720497846603394","0.2114332690834999","0.2003878355026245","0.2277030646800995"
"2355","0.2144622914493084","0.18935057520866394","0.23418980836868286","0.2152637355029583","0.18994197249412537","0.23313894867897034"
"2356","0.2147434912621975","0.20075856149196625","0.22672852873802185","0.2138708345592022","0.19780588150024414","0.22526997327804565"
"2357","0.2133939042687416","0.2045527994632721","0.22848932445049286","0.21316417679190636","0.20139561593532562","0.2272845208644867"
"2358","0.21419940143823624","0.1996060311794281","0.2273414433002472","0.21423008665442467","0.20179560780525208","0.22808948159217834"
"2359","0.20755914971232414","0.2049800306558609","0.21014469861984253","0.2075507827103138","0.20353640615940094","0.2100965976715088"
"2360","0.21279889345169067","0.18900473415851593","0.22221949696540833","0.21305248141288757","0.18945662677288055","0.2244890034198761"
"2361","0.20433519408106804","0.19226987659931183","0.21541902422904968","0.2036602795124054","0.1877717673778534","0.21779683232307434"
"2362","0.20909852907061577","0.18696379661560059","0.2226724624633789","0.20769120752811432","0.1876230239868164","0.2166615128517151"
"2363","0.21270910650491714","0.20181821286678314","0.22356268763542175","0.2125089056789875","0.2023717164993286","0.22236332297325134"
"2364","0.2262313924729824","0.20572707056999207","0.24484789371490479","0.22435152903199196","0.20620174705982208","0.23614977300167084"
"2365","0.21058059483766556","0.20183007419109344","0.22598320245742798","0.20988509431481361","0.20121648907661438","0.2247343361377716"
"2366","0.21526451036334038","0.20740146934986115","0.22754895687103271","0.21444163843989372","0.20616860687732697","0.22610050439834595"
"2367","0.2234996035695076","0.19879573583602905","0.24214717745780945","0.222678504884243","0.1987622082233429","0.2407093644142151"
"2368","0.20454658195376396","0.19624881446361542","0.21355795860290527","0.20212963968515396","0.19681139290332794","0.20733386278152466"
"2369","0.21248437464237213","0.2002701610326767","0.22891050577163696","0.21313093230128288","0.20214438438415527","0.22756212949752808"
"2370","0.19683730229735374","0.16983579099178314","0.21954311430454254","0.19807862490415573","0.17414650321006775","0.22090482711791992"
"2371","0.2220395840704441","0.2063780128955841","0.2501026391983032","0.22454002872109413","0.2114795595407486","0.24800628423690796"
"2372","0.2134891077876091","0.20667065680027008","0.22376878559589386","0.21509907394647598","0.2072208970785141","0.22241804003715515"
"2373","0.21525506302714348","0.1959226280450821","0.2304018884897232","0.2130606696009636","0.19474688172340393","0.230452761054039"
"2374","0.22876371815800667","0.2096441686153412","0.2651921212673187","0.2210497297346592","0.20839419960975647","0.23722408711910248"
"2375","0.2147221788764","0.1996074765920639","0.22043871879577637","0.2132289931178093","0.2000674605369568","0.2207409292459488"
"2376","0.22754350677132607","0.21340274810791016","0.23811399936676025","0.2270088791847229","0.21165569126605988","0.2387755960226059"
"2377","0.21799985319375992","0.2039058953523636","0.22642925381660461","0.21705826371908188","0.2018824964761734","0.22536708414554596"
"2378","0.21313509345054626","0.20318220555782318","0.21765679121017456","0.21339207887649536","0.20356610417366028","0.21928013861179352"
"2379","0.20945589244365692","0.19518812000751495","0.22575116157531738","0.21025021374225616","0.19621679186820984","0.2246759533882141"
"2380","0.21462732926011086","0.21363699436187744","0.21590599417686462","0.214642696082592","0.213093101978302","0.21657483279705048"
"2381","0.2150362692773342","0.19804206490516663","0.2256290763616562","0.21556341648101807","0.19673846662044525","0.22783774137496948"
"2382","0.21206654980778694","0.1916639357805252","0.23292967677116394","0.21204721555113792","0.2002636045217514","0.2248605489730835"
"2383","0.21221017464995384","0.19365336000919342","0.2339111566543579","0.2135782688856125","0.1942288875579834","0.23248398303985596"
"2384","0.2103949971497059","0.19966647028923035","0.22882533073425293","0.21176648139953613","0.20022830367088318","0.2307262420654297"
"2385","0.2175222635269165","0.20376653969287872","0.23718342185020447","0.21763545647263527","0.1993725299835205","0.236121267080307"
"2386","0.20970401912927628","0.206097811460495","0.21430110931396484","0.20944815874099731","0.20659120380878448","0.21276476979255676"
"2387","0.21915409713983536","0.19959408044815063","0.23496228456497192","0.22059136256575584","0.2078491598367691","0.2333446890115738"
"2388","0.21123423799872398","0.20403990149497986","0.22235120832920074","0.2127572000026703","0.20802849531173706","0.22094807028770447"
"2389","0.21300258487462997","0.20206671953201294","0.23312678933143616","0.21306341141462326","0.2007884979248047","0.22974541783332825"
"2390","0.2038363590836525","0.19210892915725708","0.21660907566547394","0.2036392167210579","0.192532479763031","0.2112165242433548"
"2391","0.21125195547938347","0.20437070727348328","0.22079268097877502","0.2109842598438263","0.20801453292369843","0.21365323662757874"
"2392","0.20749713480472565","0.20066936314105988","0.21485276520252228","0.2094363048672676","0.20504063367843628","0.21344679594039917"
"2393","0.22253987565636635","0.21902982890605927","0.2257983386516571","0.22259438782930374","0.22055888175964355","0.2246239185333252"
"2394","0.22126590833067894","0.20466205477714539","0.2427276372909546","0.22114785015583038","0.2061021476984024","0.24130116403102875"
"2395","0.2076839804649353","0.2029203474521637","0.21296079456806183","0.20719677209854126","0.20231392979621887","0.21173231303691864"
"2396","0.2132110819220543","0.20995843410491943","0.21837706863880157","0.2139984518289566","0.20973454415798187","0.2181844562292099"
"2397","0.2259335033595562","0.2166416198015213","0.2367052137851715","0.2257973924279213","0.21306277811527252","0.23581960797309875"
"2398","0.21195808798074722","0.20183002948760986","0.225760817527771","0.21262608096003532","0.1987883448600769","0.22662875056266785"
"2400","0.21281129121780396","0.19676834344863892","0.2257474660873413","0.21354161947965622","0.1953195035457611","0.22642427682876587"
"2401","0.21188318729400635","0.19301390647888184","0.2229984700679779","0.2112998478114605","0.19351410865783691","0.2202567458152771"
"2402","0.21334019675850868","0.20023882389068604","0.22395525872707367","0.21193326637148857","0.20099325478076935","0.2243259996175766"
"2403","0.2147788517177105","0.19854488968849182","0.23341871798038483","0.21494055539369583","0.1972479671239853","0.22820959985256195"
"2404","0.21538785845041275","0.21211397647857666","0.21982194483280182","0.217616256326437","0.21255391836166382","0.2239646315574646"
"2405","0.2148364670574665","0.20500661432743073","0.22177544236183167","0.21450361609458923","0.2055770605802536","0.22083446383476257"
"2406","0.2155071198940277","0.20650169253349304","0.22541716694831848","0.21534574776887894","0.19827525317668915","0.22609227895736694"
"2407","0.2088075652718544","0.20248936116695404","0.2139131724834442","0.20854515209794044","0.2014068067073822","0.21554315090179443"
"2408","0.23197228461503983","0.2096126824617386","0.25283318758010864","0.231083732098341","0.21006108820438385","0.24660804867744446"
"2409","0.2103245109319687","0.2033873200416565","0.22147390246391296","0.2098206952214241","0.20407825708389282","0.2193828523159027"
"2410","0.21047315374016762","0.2062852680683136","0.22200578451156616","0.21029231697320938","0.1988726258277893","0.22107020020484924"
"2411","0.21649423614144325","0.2077406644821167","0.2285587042570114","0.21713535487651825","0.2091066837310791","0.22739234566688538"
"2412","0.2110336683690548","0.19713833928108215","0.2281331717967987","0.20995384454727173","0.19581325352191925","0.22846411168575287"
"2413","0.2159297615289688","0.20617122948169708","0.2302522510290146","0.21272746101021767","0.2058987021446228","0.22239188849925995"
"2414","0.21509182080626488","0.19455450773239136","0.23833680152893066","0.21361223608255386","0.1949937343597412","0.23151692748069763"
"2415","0.21702926978468895","0.2027817666530609","0.22471028566360474","0.217009287327528","0.2089456021785736","0.22005507349967957"
"2416","0.22652120515704155","0.2003713697195053","0.2500733733177185","0.22649208083748817","0.19952543079853058","0.25203606486320496"
"2417","0.21675781905651093","0.20009487867355347","0.23124244809150696","0.21644515916705132","0.20143628120422363","0.22967717051506042"
"2418","0.21419593319296837","0.2021033763885498","0.23649421334266663","0.21358967944979668","0.20082788169384003","0.23790155351161957"
"2419","0.2117399387061596","0.19913269579410553","0.2201213836669922","0.21136705204844475","0.19799241423606873","0.21889424324035645"
"2420","0.21688954904675484","0.20595112442970276","0.23292389512062073","0.2166171334683895","0.19537031650543213","0.23162218928337097"
"2421","0.21866251155734062","0.20822617411613464","0.2287614792585373","0.21744238212704659","0.20710517466068268","0.2263929545879364"
"2422","0.21105189621448517","0.20516642928123474","0.21526651084423065","0.21118219569325447","0.20395047962665558","0.21802513301372528"
"2423","0.20442233979701996","0.18884466588497162","0.21682626008987427","0.20598912239074707","0.18751037120819092","0.21662209928035736"
"2424","0.22327480092644691","0.2098788022994995","0.23234635591506958","0.22228772565722466","0.2165985405445099","0.22585996985435486"
"2425","0.21854767575860023","0.21138224005699158","0.225774347782135","0.21907185018062592","0.2119446098804474","0.22926418483257294"
"2426","0.1993616186082363","0.18767651915550232","0.2094983458518982","0.2000536508858204","0.19575069844722748","0.20844797790050507"
"2427","0.20633402094244957","0.1852409988641739","0.22479921579360962","0.20793034136295319","0.1857299506664276","0.22351402044296265"
"2428","0.20828073844313622","0.1904928982257843","0.22073382139205933","0.21122677251696587","0.19093577563762665","0.23497992753982544"
"2429","0.21544040739536285","0.1910453885793686","0.24263538420200348","0.21584134548902512","0.20097364485263824","0.24133455753326416"
"2430","0.21553653106093407","0.20908713340759277","0.21770957112312317","0.21581172570586205","0.2078503668308258","0.22496148943901062"
"2431","0.21942710131406784","0.2158937156200409","0.22323152422904968","0.2189735695719719","0.21462661027908325","0.22267821431159973"
"2432","0.211274616420269","0.19749583303928375","0.24106448888778687","0.21182939037680626","0.19751784205436707","0.23982378840446472"
"2433","0.20562753826379776","0.18241757154464722","0.2158556878566742","0.206058107316494","0.18780556321144104","0.21632298827171326"
"2434","0.21594032272696495","0.190019428730011","0.2356395125389099","0.21435368433594704","0.19034799933433533","0.23413531482219696"
"2435","0.21115927025675774","0.20236431062221527","0.2198236882686615","0.21217533573508263","0.20295682549476624","0.2184859663248062"
"2436","0.22143473848700523","0.2098219096660614","0.23169925808906555","0.2209184132516384","0.20761826634407043","0.23030604422092438"
"2437","0.21561249345541","0.19953829050064087","0.23428623378276825","0.21505074948072433","0.19877511262893677","0.23514185845851898"
"2438","0.2148648016154766","0.2100050449371338","0.22565972805023193","0.21494228765368462","0.20886702835559845","0.2217298150062561"
"2439","0.2129824534058571","0.19176967442035675","0.2286650836467743","0.21463840082287788","0.19237077236175537","0.22750426828861237"
"2440","0.20384778082370758","0.1942491978406906","0.2124200463294983","0.20466558262705803","0.1930122971534729","0.21305611729621887"
"2441","0.2243276722729206","0.20193754136562347","0.23734904825687408","0.2249644435942173","0.20084024965763092","0.23813650012016296"
"2442","0.20791950449347496","0.19721344113349915","0.2193465232849121","0.20923222973942757","0.19895018637180328","0.2237233817577362"
"2443","0.21797648444771767","0.2072039097547531","0.23810960352420807","0.21804850548505783","0.20211029052734375","0.23854678869247437"
"2444","0.20631076022982597","0.19453711807727814","0.21179057657718658","0.20692261308431625","0.19325464963912964","0.2162168323993683"
"2445","0.20558222010731697","0.18936386704444885","0.22495542466640472","0.20765193179249763","0.1898801624774933","0.22379061579704285"
"2446","0.2110273316502571","0.20279067754745483","0.2188427448272705","0.2128417119383812","0.2066153585910797","0.2176283597946167"
"2447","0.21104485541582108","0.20203277468681335","0.2275274693965912","0.21163906157016754","0.2016753852367401","0.22808557748794556"
"2448","0.21028971672058105","0.19067543745040894","0.22681689262390137","0.20833852142095566","0.1868961602449417","0.22356203198432922"
"2449","0.2020210437476635","0.1913512647151947","0.22524912655353546","0.20168329775333405","0.1909477710723877","0.22398847341537476"
"2450","0.21555861830711365","0.19895167648792267","0.2389548420906067","0.21522917598485947","0.19971689581871033","0.23723606765270233"
"2451","0.20724483579397202","0.19747526943683624","0.21503999829292297","0.2081967331469059","0.19907794892787933","0.2154117226600647"
"2452","0.22150537744164467","0.2152450829744339","0.22743093967437744","0.220925934612751","0.21581968665122986","0.2265661060810089"
"2453","0.20224596560001373","0.1951518952846527","0.2214202880859375","0.201596450060606","0.19436301290988922","0.22193515300750732"
"2454","0.19944243878126144","0.1874668002128601","0.21213579177856445","0.20019839331507683","0.18394742906093597","0.21089765429496765"
"2455","0.21487082540988922","0.19614356756210327","0.22182388603687286","0.2149452529847622","0.19669803977012634","0.22769123315811157"
"2456","0.2129005715250969","0.20179376006126404","0.23097538948059082","0.2125260829925537","0.20228756964206696","0.22292286157608032"
"2457","0.21758519113063812","0.2072075456380844","0.2277265340089798","0.21827403083443642","0.20947830379009247","0.22910594940185547"
"2458","0.20145424827933311","0.1946554332971573","0.20698201656341553","0.20161091536283493","0.1952936351299286","0.20672234892845154"
"2459","0.2223961241543293","0.21581724286079407","0.23513242602348328","0.22183367237448692","0.21651646494865417","0.23566018044948578"
"2460","0.2099776230752468","0.19707021117210388","0.22410765290260315","0.20957185700535774","0.1999714970588684","0.22452858090400696"
"2461","0.20651645213365555","0.19978977739810944","0.21387727558612823","0.20593981444835663","0.1979866325855255","0.21418170630931854"
"2462","0.2089025378227234","0.18996661901474","0.23676709830760956","0.20917009934782982","0.19063037633895874","0.23804202675819397"
"2463","0.21844710409641266","0.19540196657180786","0.23309755325317383","0.21725807711482048","0.19454516470432281","0.23166552186012268"
"2464","0.2187066711485386","0.20005246996879578","0.22768771648406982","0.22050286456942558","0.20778007805347443","0.2283671796321869"
"2465","0.21056436374783516","0.20109978318214417","0.22163502871990204","0.21025682985782623","0.20154964923858643","0.21923868358135223"
"2466","0.2151285819709301","0.2055075466632843","0.22391679883003235","0.21419969201087952","0.20589779317378998","0.2227567434310913"
"2467","0.2121773362159729","0.18962936103343964","0.22994698584079742","0.21326882019639015","0.19627615809440613","0.22802069783210754"
"2468","0.22325673326849937","0.20914307236671448","0.23010650277137756","0.22449872642755508","0.20957809686660767","0.2320050299167633"
"2470","0.2180400714278221","0.20982564985752106","0.2286929488182068","0.21648474037647247","0.20583054423332214","0.22770890593528748"
"2471","0.20931066572666168","0.19816434383392334","0.23398159444332123","0.20829128473997116","0.19693028926849365","0.23358950018882751"
"2472","0.21751076355576515","0.20075497031211853","0.23216885328292847","0.21760991588234901","0.1993899643421173","0.23459477722644806"
"2473","0.2256147600710392","0.21989145874977112","0.23733770847320557","0.22507258132100105","0.2135223150253296","0.23616454005241394"
"2474","0.21371550112962723","0.20561246573925018","0.22071827948093414","0.2122933715581894","0.20548486709594727","0.22121872007846832"
"2475","0.2106168270111084","0.1982756406068802","0.21875692903995514","0.20896706357598305","0.19740191102027893","0.22062869369983673"
"2476","0.21663876622915268","0.21292486786842346","0.2204955369234085","0.2167244888842106","0.21175670623779297","0.22177715599536896"
"2477","0.2041694037616253","0.19302168488502502","0.21770808100700378","0.20460419729351997","0.1926950216293335","0.21625931560993195"
"2478","0.2186296507716179","0.21256282925605774","0.2295287698507309","0.2183268740773201","0.20970579981803894","0.23007170855998993"
"2479","0.20702005550265312","0.18934252858161926","0.21840770542621613","0.20815599709749222","0.18974605202674866","0.2231992483139038"
"2480","0.2067297138273716","0.19940611720085144","0.21873264014720917","0.2050834521651268","0.18749459087848663","0.21927699446678162"
"2481","0.22833529487252235","0.22095341980457306","0.23727601766586304","0.22846299037337303","0.22148527204990387","0.23602008819580078"
"2482","0.21487164497375488","0.20423543453216553","0.22044634819030762","0.2163136899471283","0.20302972197532654","0.22549182176589966"
"2483","0.20327145978808403","0.19024792313575745","0.2099088430404663","0.20404313132166862","0.18326379358768463","0.21677657961845398"
"2484","0.21636389195919037","0.20836783945560455","0.22958555817604065","0.21708988398313522","0.2054470181465149","0.23015367984771729"
"2485","0.22117303311824799","0.2165958285331726","0.22882817685604095","0.22186223790049553","0.21831372380256653","0.22746197879314423"
"2486","0.20763195678591728","0.20329806208610535","0.21035991609096527","0.20703807473182678","0.2036946415901184","0.2089267373085022"
"2487","0.2270558774471283","0.2079104334115982","0.25444555282592773","0.22782690823078156","0.21391506493091583","0.25347375869750977"
"2488","0.21312977746129036","0.2083982527256012","0.22384297847747803","0.2130761854350567","0.2072741836309433","0.21963638067245483"
"2489","0.21210116147994995","0.20203635096549988","0.23386967182159424","0.2113669440150261","0.20086145401000977","0.23415473103523254"
"2490","0.20938877761363983","0.2042969912290573","0.21377839148044586","0.2095291018486023","0.20436453819274902","0.21287572383880615"
"2491","0.21084236353635788","0.2089899331331253","0.21368175745010376","0.20984390377998352","0.2078157514333725","0.2122623473405838"
"2492","0.20982972532510757","0.19792060554027557","0.22032850980758667","0.21054407581686974","0.2035098671913147","0.2186499983072281"
"2493","0.21152577176690102","0.20304997265338898","0.21930478513240814","0.21192235499620438","0.20174440741539001","0.21986906230449677"
"2494","0.21403978765010834","0.20466944575309753","0.22150427103042603","0.21470914408564568","0.20883846282958984","0.22192971408367157"
"2495","0.21343346312642097","0.20730073750019073","0.22192271053791046","0.21270545572042465","0.19596901535987854","0.231034517288208"
"2496","0.20761080086231232","0.19867178797721863","0.22131720185279846","0.2075311467051506","0.19608911871910095","0.22024744749069214"
"2497","0.21649133041501045","0.19888201355934143","0.22642463445663452","0.21777717396616936","0.19551777839660645","0.23558881878852844"
"2498","0.2195732779800892","0.21085037291049957","0.22981467843055725","0.21986177936196327","0.21093060076236725","0.2313964068889618"
"2499","0.20827823132276535","0.19105815887451172","0.21708688139915466","0.20907249301671982","0.19362972676753998","0.22084251046180725"
"2500","0.21798226237297058","0.2044585794210434","0.23984424769878387","0.21530887857079506","0.20510444045066833","0.2300514578819275"
"2501","0.20713568106293678","0.1943071484565735","0.2148391157388687","0.20775539800524712","0.19300004839897156","0.21548143029212952"
"2502","0.21122289448976517","0.1951228231191635","0.22773800790309906","0.21000034734606743","0.19395367801189423","0.22208914160728455"
"2503","0.20463525876402855","0.1810932457447052","0.21999596059322357","0.20433806627988815","0.18154503405094147","0.22248657047748566"
"2504","0.23040879890322685","0.21787980198860168","0.23606176674365997","0.22844360023736954","0.21654793620109558","0.23489907383918762"
"2505","0.20564714074134827","0.19235825538635254","0.2158842235803604","0.20354032143950462","0.18490925431251526","0.21446649730205536"
"2506","0.20521916821599007","0.19637258350849152","0.2148461639881134","0.20478810742497444","0.19693654775619507","0.21449843049049377"
"2507","0.20728188008069992","0.1910291314125061","0.22584059834480286","0.20933861285448074","0.1916096955537796","0.2245808243751526"
"2508","0.21288612484931946","0.20816943049430847","0.21851477026939392","0.2148386538028717","0.20871742069721222","0.22802603244781494"
"2509","0.21625102311372757","0.2049281895160675","0.22947421669960022","0.21467065811157227","0.2048671990633011","0.22825263440608978"
"2510","0.2046106643974781","0.19572308659553528","0.21889621019363403","0.20371073484420776","0.19452573359012604","0.21882089972496033"
"2511","0.21390687301754951","0.18610844016075134","0.24153757095336914","0.2146712876856327","0.19301144778728485","0.24022340774536133"
"2512","0.21093283221125603","0.18968354165554047","0.2223031222820282","0.2106553167104721","0.19768202304840088","0.22277715802192688"
"2513","0.21533330529928207","0.19682526588439941","0.22318600118160248","0.2157653197646141","0.1972789764404297","0.23097172379493713"
"2514","0.2072460576891899","0.19397097826004028","0.2184126377105713","0.20718273892998695","0.1929316371679306","0.22054797410964966"
"2515","0.21506625413894653","0.20373807847499847","0.23353338241577148","0.21711773425340652","0.2026021033525467","0.23209154605865479"
"2516","0.2239103727042675","0.21115732192993164","0.23250526189804077","0.22251883521676064","0.21466995775699615","0.23112811148166656"
"2517","0.2058226354420185","0.19427593052387238","0.22025015950202942","0.20432287827134132","0.19318628311157227","0.21841761469841003"
"2518","0.21453974023461342","0.20609623193740845","0.22580939531326294","0.21411876007914543","0.20789924263954163","0.21934624016284943"
"2519","0.21871639043092728","0.2101055085659027","0.23316064476966858","0.2167832888662815","0.1955409049987793","0.23162361979484558"
"2520","0.22259271889925003","0.20685459673404694","0.23293083906173706","0.22187001630663872","0.21117877960205078","0.2316557914018631"
"2521","0.21131407096982002","0.2038440704345703","0.21811091899871826","0.21082205325365067","0.20250160992145538","0.21498002111911774"
"2522","0.20411540195345879","0.19932760298252106","0.20877227187156677","0.20382211729884148","0.19818496704101562","0.20986789464950562"
"2523","0.20931296423077583","0.2006136178970337","0.2143138349056244","0.20825916901230812","0.19741711020469666","0.2141483724117279"
"2524","0.2200007252395153","0.2039710432291031","0.23607531189918518","0.21786218136548996","0.20286065340042114","0.2327791452407837"
"2525","0.20888235047459602","0.19930660724639893","0.22912554442882538","0.2074030637741089","0.1979759782552719","0.2261846363544464"
"2526","0.2267502211034298","0.21801099181175232","0.23627996444702148","0.2259378582239151","0.21370968222618103","0.23477484285831451"
"2527","0.20260627567768097","0.18540817499160767","0.21623893082141876","0.20406116545200348","0.18965749442577362","0.21662598848342896"
"2528","0.2109559141099453","0.19821196794509888","0.21719831228256226","0.21070974320173264","0.19682365655899048","0.22090113162994385"
"2529","0.211150661110878","0.1982615888118744","0.2231467068195343","0.21088630333542824","0.19868484139442444","0.22190141677856445"
"2530","0.20507284626364708","0.20101188123226166","0.21164953708648682","0.20443091914057732","0.1991831362247467","0.21041852235794067"
"2531","0.21889173984527588","0.2119438350200653","0.22178521752357483","0.21631452068686485","0.21070876717567444","0.22156313061714172"
"2532","0.21216001734137535","0.19681885838508606","0.22175195813179016","0.21099406480789185","0.19531385600566864","0.22232238948345184"
"2533","0.20805422589182854","0.1939534842967987","0.22602634131908417","0.2081887274980545","0.1977764368057251","0.22335690259933472"
"2534","0.21505730971693993","0.2032955139875412","0.2275019884109497","0.21274645999073982","0.2038620263338089","0.21854832768440247"
"2535","0.2080088034272194","0.19745036959648132","0.21664784848690033","0.2070332020521164","0.19823333621025085","0.2183476686477661"
"2536","0.21473992243409157","0.19822995364665985","0.22344131767749786","0.2139497697353363","0.20034193992614746","0.22383873164653778"
"2537","0.20539451763033867","0.20210392773151398","0.21003195643424988","0.2050742357969284","0.2025960087776184","0.20882248878479004"
"2538","0.20618146285414696","0.19155266880989075","0.2157001793384552","0.20737716183066368","0.200039803981781","0.2144441157579422"
"2540","0.21331928297877312","0.20332835614681244","0.22417885065078735","0.21292954683303833","0.2065359652042389","0.22277846932411194"
"2541","0.21239231899380684","0.2101520597934723","0.21693651378154755","0.21230494230985641","0.209672212600708","0.21735335886478424"
"2542","0.19717155769467354","0.18862158060073853","0.20021550357341766","0.19672302529215813","0.1874733567237854","0.20350974798202515"
"2543","0.21518123522400856","0.20779576897621155","0.22012749314308167","0.21643327921628952","0.20661547780036926","0.22369611263275146"
"2544","0.19967368617653847","0.18351514637470245","0.21182209253311157","0.198553416877985","0.1821753978729248","0.2146410346031189"
"2545","0.22867846488952637","0.22128599882125854","0.2359888106584549","0.2289600931107998","0.22185388207435608","0.2347375899553299"
"2546","0.21483620628714561","0.19903798401355743","0.24466437101364136","0.21426331996917725","0.19964756071567535","0.23531025648117065"
"2547","0.2094557210803032","0.19681359827518463","0.21588948369026184","0.20840614289045334","0.20014823973178864","0.21637703478336334"
"2548","0.21466197445988655","0.19890084862709045","0.23733879625797272","0.21526900306344032","0.20590125024318695","0.22677353024482727"
"2549","0.2146156094968319","0.20077960193157196","0.22852522134780884","0.21312221512198448","0.1971026062965393","0.22917571663856506"
"2550","0.20596250891685486","0.20088757574558258","0.21701671183109283","0.20741839334368706","0.19958390295505524","0.21878039836883545"
"2551","0.21626917272806168","0.2117423713207245","0.21907882392406464","0.21546868979930878","0.21054793894290924","0.21880312263965607"
"2552","0.2017228677868843","0.18895463645458221","0.2094229906797409","0.20046725496649742","0.18794694542884827","0.21760247647762299"
"2553","0.21686265245079994","0.20363076031208038","0.22494781017303467","0.21646429598331451","0.20235833525657654","0.22184237837791443"
"2554","0.20428819954395294","0.19174082577228546","0.21238873898983002","0.2042066492140293","0.19638186693191528","0.2112399786710739"
"2555","0.22304240614175797","0.20947790145874023","0.23923012614250183","0.22049766406416893","0.21026617288589478","0.2295341044664383"
"2556","0.2209729366004467","0.20540699362754822","0.23809471726417542","0.23082005605101585","0.20476308465003967","0.26081493496894836"
"2557","0.21195418015122414","0.2042369246482849","0.2207152247428894","0.21164214611053467","0.20008476078510284","0.22116000950336456"
"2558","0.20960282534360886","0.1909637153148651","0.22120818495750427","0.21009796485304832","0.18962907791137695","0.22170375287532806"
"2559","0.2198517993092537","0.20318453013896942","0.2310134917497635","0.22035261243581772","0.21017712354660034","0.22721430659294128"
"2560","0.2032768614590168","0.18615815043449402","0.21602213382720947","0.20264249294996262","0.18150970339775085","0.21480664610862732"
"2561","0.2189120464026928","0.20901989936828613","0.23272037506103516","0.2172764502465725","0.2086641639471054","0.23148797452449799"
"2562","0.207986019551754","0.19804203510284424","0.2151290774345398","0.20817191526293755","0.1972048133611679","0.216573104262352"
"2563","0.20638084039092064","0.19247479736804962","0.21521155536174774","0.20552163571119308","0.19291754066944122","0.21398329734802246"
"2564","0.20676646754145622","0.18727213144302368","0.22738134860992432","0.20626016706228256","0.18605658411979675","0.2217921018600464"
"2565","0.2082674279808998","0.1942005753517151","0.2301284670829773","0.20886392891407013","0.19293443858623505","0.22651726007461548"
"2566","0.21807658299803734","0.2117801159620285","0.2277805209159851","0.21785540133714676","0.21153217554092407","0.22828659415245056"
"2567","0.2133042849600315","0.20245037972927094","0.23270681500434875","0.21171273663640022","0.20128479599952698","0.22335684299468994"
"2568","0.22180923074483871","0.20003871619701385","0.2328493595123291","0.22211778908967972","0.20601114630699158","0.2293076068162918"
"2569","0.2127324417233467","0.2013757824897766","0.23714542388916016","0.21188026666641235","0.1961531788110733","0.23951493203639984"
"2570","0.2094511091709137","0.19770565629005432","0.21893125772476196","0.21013646572828293","0.2019391655921936","0.21777544915676117"
"2571","0.19862763583660126","0.187157541513443","0.20603418350219727","0.19944556057453156","0.1860809028148651","0.20669645071029663"
"2572","0.21497293189167976","0.21051031351089478","0.22286772727966309","0.21525872498750687","0.2092151939868927","0.2233727127313614"
"2573","0.21052219346165657","0.2044072449207306","0.2158759981393814","0.2105935588479042","0.19657272100448608","0.21801535785198212"
