"Step","optimizer_name: sgd - train_loss","optimizer_name: sgd - train_loss__MIN","optimizer_name: sgd - train_loss__MAX","optimizer_name: sgdm - train_loss","optimizer_name: sgdm - train_loss__MIN","optimizer_name: sgdm - train_loss__MAX"
"1147","0.42371588200330734","0.3955768644809723","0.4436705708503723","0.3580874726176262","0.32831600308418274","0.3808286190032959"
"1148","0.45726706584294635","0.44093751907348633","0.4804239869117737","0.3773854672908783","0.3324470818042755","0.4223238527774811"
"1149","0.4398706406354904","0.4048606753349304","0.4662410318851471","0.3788018897175789","0.3559300899505615","0.3979428708553314"
"1150","0.38882896304130554","0.3600977957248688","0.41921573877334595","0.3336705416440964","0.30013322830200195","0.35367852449417114"
"1151","0.43275538831949234","0.39654767513275146","0.46492961049079895","0.37027589976787567","0.3357062041759491","0.4004659056663513"
"1152","0.4172598719596863","0.40781211853027344","0.4267076253890991","0.3540244624018669","0.3318731188774109","0.37068843841552734"
"1153","0.43649720400571823","0.4027947187423706","0.46615883708000183","0.37493429332971573","0.33939969539642334","0.40445950627326965"
"1154","0.4240362122654915","0.40788590908050537","0.4345991611480713","0.36979350447654724","0.3639778792858124","0.3772374987602234"
"1155","0.4081462249159813","0.3868686556816101","0.4240943193435669","0.34632711112499237","0.33299607038497925","0.3652472496032715"
"1156","0.41885124146938324","0.4063197672367096","0.434238076210022","0.3576713800430298","0.34432435035705566","0.383574903011322"
"1157","0.4388429820537567","0.4203249216079712","0.46758484840393066","0.3767155855894089","0.34945738315582275","0.41003912687301636"
"1158","0.4106585755944252","0.3978016972541809","0.4229092597961426","0.33867940306663513","0.3292745053768158","0.3452039062976837"
"1159","0.4430960938334465","0.41531550884246826","0.4749906361103058","0.37791644781827927","0.3486483097076416","0.39962899684906006"
"1160","0.44471441954374313","0.4114832282066345","0.48966091871261597","0.3781517893075943","0.3424645662307739","0.42449718713760376"
"1161","0.42143113166093826","0.39208635687828064","0.44422447681427","0.3644087016582489","0.3312481939792633","0.39383697509765625"
"1162","0.40823519974946976","0.3902077376842499","0.4264853298664093","0.3434370954831441","0.33598649501800537","0.3541133999824524"
"1163","0.40697038173675537","0.39022138714790344","0.43386247754096985","0.3417728841304779","0.32572388648986816","0.35782188177108765"
"1164","0.4180051162838936","0.3885266184806824","0.45163843035697937","0.35603131353855133","0.3211440145969391","0.38335832953453064"
"1165","0.4289984405040741","0.3964729309082031","0.4702160358428955","0.36507780849933624","0.32611435651779175","0.40404126048088074"
"1166","0.40236809104681015","0.3910394310951233","0.4141538143157959","0.34075215458869934","0.3306392729282379","0.35559800267219543"
"1167","0.42765382925669354","0.4111839532852173","0.4489519000053406","0.36408841609954834","0.35104551911354065","0.3872818946838379"
"1168","0.43100811541080475","0.3831440806388855","0.4624631404876709","0.3675677329301834","0.33089327812194824","0.39171740412712097"
"1169","0.43828684091567993","0.4237864017486572","0.4496775269508362","0.3527238567670186","0.30833345651626587","0.3804386854171753"
"1170","0.3913893798987071","0.373541921377182","0.4109363257884979","0.33143243938684464","0.30526983737945557","0.35525384545326233"
"1171","0.424496553838253","0.3913804888725281","0.4843784272670746","0.3662973940372467","0.3329354524612427","0.430833637714386"
"1172","0.4154507890343666","0.39982643723487854","0.4468424320220947","0.35362963378429413","0.3376629054546356","0.3880650997161865"
"1173","0.4222257335980733","0.40129825472831726","0.44810616970062256","0.3484474867582321","0.3476772606372833","0.3492177128791809"
"1174","0.4362176259358724","0.4090242385864258","0.4585428237915039","0.3715415596961975","0.34189486503601074","0.3993440866470337"
"1175","0.4213697761297226","0.4032759368419647","0.4641600251197815","0.3710325360298157","0.3517827093601227","0.39856618642807007"
"1176","0.408959041039149","0.3956795632839203","0.42535752058029175","0.35356513659159344","0.3420172333717346","0.37412595748901367"
"1177","0.40929822623729706","0.40772688388824463","0.4108695685863495","0.3494604751467705","0.33803772926330566","0.36652714014053345"
"1178","0.4287280837694804","0.3968147039413452","0.47184982895851135","0.3582467660307884","0.3327794373035431","0.409917414188385"
"1179","0.4238348975777626","0.39872047305107117","0.4502179026603699","0.3655519559979439","0.3368629217147827","0.3968527019023895"
"1180","0.432680144906044","0.4143654704093933","0.4418480098247528","0.369088277220726","0.3578457832336426","0.38649338483810425"
"1181","0.4273335114121437","0.4083641767501831","0.45288366079330444","0.3703537806868553","0.34746432304382324","0.38894227147102356"
"1182","0.4128229171037674","0.38045093417167664","0.4515992999076843","0.35651905834674835","0.3220226466655731","0.4015876054763794"
"1183","0.40896304696798325","0.3843558728694916","0.4330265522003174","0.349010668694973","0.31375551223754883","0.3656591773033142"
"1184","0.42122618357340497","0.39965441823005676","0.446018248796463","0.36381226032972336","0.34455662965774536","0.3787306249141693"
"1185","0.44934603571891785","0.4361829161643982","0.4573499858379364","0.37938836961984634","0.36365288496017456","0.3978435695171356"
"1186","0.4183376133441925","0.39537739753723145","0.4349876046180725","0.3581094890832901","0.3422147333621979","0.38329553604125977"
"1187","0.41265974938869476","0.3840278387069702","0.4519343078136444","0.34982840716838837","0.33252155780792236","0.3792009949684143"
"1188","0.4340353235602379","0.41880205273628235","0.4576449692249298","0.37317486852407455","0.35462525486946106","0.3985612988471985"
"1189","0.3978342041373253","0.36751168966293335","0.42456796765327454","0.34793232878049213","0.3264477252960205","0.3642817735671997"
"1190","0.4410512000322342","0.4200423061847687","0.4602639973163605","0.3765427867571513","0.36515897512435913","0.3873908519744873"
"1191","0.42810507863759995","0.3695315420627594","0.5131019949913025","0.3655136451125145","0.3167645335197449","0.44350048899650574"
"1192","0.4237671494483948","0.39970946311950684","0.4508989453315735","0.36124444752931595","0.3340311050415039","0.3846329152584076"
"1193","0.4159417301416397","0.39029768109321594","0.4339066445827484","0.35625995695590973","0.322420597076416","0.37870657444000244"
"1194","0.3841591676076253","0.37523531913757324","0.39606285095214844","0.3357601463794708","0.322455495595932","0.35441523790359497"
"1195","0.43928494304418564","0.4190189242362976","0.48507577180862427","0.38164933522542316","0.3620603084564209","0.41065454483032227"
"1196","0.4450206011533737","0.4205138385295868","0.486823707818985","0.38086431473493576","0.3565584421157837","0.42258501052856445"
"1197","0.4203777511914571","0.3983287215232849","0.4355628788471222","0.35719195008277893","0.3268989324569702","0.3821476995944977"
"1198","0.4323493540287018","0.4249439537525177","0.4364328384399414","0.36193548142910004","0.35342687368392944","0.3804060220718384"
"1199","0.3960494101047516","0.37651610374450684","0.41664206981658936","0.33807776123285294","0.3251316547393799","0.36078542470932007"
"1200","0.41389500349760056","0.4053562879562378","0.42549529671669006","0.3539867252111435","0.3385842442512512","0.37424278259277344"
"1201","0.45087046921253204","0.4209872782230377","0.49354439973831177","0.3618537187576294","0.35278648138046265","0.37092095613479614"
"1202","0.4117778092622757","0.3702406883239746","0.43431973457336426","0.3510122001171112","0.3204222321510315","0.3761396110057831"
"1203","0.4099109396338463","0.3803401589393616","0.44504135847091675","0.3429449796676636","0.3143441677093506","0.37847626209259033"
"1204","0.39728103081385296","0.3821357786655426","0.4144294559955597","0.359531968832016","0.3283235430717468","0.41859105229377747"
"1205","0.46198397129774094","0.42852452397346497","0.5038044452667236","0.38824760913848877","0.3708331882953644","0.3987191915512085"
"1206","0.41968870908021927","0.38361549377441406","0.45215272903442383","0.3594096750020981","0.3284834623336792","0.39609432220458984"
"1207","0.4348384514451027","0.4237852692604065","0.44714421033859253","0.372561939060688","0.3623653054237366","0.3876427412033081"
"1208","0.42730001360177994","0.3811216950416565","0.4754038155078888","0.36664922535419464","0.3290744423866272","0.403680682182312"
"1209","0.45789889991283417","0.4068302512168884","0.48837000131607056","0.39098543922106427","0.34830549359321594","0.4229085445404053"
"1210","0.4058552384376526","0.38461291790008545","0.42761868238449097","0.35528568426767987","0.33422622084617615","0.3691791296005249"
"1211","0.4197632471720378","0.4063066244125366","0.4350607991218567","0.3656436800956726","0.3480576276779175","0.38525068759918213"
"1212","0.4260857403278351","0.415024995803833","0.44276413321495056","0.35832469910383224","0.3405210077762604","0.38444188237190247"
"1213","0.40212497115135193","0.38572847843170166","0.4306933879852295","0.3449915150801341","0.3185403645038605","0.36362341046333313"
"1214","0.4273952941099803","0.41453394293785095","0.439951628446579","0.35273682326078415","0.3095322847366333","0.37204939126968384"
"1215","0.41323132316271466","0.389708936214447","0.4296347200870514","0.3538546562194824","0.3329482972621918","0.36868876218795776"
"1216","0.4134005382657051","0.3944728374481201","0.4242500364780426","0.35367056727409363","0.3276325762271881","0.3706244230270386"
"1217","0.4352453127503395","0.41130757331848145","0.4591549336910248","0.37053172290325165","0.3460026979446411","0.4019138216972351"
"1218","0.429563544690609","0.39933162927627563","0.45299673080444336","0.3703836426138878","0.33887749910354614","0.38575586676597595"
"1219","0.40242720643679303","0.3941514492034912","0.4112737476825714","0.3544209450483322","0.33531317114830017","0.37962132692337036"
"1220","0.4026564061641693","0.38791292905807495","0.42641788721084595","0.3441888988018036","0.3271414637565613","0.36328640580177307"
"1221","0.4081680029630661","0.37725594639778137","0.4357849061489105","0.34787726402282715","0.3161780834197998","0.3795764446258545"
"1222","0.4112040499846141","0.3981301188468933","0.4242086708545685","0.34907583395640057","0.34551170468330383","0.3536835312843323"
"1223","0.45003173500299454","0.43645352125167847","0.46705764532089233","0.38340096175670624","0.36082014441490173","0.4036037027835846"
"1224","0.42491424083709717","0.41929930448532104","0.4333803653717041","0.36926525086164474","0.34544995427131653","0.4013814330101013"
"1225","0.4097888395190239","0.3645660877227783","0.44882816076278687","0.3544706851243973","0.3183005452156067","0.38483309745788574"
"1226","0.42683809995651245","0.3867688775062561","0.4871246814727783","0.36155034601688385","0.3182271420955658","0.4117121398448944"
"1227","0.41195787489414215","0.37976035475730896","0.42882657051086426","0.3549191355705261","0.32668256759643555","0.3719610869884491"
"1228","0.4269454702734947","0.40166985988616943","0.47038349509239197","0.3676474615931511","0.3402755856513977","0.4126870334148407"
"1229","0.43072986602783203","0.40149134397506714","0.44895651936531067","0.3722851773103078","0.3387781083583832","0.3964535593986511"
"1230","0.39346954226493835","0.3877553641796112","0.4026373624801636","0.3355351686477661","0.32998186349868774","0.3390291929244995"
"1231","0.40811221301555634","0.3726966083049774","0.43328213691711426","0.34993818402290344","0.32223841547966003","0.37665265798568726"
"1232","0.44945331662893295","0.40020444989204407","0.5107020139694214","0.39230453968048096","0.36589813232421875","0.4425318241119385"
"1233","0.40062426030635834","0.3751460909843445","0.4184327721595764","0.3413926362991333","0.3231852054595947","0.34845709800720215"
"1234","0.43637319654226303","0.4080369472503662","0.4829086661338806","0.36809349805116653","0.3400918245315552","0.40590700507164"
"1235","0.4078609049320221","0.37964317202568054","0.440827876329422","0.3482804298400879","0.33028677105903625","0.3662740886211395"
"1236","0.4135838970541954","0.39360225200653076","0.4406415522098541","0.35496415942907333","0.33321285247802734","0.38447728753089905"
"1237","0.3936416581273079","0.37377816438674927","0.4135434925556183","0.3340094983577728","0.3095712661743164","0.34721970558166504"
"1238","0.40856383740901947","0.3984037935733795","0.4239244759082794","0.3473912924528122","0.3318174183368683","0.36982595920562744"
"1239","0.43156934529542923","0.40989428758621216","0.46243536472320557","0.36648838967084885","0.3538225293159485","0.38619470596313477"
"1240","0.414051815867424","0.36882632970809937","0.4610297977924347","0.3408415714899699","0.3074777126312256","0.4034685492515564"
"1241","0.4048876265684764","0.3791447877883911","0.43048468232154846","0.3479846343398094","0.31603142619132996","0.3668957054615021"
"1242","0.4342830628156662","0.40329474210739136","0.4642833173274994","0.37459275871515274","0.3388715386390686","0.40024441480636597"
"1243","0.43353039771318436","0.37836700677871704","0.4633540213108063","0.37223516404628754","0.31382012367248535","0.4037817716598511"
"1244","0.45176305373509723","0.4141564965248108","0.4768679141998291","0.37525665760040283","0.33653736114501953","0.41759854555130005"
"1245","0.4047970771789551","0.3793714642524719","0.44325900077819824","0.3459034711122513","0.3184504210948944","0.3747643828392029"
"1246","0.42810650914907455","0.4186770021915436","0.43489184975624084","0.3636317700147629","0.3439699411392212","0.3745131194591522"
"1247","0.43048395961523056","0.4042697250843048","0.44364139437675476","0.36808543652296066","0.3531472980976105","0.3799838125705719"
"1248","0.4224887266755104","0.36013829708099365","0.4460434317588806","0.36140958964824677","0.29680413007736206","0.3910325765609741"
"1249","0.4041516383488973","0.3976706266403198","0.4077664315700531","0.3608899489045143","0.3443782925605774","0.40560925006866455"
"1250","0.4217132180929184","0.39052483439445496","0.4519975185394287","0.3605503737926483","0.3273252248764038","0.37951183319091797"
"1251","0.4378592446446419","0.3801926374435425","0.4920494258403778","0.3960094451904297","0.3477330207824707","0.4389445185661316"
"1252","0.40370192130406696","0.3956429064273834","0.4146074056625366","0.34885211785634357","0.3412950038909912","0.358553946018219"
"1253","0.42542479932308197","0.3889461159706116","0.46217381954193115","0.35293590029080707","0.3213503956794739","0.37392425537109375"
"1254","0.4158839136362076","0.3932039439678192","0.44337230920791626","0.36049552261829376","0.3322583734989166","0.3931567668914795"
"1255","0.42961816986401874","0.41210609674453735","0.43958356976509094","0.3662978857755661","0.3521665036678314","0.3784772455692291"
"1256","0.42288240045309067","0.40800219774246216","0.4388819932937622","0.3640993908047676","0.345034658908844","0.38672882318496704"
"1257","0.43798041343688965","0.38584697246551514","0.48628175258636475","0.3709776997566223","0.31423312425613403","0.4220973253250122"
"1258","0.42464494705200195","0.41246458888053894","0.4452396631240845","0.3481264114379883","0.3110008239746094","0.38915807008743286"
"1259","0.42184747010469437","0.40186721086502075","0.45144596695899963","0.3629671409726143","0.34287771582603455","0.396650493144989"
"1260","0.4462291970849037","0.43086904287338257","0.4629354476928711","0.3812803402543068","0.3636555075645447","0.39876094460487366"
"1262","0.4088146239519119","0.39142459630966187","0.42368802428245544","0.3528031185269356","0.33064883947372437","0.3729274868965149"
"1263","0.43565646559000015","0.41349872946739197","0.47502976655960083","0.3786189655462901","0.3582550287246704","0.4042867124080658"
"1264","0.4355938583612442","0.3765122592449188","0.4897463321685791","0.36790619293848675","0.32397031784057617","0.430705189704895"
"1265","0.42633794993162155","0.3862531781196594","0.4483189284801483","0.3627590015530586","0.3191770613193512","0.3781995177268982"
"1266","0.43356800079345703","0.4031447172164917","0.501578688621521","0.36854925751686096","0.3352183699607849","0.4211932122707367"
"1267","0.417770117521286","0.3750164210796356","0.4986036419868469","0.35469751556714374","0.320228636264801","0.42091137170791626"
"1268","0.4254424770673116","0.3889344334602356","0.4604001045227051","0.35074033339818317","0.3210033178329468","0.37401461601257324"
"1269","0.3883807063102722","0.36014580726623535","0.4209662079811096","0.3342835009098053","0.2971237003803253","0.36546725034713745"
"1270","0.40434759855270386","0.3834759593009949","0.41933441162109375","0.3379020690917969","0.32346296310424805","0.3523411750793457"
"1271","0.4183489605784416","0.40706223249435425","0.435365229845047","0.3563918173313141","0.33842772245407104","0.3793923854827881"
"1272","0.4328463077545166","0.40898531675338745","0.47675639390945435","0.36748169362545013","0.340862512588501","0.41491347551345825"
"1273","0.43224847316741943","0.3739394247531891","0.4650929272174835","0.37040721625089645","0.32446083426475525","0.39913350343704224"
"1274","0.4267748296260834","0.3835010230541229","0.45325201749801636","0.36392901837825775","0.330215722322464","0.395659476518631"
"1275","0.4323602542281151","0.41792041063308716","0.43985819816589355","0.37048595398664474","0.3519061803817749","0.3822062611579895"
"1276","0.3926433225472768","0.3715756833553314","0.41687244176864624","0.33536599079767865","0.32099491357803345","0.35045838356018066"
"1277","0.46620529890060425","0.45335739850997925","0.47905319929122925","0.37046319991350174","0.3202047348022461","0.4096828103065491"
"1278","0.39842815697193146","0.3725377321243286","0.4258553385734558","0.34528178721666336","0.32701969146728516","0.363332599401474"
"1279","0.417993500828743","0.38082924485206604","0.4744436740875244","0.35405755788087845","0.32337436079978943","0.411467969417572"
"1280","0.4324587807059288","0.38924455642700195","0.46625131368637085","0.37884771823883057","0.347433865070343","0.3984585702419281"
"1281","0.41477857033411664","0.4048803448677063","0.42681264877319336","0.36587952574094135","0.34720173478126526","0.3754118084907532"
"1282","0.4074927717447281","0.3941250443458557","0.42257970571517944","0.350114643573761","0.3394821286201477","0.36325299739837646"
"1283","0.4036518484354019","0.38829243183135986","0.4129837155342102","0.3461746573448181","0.3389666676521301","0.35603052377700806"
"1284","0.4335477724671364","0.40424996614456177","0.4773663878440857","0.3805362681547801","0.35579773783683777","0.4222413897514343"
"1285","0.41724884510040283","0.38808774948120117","0.460916131734848","0.3549070581793785","0.32875871658325195","0.4035438597202301"
"1286","0.4356200397014618","0.432861328125","0.4383787512779236","0.3772455006837845","0.3549079895019531","0.40717554092407227"
"1287","0.4007175862789154","0.37417757511138916","0.42176318168640137","0.3393019437789917","0.3087233901023865","0.3657219409942627"
"1288","0.4237465411424637","0.3840106725692749","0.46610027551651","0.37478093306223553","0.3363015949726105","0.40764597058296204"
"1289","0.4293741484483083","0.4103783369064331","0.4550482928752899","0.3804848889509837","0.3460693061351776","0.40209275484085083"
"1290","0.4192672222852707","0.3907549977302551","0.4411505460739136","0.35436152418454486","0.33621108531951904","0.3727983832359314"
"1291","0.4127274975180626","0.40117132663726807","0.42014163732528687","0.35304539402325946","0.3338277041912079","0.365572988986969"
"1292","0.41089798510074615","0.40310078859329224","0.42531341314315796","0.35245845715204877","0.3352135717868805","0.36165210604667664"
"1293","0.41354454308748245","0.3663693070411682","0.46025556325912476","0.3676516314347585","0.3462289273738861","0.39854592084884644"
"1294","0.4192391335964203","0.3897170424461365","0.4411938786506653","0.35805734246969223","0.33659473061561584","0.3682565689086914"
"1295","0.4034440666437149","0.3938448429107666","0.412554532289505","0.3478618934750557","0.3343745768070221","0.3592338562011719"
"1296","0.40431123971939087","0.3760198652744293","0.4468187093734741","0.3326545258363088","0.31515222787857056","0.3615225851535797"
"1297","0.4398711249232292","0.43369901180267334","0.4524155259132385","0.3732958137989044","0.3563397228717804","0.3918701112270355"
"1298","0.4166363328695297","0.405055433511734","0.4294786751270294","0.35682230442762375","0.3451119661331177","0.3677995502948761"
"1299","0.46238213777542114","0.4116840660572052","0.5142847299575806","0.3902819827198982","0.3369494080543518","0.43419569730758667"
"1300","0.42427434772253036","0.36507242918014526","0.5039639472961426","0.3657746687531471","0.3079878091812134","0.44134601950645447"
"1301","0.4103287383913994","0.3894815444946289","0.44040438532829285","0.35098886489868164","0.3260720670223236","0.38178887963294983"
"1302","0.4305647611618042","0.3834359049797058","0.490913450717926","0.3689787685871124","0.31607842445373535","0.414059579372406"
"1303","0.43630217760801315","0.3857330083847046","0.4892292320728302","0.3501157859961192","0.33075353503227234","0.37320393323898315"
"1304","0.41329947113990784","0.389504611492157","0.4401327669620514","0.36214948693911236","0.3405658006668091","0.37651464343070984"
"1305","0.427297942340374","0.40179887413978577","0.45545458793640137","0.3723698655764262","0.3465965986251831","0.38581281900405884"
"1306","0.42138199508190155","0.38304656744003296","0.4532351493835449","0.35926809161901474","0.3162047564983368","0.3810400366783142"
"1307","0.4109492376446724","0.3911799192428589","0.42647892236709595","0.35476112365722656","0.3418654203414917","0.3676568269729614"
"1308","0.42835264404614765","0.412555068731308","0.45025283098220825","0.37150336305300397","0.36424681544303894","0.3828875720500946"
"1309","0.41468384861946106","0.393723726272583","0.44037848711013794","0.35700494050979614","0.33263152837753296","0.38725483417510986"
"1310","0.40974030643701553","0.3904699385166168","0.42950427532196045","0.34832795709371567","0.3227219581604004","0.3727310597896576"
"1311","0.4134826585650444","0.37942153215408325","0.4429571032524109","0.3526444360613823","0.3302205204963684","0.3700904846191406"
"1312","0.40796831995248795","0.39037618041038513","0.42072123289108276","0.35052303224802017","0.33126458525657654","0.36548352241516113"
"1313","0.40199723839759827","0.37869101762771606","0.4362911283969879","0.34559035301208496","0.3263452351093292","0.38411563634872437"
"1314","0.4127866327762604","0.3933451175689697","0.4369869828224182","0.3558877607186635","0.3283156752586365","0.3824578821659088"
"1315","0.409958819548289","0.3994068503379822","0.42838120460510254","0.3610445335507393","0.3472803235054016","0.3812867999076843"
"1316","0.3978930612405141","0.36662065982818604","0.42884981632232666","0.34059717506170273","0.3131178617477417","0.3755132555961609"
"1317","0.4219250828027725","0.4018723964691162","0.4377477169036865","0.3587919771671295","0.3464093804359436","0.3708949089050293"
"1318","0.40023131171862286","0.39273974299430847","0.40444502234458923","0.34285347163677216","0.3370918035507202","0.35449159145355225"
"1319","0.4173237830400467","0.40049147605895996","0.45757174491882324","0.3430897692839305","0.3298187851905823","0.3511793315410614"
"1320","0.4102701395750046","0.4032798409461975","0.4169884920120239","0.3516385927796364","0.33516186475753784","0.365055114030838"
"1321","0.3854394406080246","0.37349438667297363","0.39738935232162476","0.3317093476653099","0.31879138946533203","0.3473520278930664"
"1322","0.40350841482480365","0.3794759511947632","0.44101959466934204","0.355923593044281","0.3124885559082031","0.3919052481651306"
"1323","0.41063546389341354","0.39789342880249023","0.42230814695358276","0.3543137162923813","0.330126017332077","0.3740633726119995"
"1324","0.4034637287259102","0.39037448167800903","0.4120240807533264","0.34305988997220993","0.3343554735183716","0.35546112060546875"
"1325","0.4306670129299164","0.42000386118888855","0.4361896216869354","0.3647523919741313","0.34499478340148926","0.38293328881263733"
"1326","0.3901836574077606","0.37768566608428955","0.4002019166946411","0.3309289887547493","0.31408625841140747","0.33754387497901917"
"1327","0.4100765362381935","0.3904920220375061","0.4417545199394226","0.3523126244544983","0.33888131380081177","0.3738824129104614"
"1328","0.40118996798992157","0.36730802059173584","0.4265062212944031","0.33090241253376007","0.30947011709213257","0.3523347079753876"
"1329","0.4199686273932457","0.3932567238807678","0.4310140013694763","0.3561801016330719","0.32430344820022583","0.37675607204437256"
"1330","0.43043114244937897","0.4061621129512787","0.4828464686870575","0.3712449297308922","0.34940600395202637","0.4120643436908722"
"1331","0.4248645504315694","0.3971451222896576","0.45205816626548767","0.36035145819187164","0.332148939371109","0.39863085746765137"
"1332","0.41220150142908096","0.38044142723083496","0.4661025106906891","0.3371308247248332","0.3237133026123047","0.3628246784210205"
"1333","0.38202529152234393","0.36991289258003235","0.3894106149673462","0.3389967009425163","0.3181474506855011","0.37755274772644043"
"1334","0.4551200419664383","0.41811490058898926","0.503812313079834","0.38909463584423065","0.3459286093711853","0.4420768916606903"
"1335","0.39922262728214264","0.39473533630371094","0.40935248136520386","0.3430439233779907","0.3340568244457245","0.3609597384929657"
"1336","0.40426357835531235","0.382047176361084","0.4254319369792938","0.3456273674964905","0.3198578953742981","0.35912424325942993"
"1337","0.41116446256637573","0.3562777638435364","0.4871197044849396","0.35145460814237595","0.3030686378479004","0.42439383268356323"
"1338","0.42750321825345355","0.4204605221748352","0.43583858013153076","0.36384614557027817","0.35553741455078125","0.3707783818244934"
"1339","0.3941190466284752","0.3670354187488556","0.4136732816696167","0.3404737040400505","0.3118557929992676","0.36131495237350464"
"1340","0.4040741100907326","0.3241102993488312","0.4818323254585266","0.34403175115585327","0.2621030807495117","0.41229212284088135"
"1341","0.4225880801677704","0.3718508780002594","0.4521135985851288","0.36407384276390076","0.3067973554134369","0.3973788619041443"
"1342","0.4193820580840111","0.4021996557712555","0.43842822313308716","0.36064405739307404","0.35057905316352844","0.3691083788871765"
"1343","0.4096907526254654","0.34762322902679443","0.45241957902908325","0.35278434306383133","0.301975816488266","0.3865894675254822"
"1344","0.39360664039850235","0.3526715040206909","0.41696643829345703","0.3316558450460434","0.30189400911331177","0.35743051767349243"
"1345","0.4137531965970993","0.3978888690471649","0.4374546408653259","0.3541307598352432","0.33727413415908813","0.3783925771713257"
"1346","0.4226914346218109","0.38493967056274414","0.4409402012825012","0.3654361963272095","0.32653260231018066","0.39019912481307983"
"1347","0.40138551592826843","0.3801998198032379","0.41698071360588074","0.34093352407217026","0.3185034394264221","0.3517877459526062"
"1348","0.4280758798122406","0.4068674147129059","0.4456072449684143","0.36293985446294147","0.3529152274131775","0.3759081959724426"
"1349","0.42819642275571823","0.3854283094406128","0.45355015993118286","0.3802671730518341","0.35728931427001953","0.39878973364830017"
"1350","0.4151286259293556","0.4071086049079895","0.42429590225219727","0.34679949283599854","0.34151142835617065","0.3520875573158264"
"1351","0.40624164789915085","0.39186421036720276","0.4151960611343384","0.3453865945339203","0.33754271268844604","0.35132157802581787"
"1352","0.41708365082740784","0.40804341435432434","0.4232991933822632","0.3466087579727173","0.3327726423740387","0.35406023263931274"
"1353","0.43569524089495343","0.38892194628715515","0.46921706199645996","0.3450598220030467","0.3232382833957672","0.38603097200393677"
"1354","0.4060387462377548","0.3831886947154999","0.42308804392814636","0.3419034481048584","0.32469111680984497","0.3637322187423706"
"1355","0.4095443785190582","0.37980446219444275","0.44569677114486694","0.36790455877780914","0.3423084020614624","0.3935007154941559"
"1356","0.41271795332431793","0.38755691051483154","0.42368465662002563","0.3545529246330261","0.32908403873443604","0.370180606842041"
"1357","0.4167030354340871","0.3914543390274048","0.43030446767807007","0.3623965382575989","0.3462311029434204","0.37695348262786865"
"1358","0.41870635002851486","0.38726404309272766","0.4539334177970886","0.35959476977586746","0.3289858400821686","0.38655415177345276"
"1359","0.3944472223520279","0.3806876540184021","0.41959214210510254","0.3429610033830007","0.3256628215312958","0.3563700318336487"
"1360","0.4269523546099663","0.42010068893432617","0.4313204288482666","0.36387403806050617","0.3580624461174011","0.37304019927978516"
"1361","0.43748707324266434","0.42474114894866943","0.46500077843666077","0.37989673763513565","0.36439645290374756","0.41089487075805664"
"1362","0.4107091799378395","0.3885570168495178","0.4383990466594696","0.3557729125022888","0.3345373272895813","0.3834752142429352"
"1363","0.4136387035250664","0.39767301082611084","0.45418781042099","0.353792741894722","0.33241164684295654","0.38310709595680237"
"1364","0.41441309452056885","0.3744678199291229","0.46218252182006836","0.35370269417762756","0.3120127320289612","0.3916495442390442"
"1365","0.41513560712337494","0.3901744484901428","0.4391854405403137","0.36207403739293414","0.33520644903182983","0.3772244453430176"
"1366","0.43486909568309784","0.4031495749950409","0.4682379364967346","0.3747125566005707","0.3521924912929535","0.40986207127571106"
"1367","0.39861241976420086","0.35965996980667114","0.4383818507194519","0.33796175320943195","0.29853492975234985","0.37181395292282104"
"1368","0.412659615278244","0.3908722996711731","0.44073474407196045","0.34718002875645954","0.32125550508499146","0.36290913820266724"
"1369","0.41536250710487366","0.3788795471191406","0.4547819495201111","0.35452722012996674","0.3256784677505493","0.37924566864967346"
"1370","0.4021669526894887","0.3930284380912781","0.4080212712287903","0.3528353199362755","0.3392823338508606","0.3794291317462921"
"1371","0.4151628017425537","0.3663186728954315","0.46659472584724426","0.35173089305559796","0.31757813692092896","0.4014759361743927"
"1372","0.42722174525260925","0.39119017124176025","0.4669966697692871","0.3697381988167763","0.3410216271877289","0.3991325795650482"
"1373","0.40666256099939346","0.36246854066848755","0.4282774329185486","0.3505624905228615","0.31601056456565857","0.3750218451023102"
"1374","0.4271819218993187","0.41226327419281006","0.43827053904533386","0.3660810738801956","0.34467050433158875","0.3832528591156006"
"1375","0.41452013701200485","0.39258790016174316","0.4475977122783661","0.3571307137608528","0.3296371102333069","0.386160671710968"
"1376","0.4197944924235344","0.4071141481399536","0.44053915143013","0.3611540272831917","0.34457606077194214","0.37738847732543945"
"1377","0.39990750700235367","0.38053539395332336","0.41880786418914795","0.3477354645729065","0.3242444097995758","0.37231945991516113"
"1378","0.40609147399663925","0.36033135652542114","0.4362429976463318","0.3334271013736725","0.3015909492969513","0.3652632534503937"
"1379","0.3944076672196388","0.36718836426734924","0.41669249534606934","0.33441631495952606","0.3058328628540039","0.3596894145011902"
"1380","0.3848705440759659","0.3470437526702881","0.4289969503879547","0.32686465978622437","0.29414403438568115","0.3573513627052307"
"1381","0.41849297285079956","0.3924022316932678","0.4444115161895752","0.3515620231628418","0.32880473136901855","0.37329357862472534"
"1382","0.4275960326194763","0.39578676223754883","0.4709816873073578","0.3467924992243449","0.32992225885391235","0.3625522553920746"
"1383","0.42667586356401443","0.3822111189365387","0.45358771085739136","0.3831987778345744","0.3677023649215698","0.394361674785614"
