"Step","optimizer_name: sgd - train_loss","optimizer_name: sgd - train_loss__MIN","optimizer_name: sgd - train_loss__MAX","optimizer_name: sgdm - train_loss","optimizer_name: sgdm - train_loss__MIN","optimizer_name: sgdm - train_loss__MAX"
"3912","0.40288763493299484","0.36679112911224365","0.4362971782684326","0.40325983613729477","0.3676474094390869","0.43716180324554443"
"3913","0.37842487543821335","0.3591957688331604","0.40980878472328186","0.37874937802553177","0.3598821461200714","0.4088280498981476"
"3914","0.3637113571166992","0.34777209162712097","0.37296608090400696","0.3654239972432454","0.34857118129730225","0.3738989233970642"
"3915","0.3751926024754842","0.3658754825592041","0.3921777606010437","0.37654194980859756","0.3665851652622223","0.3930025100708008"
"3916","0.36014141887426376","0.33926594257354736","0.39013659954071045","0.36052849888801575","0.33842551708221436","0.3909938633441925"
"3917","0.36543865998586017","0.34146374464035034","0.40602874755859375","0.3523125648498535","0.3421694040298462","0.3651760220527649"
"3918","0.3789706826210022","0.337613970041275","0.4085855185985565","0.3624263604482015","0.3382640480995178","0.3900412321090698"
"3919","0.3786397725343704","0.3540317416191101","0.40324780344963074","0.3638601154088974","0.3234190344810486","0.40245476365089417"
"3920","0.36302656680345535","0.3462725281715393","0.3820612132549286","0.3669656217098236","0.3470761775970459","0.3813456892967224"
"3921","0.375678226351738","0.3401345908641815","0.39450258016586304","0.37598759680986404","0.3407721519470215","0.39522242546081543"
"3922","0.37880123406648636","0.34672465920448303","0.43481382727622986","0.3791680335998535","0.34747499227523804","0.4339478015899658"
"3923","0.37307778000831604","0.370615154504776","0.3753744959831238","0.37553005665540695","0.37132278084754944","0.38064074516296387"
"3924","0.37135182321071625","0.33145755529403687","0.4096440076828003","0.371656209230423","0.3322076201438904","0.4105270504951477"
"3925","0.3775712152322133","0.3420487642288208","0.4082939922809601","0.3809291422367096","0.3429142236709595","0.40908968448638916"
"3926","0.3680444210767746","0.35390716791152954","0.38742876052856445","0.36837927997112274","0.35463133454322815","0.38820573687553406"
"3927","0.36621715128421783","0.3443448543548584","0.3871324360370636","0.3671918014685313","0.3450660705566406","0.3880978226661682"
"3928","0.37386271357536316","0.3563535809516907","0.3839505910873413","0.3761397525668144","0.35718321800231934","0.38470393419265747"
"3929","0.3865145370364189","0.36886295676231384","0.4119124710559845","0.38699059933423996","0.3698823153972626","0.41267913579940796"
"3930","0.3849104543526967","0.35938718914985657","0.43138158321380615","0.39750370383262634","0.36298996210098267","0.43201744556427"
"3931","0.41327760368585587","0.39846304059028625","0.43029528856277466","0.41354450583457947","0.39914870262145996","0.4310450553894043"
"3932","0.3780826926231384","0.365871787071228","0.3841974139213562","0.37821829319000244","0.3666696846485138","0.3850290775299072"
"3933","0.3924180269241333","0.3439459204673767","0.42661887407302856","0.38603225350379944","0.3446720838546753","0.4273924231529236"
"3934","0.3481488600373268","0.34462377429008484","0.351651668548584","0.34850601106882095","0.3453262746334076","0.35089731216430664"
"3935","0.3909848779439926","0.36351099610328674","0.43197372555732727","0.3775497575600942","0.364207923412323","0.38666659593582153"
"3936","0.4373180866241455","0.3689180612564087","0.48601117730140686","0.4360445588827133","0.3870975375175476","0.48499158024787903"
"3937","0.3922642072041829","0.3610950708389282","0.4200742840766907","0.3947743773460388","0.3667410910129547","0.4210071563720703"
"3938","0.35708102583885193","0.3161013722419739","0.3948107361793518","0.3573874980211258","0.31689581274986267","0.39391040802001953"
"3939","0.3629845827817917","0.3543632924556732","0.37160587310791016","0.3565317466855049","0.3324003219604492","0.37236759066581726"
"3940","0.361956924200058","0.34520745277404785","0.39275288581848145","0.3682657678922017","0.3473619818687439","0.3934639096260071"
"3941","0.3725878968834877","0.34251904487609863","0.39602434635162354","0.37296321243047714","0.3432951271533966","0.3967929184436798"
"3942","0.3793042525649071","0.35237666964530945","0.4083752930164337","0.3698257307211558","0.3513660728931427","0.38147208094596863"
"3943","0.39262184500694275","0.34116899967193604","0.4618743062019348","0.3928671255707741","0.3418576717376709","0.4625293016433716"
"3944","0.3710710306962331","0.32683899998664856","0.41258758306503296","0.3690580204129219","0.3275272846221924","0.4132659435272217"
"3945","0.3856128752231598","0.3714744448661804","0.418548047542572","0.3858593553304672","0.3721713721752167","0.41745859384536743"
"3946","0.36432378739118576","0.33293890953063965","0.39204734563827515","0.3646565228700638","0.33206814527511597","0.39293551445007324"
"3947","0.39127006381750107","0.3562857508659363","0.4113931953907013","0.3916391208767891","0.357065886259079","0.4120032787322998"
"3948","0.36025320738554","0.3394036889076233","0.38616812229156494","0.36064528673887253","0.338428258895874","0.3870740830898285"
"3949","0.3853849271933238","0.35797610878944397","0.4163687229156494","0.3805016130208969","0.3588038682937622","0.41716691851615906"
"3950","0.372188796599706","0.3254223167896271","0.44124993681907654","0.37740711867809296","0.32451340556144714","0.4422740042209625"
"3951","0.39134400337934494","0.37703680992126465","0.4114738404750824","0.3917124643921852","0.37742942571640015","0.4123043119907379"
"3952","0.36446264386177063","0.34663107991218567","0.38459017872810364","0.3647984191775322","0.34741848707199097","0.3836232125759125"
"3953","0.3546567956606547","0.34208613634109497","0.37589797377586365","0.3650320768356323","0.3414439558982849","0.3952483534812927"
"3954","0.3784949854016304","0.3726285696029663","0.38450509309768677","0.3792465130488078","0.37334901094436646","0.3853558897972107"
"3955","0.3671419993042946","0.3519587218761444","0.3901073634624481","0.35969269275665283","0.35200512409210205","0.3743804395198822"
"3956","0.3605051711201668","0.3376508355140686","0.40020596981048584","0.3606873229146004","0.33818578720092773","0.3991202712059021"
"3957","0.3683589845895767","0.3512566089630127","0.3865278959274292","0.36877403408288956","0.3521510362625122","0.3873949646949768"
"3958","0.3697213754057884","0.350926011800766","0.3951228857040405","0.37198416392008465","0.351651132106781","0.3957718014717102"
"3959","0.3975749909877777","0.3324924111366272","0.47200828790664673","0.37342727184295654","0.3331136107444763","0.403067946434021"
"3960","0.367525577545166","0.3485279679298401","0.3961818218231201","0.36785729974508286","0.3492898941040039","0.39704596996307373"
"3961","0.38654036074876785","0.3396073877811432","0.4545416235923767","0.38688257336616516","0.34028542041778564","0.4536699056625366"
"3962","0.38735201954841614","0.36220642924308777","0.4270068407058716","0.37709178030490875","0.3440101742744446","0.42777949571609497"
"3963","0.3706420660018921","0.33759260177612305","0.38865166902542114","0.37093184143304825","0.3382728099822998","0.38783520460128784"
"3964","0.35619262605905533","0.3345419764518738","0.3807896375656128","0.35654599964618683","0.335285484790802","0.38162487745285034"
"3965","0.38260064274072647","0.3466511368751526","0.44069063663482666","0.38304228335618973","0.34745508432388306","0.441575288772583"
"3966","0.3806445747613907","0.36175736784935","0.3995317816734314","0.3969452902674675","0.36245232820510864","0.4184933304786682"
"3967","0.3552683889865875","0.3367387056350708","0.3676312267780304","0.3533831015229225","0.335943341255188","0.3684539496898651"
"3968","0.38662003725767136","0.34290528297424316","0.4452590346336365","0.4018952151139577","0.37025803327560425","0.44596990942955017"
"3969","0.3999728634953499","0.39261096715927124","0.4183126389980316","0.40028878301382065","0.39334821701049805","0.4172504246234894"
"3970","0.3712106943130493","0.3634273409843445","0.38284727931022644","0.3745390276114146","0.3656372129917145","0.3835712671279907"
"3971","0.35716620087623596","0.34289950132369995","0.3787290155887604","0.3574780002236366","0.34360629320144653","0.37949347496032715"
"3972","0.40154750148455304","0.3577641546726227","0.44446706771850586","0.41891489177942276","0.35838958621025085","0.47019296884536743"
"3973","0.37132371217012405","0.3478763699531555","0.38384777307510376","0.37163418531417847","0.3485393822193146","0.3828696608543396"
"3974","0.379012830555439","0.3700889050960541","0.3847796320915222","0.37767444054285687","0.37082594633102417","0.3839174509048462"
"3975","0.3544217199087143","0.32927024364471436","0.3861016631126404","0.3547241538763046","0.3300049304962158","0.38690316677093506"
"3976","0.40494048595428467","0.3774271011352539","0.4449896216392517","0.40529223531484604","0.3782753050327301","0.4457637667655945"
"3977","0.3673367202281952","0.32937344908714294","0.41867032647132874","0.3659667670726776","0.33027341961860657","0.41964420676231384"
"3978","0.378414511680603","0.3393073081970215","0.4239969551563263","0.378811240196228","0.3387163281440735","0.4247652292251587"
"3979","0.3777022585272789","0.3605072498321533","0.39429017901420593","0.3780750259757042","0.3612726926803589","0.3951309323310852"
"3980","0.36913327872753143","0.3448050022125244","0.4284851551055908","0.3695127069950104","0.343980610370636","0.4291984438896179"
"3981","0.3770548303922017","0.3471030592918396","0.3940850496292114","0.3818938657641411","0.34790483117103577","0.3956696391105652"
"3982","0.3699446842074394","0.34776565432548523","0.39413774013519287","0.3775954345862071","0.35566839575767517","0.3950819969177246"
"3983","0.36030782262484234","0.33989065885543823","0.3748707175254822","0.36049649119377136","0.3406580090522766","0.37561890482902527"
"3984","0.3826569467782974","0.3667259216308594","0.40501540899276733","0.3759010334809621","0.36735761165618896","0.3898105323314667"
"3985","0.3807978481054306","0.3582809567451477","0.40642181038856506","0.3811986893415451","0.3573926091194153","0.4073176980018616"
"3986","0.3518620878458023","0.3390878140926361","0.3842657208442688","0.361702561378479","0.3381561040878296","0.3852490186691284"
"3987","0.37632160633802414","0.35536348819732666","0.39728865027427673","0.37671300768852234","0.3563259541988373","0.39819180965423584"
"3988","0.39208150655031204","0.38832569122314453","0.39584672451019287","0.392156720161438","0.3886936902999878","0.396409273147583"
"3989","0.39153988659381866","0.382673442363739","0.39660778641700745","0.3912207881609599","0.3835751414299011","0.39742612838745117"
"3990","0.37973012775182724","0.3270208537578583","0.46770262718200684","0.3506791293621063","0.3276502788066864","0.3844723701477051"
"3991","0.3661860302090645","0.3318369686603546","0.4025110602378845","0.3543707827727","0.3311592936515808","0.3702699840068817"
"3992","0.4008455475171407","0.3474504351615906","0.4412533640861511","0.41695792227983475","0.34818676114082336","0.4647493064403534"
"3993","0.36360379308462143","0.3548353910446167","0.37357157468795776","0.3638486862182617","0.3553840219974518","0.37413376569747925"
"3994","0.3728693872690201","0.33877357840538025","0.39302727580070496","0.3732067793607712","0.3395378887653351","0.3923013210296631"
"3995","0.37995633482933044","0.36084771156311035","0.40103283524513245","0.3807595670223236","0.3600289821624756","0.4018705189228058"
"3996","0.3587578609585762","0.3461373746395111","0.3765133321285248","0.3591599389910698","0.34522783756256104","0.3772898316383362"
"3997","0.3700535148382187","0.35863667726516724","0.3875593841075897","0.37406762440999347","0.36697936058044434","0.38658881187438965"
"3998","0.38082531094551086","0.32407110929489136","0.45726972818374634","0.3810914009809494","0.32469189167022705","0.45803317427635193"
"3999","0.3792385260264079","0.35274970531463623","0.39284437894821167","0.38173219561576843","0.3537329435348511","0.39294981956481934"
"4000","0.3696240931749344","0.34394359588623047","0.4111520051956177","0.3699427619576454","0.34469446539878845","0.4100826680660248"
"4001","0.3859093487262726","0.36436814069747925","0.4056110382080078","0.38624337315559387","0.3651166558265686","0.4054963290691376"
"4002","0.3913567066192627","0.37527287006378174","0.416670560836792","0.3819848795731862","0.37605950236320496","0.38713276386260986"
"4003","0.36892763525247574","0.34237849712371826","0.40612614154815674","0.3693053424358368","0.3415023982524872","0.4069042205810547"
"4004","0.38206757108370465","0.36066943407058716","0.4051050841808319","0.370458443959554","0.3259773254394531","0.4058528542518616"
"4005","0.3877462645371755","0.35668426752090454","0.41872724890708923","0.38868774970372516","0.357497900724411","0.41972625255584717"
"4007","0.37400248646736145","0.3237580955028534","0.4045267403125763","0.3744186460971832","0.324550598859787","0.40379035472869873"
"4008","0.37777019540468854","0.33974286913871765","0.41044312715530396","0.38321012258529663","0.3404085040092468","0.41128215193748474"
"4009","0.3636830672621727","0.3438660204410553","0.3913058638572693","0.36198405424753827","0.3445614278316498","0.3905578553676605"
"4010","0.37004897743463516","0.35638076066970825","0.39463967084884644","0.371804157892863","0.3573656976222992","0.3936575949192047"
"4011","0.35893500596284866","0.3535863757133484","0.3672962784767151","0.359311506152153","0.35274744033813477","0.3680420517921448"
"4012","0.3655393049120903","0.3529704213142395","0.38056790828704834","0.3659120202064514","0.3537176251411438","0.3813735842704773"
"4013","0.3692465275526047","0.3418208956718445","0.44944554567337036","0.3696213960647583","0.34103572368621826","0.45017701387405396"
"4014","0.3682712912559509","0.32877683639526367","0.4149220287799835","0.37530696392059326","0.32945841550827026","0.41586852073669434"
"4015","0.35539238154888153","0.3328419327735901","0.37025514245033264","0.3556911125779152","0.3320913314819336","0.3708916902542114"
"4016","0.3669465556740761","0.3341365456581116","0.4187124967575073","0.3673946410417557","0.33492815494537354","0.41948843002319336"
"4017","0.3725297152996063","0.35207775235176086","0.3866792917251587","0.37285587191581726","0.352783203125","0.38584864139556885"
"4018","0.3667023877302806","0.35188984870910645","0.3752392530441284","0.3794741133848826","0.3737167716026306","0.38878297805786133"
"4019","0.38295750816663104","0.33878013491630554","0.4292809069156647","0.3744357079267502","0.3395361006259918","0.43008488416671753"
"4020","0.3698011835416158","0.32280611991882324","0.4089301824569702","0.37512046098709106","0.3219901919364929","0.40973764657974243"
"4021","0.3773295730352402","0.3703600764274597","0.38689130544662476","0.3777148202061653","0.37107139825820923","0.38620859384536743"
"4022","0.3528279513120651","0.327565997838974","0.3670169711112976","0.3531430885195732","0.32828736305236816","0.3662876486778259"
"4023","0.3579019233584404","0.33817315101623535","0.3710152804851532","0.3581792786717415","0.33883988857269287","0.37167879939079285"
"4024","0.38186173886060715","0.3659183979034424","0.3925306499004364","0.38219062238931656","0.36513781547546387","0.3933880925178528"
"4025","0.3805503149827321","0.3550165295600891","0.41965043544769287","0.3783329576253891","0.35571008920669556","0.41888663172721863"
"4026","0.35815995931625366","0.3492400050163269","0.3673267364501953","0.35831326246261597","0.3485874831676483","0.3680390417575836"
"4027","0.38045232743024826","0.3521053194999695","0.4125564992427826","0.3807816728949547","0.3528224527835846","0.4132869839668274"
"4028","0.39242762327194214","0.38059425354003906","0.41870659589767456","0.39292459189891815","0.3814893364906311","0.41808435320854187"
"4029","0.3903474360704422","0.3634029030799866","0.438559889793396","0.39070484787225723","0.3641272783279419","0.4392929971218109"
"4030","0.36372626572847366","0.34770774841308594","0.3709574341773987","0.36153023441632587","0.3485162854194641","0.3688620328903198"
"4031","0.3695652484893799","0.32277366518974304","0.4580840766429901","0.36994630843400955","0.32340216636657715","0.45888906717300415"
"4032","0.3535115197300911","0.30600810050964355","0.3822929859161377","0.35384607315063477","0.3067314326763153","0.3830878734588623"
"4033","0.37449147552251816","0.3670814633369446","0.3830599784851074","0.3772054612636566","0.3691410422325134","0.3822542726993561"
"4034","0.3849385231733322","0.36160558462142944","0.40642428398132324","0.3853534385561943","0.3623923063278198","0.4073346257209778"
"4035","0.3509543910622597","0.31490981578826904","0.38520553708076477","0.3512694537639618","0.31559109687805176","0.3859080672264099"
"4036","0.3633853991826375","0.3515763580799103","0.37274643778800964","0.3655973747372627","0.352304071187973","0.37347546219825745"
"4037","0.3573463459809621","0.338637113571167","0.3677736520767212","0.36641281843185425","0.3392965793609619","0.39129534363746643"
"4038","0.4184765915075938","0.4028741419315338","0.43038976192474365","0.4215944781899452","0.4045654535293579","0.43130025267601013"
"4039","0.38893722742795944","0.34768185019493103","0.4730271100997925","0.3616485893726349","0.3484138250350952","0.369159072637558"
"4040","0.374956746896108","0.3571321368217468","0.39406129717826843","0.36690934747457504","0.34038597345352173","0.39489880204200745"
"4041","0.39085378249486286","0.35184141993522644","0.4369581639766693","0.39091678708791733","0.35259631276130676","0.4359573721885681"
"4042","0.3807864412665367","0.3611162006855011","0.4273151159286499","0.38758665323257446","0.36373212933540344","0.4264606833457947"
"4043","0.38331422209739685","0.3472629189491272","0.41294825077056885","0.38084448128938675","0.3480752110481262","0.41197651624679565"
"4044","0.3754717210928599","0.34250420331954956","0.4209142029285431","0.37343207001686096","0.3417722284793854","0.42179426550865173"
"4045","0.35745705167452496","0.3495730757713318","0.3688122034072876","0.35242387652397156","0.35031449794769287","0.3546631932258606"
"4046","0.37171004712581635","0.356876939535141","0.3865431547164917","0.3528681496779124","0.3375913202762604","0.3634002208709717"
"4047","0.39091768860816956","0.346220999956131","0.42596113681793213","0.39135192334651947","0.3469998836517334","0.4250923693180084"
"4048","0.362335629761219","0.34615588188171387","0.3886251449584961","0.3627477064728737","0.34534379839897156","0.3894473910331726"
"4049","0.3626939356327057","0.33410948514938354","0.4160495400428772","0.368031124273936","0.33489149808883667","0.41515594720840454"
"4050","0.37679273635149","0.34163564443588257","0.41948115825653076","0.3771469220519066","0.34237241744995117","0.4185681939125061"
"4051","0.34401722252368927","0.31811749935150146","0.36345115303993225","0.3443839102983475","0.31881895661354065","0.36426791548728943"
"4052","0.3856932446360588","0.32789346575737","0.4381800889968872","0.38599543273448944","0.3285716772079468","0.4390660524368286"
"4053","0.37652690211931866","0.34695005416870117","0.4118694067001343","0.376996785402298","0.34772804379463196","0.41256147623062134"
"4054","0.36049437522888184","0.352287232875824","0.37612223625183105","0.36089160293340683","0.35160693526268005","0.37692680954933167"
"4055","0.37276259809732437","0.3460937738418579","0.3850953280925751","0.3730551525950432","0.34677910804748535","0.3856913447380066"
"4056","0.397315114736557","0.3691102862358093","0.4255199432373047","0.3977329234282176","0.36979246139526367","0.42617809772491455"
"4057","0.36984512209892273","0.3605322241783142","0.3764106035232544","0.3702208250761032","0.36126911640167236","0.37555691599845886"
"4058","0.3841504082083702","0.3527819514274597","0.44943302869796753","0.3845515102148056","0.35354262590408325","0.45021212100982666"
"4059","0.3587934374809265","0.313495934009552","0.415190190076828","0.3590986952185631","0.3141726851463318","0.4142637848854065"
"4060","0.35122325271368027","0.3320484757423401","0.39175987243652344","0.35159359127283096","0.3327583074569702","0.39266154170036316"
"4061","0.3916476145386696","0.3466108441352844","0.4146077334880829","0.391992449760437","0.3473953306674957","0.4153851568698883"
"4062","0.38373609632253647","0.3595786690711975","0.40780311822891235","0.3840932250022888","0.36032193899154663","0.4084353446960449"
"4063","0.4019521325826645","0.3821336328983307","0.4217706322669983","0.392538882791996","0.37561744451522827","0.42265287041664124"
"4064","0.37614475687344867","0.36015427112579346","0.39448508620262146","0.3751634210348129","0.3609904944896698","0.39524003863334656"
"4065","0.37670454382896423","0.34847164154052734","0.4115803837776184","0.3652474284172058","0.34904003143310547","0.3812556862831116"
"4066","0.37783246487379074","0.3489546775817871","0.40466251969337463","0.38769230246543884","0.3745037317276001","0.40368178486824036"
"4067","0.3866370916366577","0.3602229654788971","0.4049396514892578","0.38814644515514374","0.3608965277671814","0.4056476950645447"
"4068","0.37815627455711365","0.34940046072006226","0.40228667855262756","0.37326299399137497","0.3502298593521118","0.403067946434021"
"4069","0.3496348708868027","0.32423001527786255","0.3780089020729065","0.34999819099903107","0.3248288631439209","0.3787369132041931"
"4070","0.37239204347133636","0.3511701822280884","0.4089130759239197","0.37971744934717816","0.36067765951156616","0.4097834825515747"
"4071","0.38491594791412354","0.3177299499511719","0.4212747812271118","0.38523899018764496","0.31691139936447144","0.4219479560852051"
"4072","0.35279302299022675","0.31313779950141907","0.3844310939311981","0.353188157081604","0.31393933296203613","0.3836289048194885"
"4073","0.39640645682811737","0.35492634773254395","0.4287509620189667","0.4110602140426636","0.38800162076950073","0.42951345443725586"
"4074","0.37723496556282043","0.3436106741428375","0.4320128262042999","0.3776261508464813","0.3443124294281006","0.43133801221847534"
"4075","0.3683860699335734","0.35316959023475647","0.3927014470100403","0.3521851450204849","0.302861750125885","0.39186573028564453"
"4076","0.34385640174150467","0.31177860498428345","0.3643805980682373","0.3442487418651581","0.3111833930015564","0.3650302290916443"
"4077","0.36965466290712357","0.35335683822631836","0.3768203556537628","0.3700105994939804","0.3541681170463562","0.37593528628349304"
"4078","0.34365230053663254","0.33195942640304565","0.3647505044937134","0.3440171331167221","0.3326243758201599","0.36555349826812744"
"4079","0.4017970561981201","0.3921672999858856","0.41335147619247437","0.40204886347055435","0.39288073778152466","0.4122345447540283"
"4080","0.36678729951381683","0.3427058756351471","0.4042619466781616","0.36713963747024536","0.34343039989471436","0.4049902558326721"
"4081","0.39635612070560455","0.3918764293193817","0.4008358120918274","0.3845856189727783","0.36312368512153625","0.40168142318725586"
"4082","0.36883436143398285","0.33483201265335083","0.39176464080810547","0.36914266645908356","0.33552175760269165","0.39249879121780396"
"4083","0.3699880987405777","0.333670973777771","0.41025346517562866","0.37040746212005615","0.33446937799453735","0.4113045334815979"
"4084","0.3733559623360634","0.3448184132575989","0.3984723389148712","0.3837428689002991","0.35824352502822876","0.3993895947933197"
"4085","0.3841313496232033","0.34755322337150574","0.4153677225112915","0.38444699347019196","0.3484463393688202","0.41613975167274475"
"4086","0.37490733712911606","0.3557596206665039","0.4100606143474579","0.37526068091392517","0.35643044114112854","0.41078582406044006"
"4087","0.3663950711488724","0.33598122000694275","0.4017530679702759","0.37387343247731525","0.3367122411727905","0.40261518955230713"
"4088","0.3800800293684006","0.37465327978134155","0.3838977813720703","0.37906356652577716","0.37533485889434814","0.38313955068588257"
"4089","0.37722646445035934","0.3395434617996216","0.4138198494911194","0.3775956556200981","0.34025102853775024","0.41455334424972534"
"4090","0.3828754425048828","0.35828733444213867","0.4193878769874573","0.3823653534054756","0.35732579231262207","0.420112669467926"
"4091","0.40092844516038895","0.35386767983436584","0.4679912030696869","0.4012703523039818","0.354664146900177","0.4668737053871155"
"4092","0.39487291375796","0.3172253966331482","0.479828417301178","0.40418967604637146","0.3181058168411255","0.4806404113769531"
"4093","0.37742265313863754","0.34276676177978516","0.3955267369747162","0.37777329236268997","0.3419562578201294","0.396168977022171"
"4094","0.37771961838006973","0.35733136534690857","0.42209315299987793","0.3780856803059578","0.3565135598182678","0.4228799641132355"
"4095","0.37771570682525635","0.35691988468170166","0.39464128017425537","0.3804434984922409","0.37953099608421326","0.38135600090026855"
"4096","0.36780016869306564","0.35167554020881653","0.38497933745384216","0.372457613547643","0.3524722754955292","0.3857577443122864"
"4097","0.3770187646150589","0.35824841260910034","0.39514675736427307","0.37123748660087585","0.35902613401412964","0.38344883918762207"
"4098","0.3806274011731148","0.3360423147678375","0.4206393361091614","0.380974218249321","0.33684635162353516","0.41954275965690613"
"4099","0.39641332626342773","0.34596723318099976","0.459264874458313","0.38713009655475616","0.3466380834579468","0.4599786698818207"
"4100","0.3956744869550069","0.33605480194091797","0.4410284757614136","0.38653863221406937","0.33517950773239136","0.44180306792259216"
"4101","0.3414542078971863","0.3294755220413208","0.35343289375305176","0.3422253131866455","0.33021169900894165","0.35423892736434937"
"4102","0.3556060269474983","0.33663877844810486","0.38634955883026123","0.35595111548900604","0.33577772974967957","0.3870485723018646"
"4103","0.3876967206597328","0.35170406103134155","0.4380882680416107","0.38806668668985367","0.3525524437427521","0.4388769865036011"
"4104","0.36241239309310913","0.35034698247909546","0.3740383982658386","0.36203817278146744","0.3510904312133789","0.37320855259895325"
"4105","0.39513203501701355","0.3506268858909607","0.44482770562171936","0.3804047703742981","0.33378517627716064","0.4456935226917267"
"4106","0.3714248736699422","0.36215656995773315","0.37978899478912354","0.36373569071292877","0.34042802453041077","0.3805379867553711"
"4107","0.3867894808451335","0.36097005009651184","0.4024040400981903","0.38419582694768906","0.36178159713745117","0.40143728256225586"
"4108","0.4045451134443283","0.3669092655181885","0.43262335658073425","0.40492814779281616","0.36761602759361267","0.4335092306137085"
"4109","0.3590696305036545","0.3380041718482971","0.38382476568222046","0.3593639209866524","0.3387377858161926","0.3828357458114624"
"4110","0.3576902349789937","0.3491989076137543","0.36685073375701904","0.36535442620515823","0.3499826192855835","0.38782063126564026"
"4111","0.3804313987493515","0.3519589304924011","0.41945579648017883","0.38085470348596573","0.35104161500930786","0.4204831123352051"
"4112","0.3872491791844368","0.3502384424209595","0.422088623046875","0.3875776678323746","0.35098376870155334","0.42273667454719543"
"4113","0.3692493438720703","0.3393039107322693","0.3859456181526184","0.3706660643219948","0.3401496708393097","0.3867567181587219"
"4114","0.38794570167859393","0.38177919387817383","0.3921962082386017","0.3852672800421715","0.37675565481185913","0.3928263187408447"
"4115","0.3615941032767296","0.34815025329589844","0.3774075508117676","0.3618641495704651","0.3487185537815094","0.37813255190849304"
"4116","0.3566237688064575","0.3416580557823181","0.3738795518875122","0.35693757981061935","0.34238630533218384","0.3745327889919281"
"4117","0.3758843168616295","0.34744927287101746","0.408134400844574","0.3827292819817861","0.3482634127140045","0.4088331162929535"
"4118","0.38778480887413025","0.38099145889282227","0.40632104873657227","0.3900144199530284","0.38177865743637085","0.4054625630378723"
"4119","0.33778711160024005","0.32984840869903564","0.344146192073822","0.35677874833345413","0.33046624064445496","0.41341331601142883"
"4120","0.35661277174949646","0.3344034254550934","0.3697225749492645","0.3589954972267151","0.33519476652145386","0.37046992778778076"
"4121","0.388452373445034","0.37424400448799133","0.39455074071884155","0.388842411339283","0.37506625056266785","0.3954305648803711"
"4122","0.3658839464187622","0.3362860083580017","0.41947582364082336","0.37449121475219727","0.33695852756500244","0.4201640188694"
"4123","0.37899088859558105","0.36826518177986145","0.391387939453125","0.3802216649055481","0.36902034282684326","0.39018505811691284"
"4124","0.3966177925467491","0.36646074056625366","0.4267072379589081","0.41470393538475037","0.40352651476860046","0.42588135600090027"
"4125","0.3665606752038002","0.3114175796508789","0.3921310305595398","0.36687806248664856","0.31209611892700195","0.39127254486083984"
"4126","0.34489578008651733","0.3200116753578186","0.3642555773258209","0.353902926047643","0.3353313207626343","0.364911824464798"
"4127","0.36929892748594284","0.3533499240875244","0.3871842920780182","0.3697366416454315","0.3526470363140106","0.38794851303100586"
"4128","0.37076040357351303","0.33382880687713623","0.42932674288749695","0.3711308091878891","0.33286768198013306","0.4300784468650818"
"4129","0.3419930264353752","0.3305969834327698","0.3555992543697357","0.3424016013741493","0.3301055431365967","0.35627853870391846"
"4130","0.40154311805963516","0.35602423548698425","0.4421263337135315","0.4018128290772438","0.35666608810424805","0.44274407625198364"
"4131","0.37787429988384247","0.3721955120563507","0.38355308771133423","0.3757283464074135","0.36615487933158875","0.3844228982925415"
"4132","0.3861665527025859","0.35416799783706665","0.4165017604827881","0.3895227685570717","0.3550456166267395","0.41536054015159607"
"4133","0.3628389686346054","0.3421386778354645","0.3947511613368988","0.36323078721761703","0.3427887558937073","0.3955684304237366"
"4134","0.3859490652879079","0.38182333111763","0.39331603050231934","0.39570901542901993","0.38183754682540894","0.4243085980415344"
"4135","0.3810873329639435","0.3495776057243347","0.4104490578174591","0.3791568676630656","0.3505145013332367","0.4096544086933136"
"4136","0.37033472458521527","0.31943780183792114","0.4006502330303192","0.38119828701019287","0.3200765550136566","0.4135656952857971"
"4137","0.365477055311203","0.326772540807724","0.4113176763057709","0.3658091276884079","0.32755789160728455","0.410332053899765"
"4138","0.38117371996243793","0.36743563413619995","0.3969830572605133","0.38316815346479416","0.3668782711029053","0.39764919877052307"
"4139","0.3492339327931404","0.337087482213974","0.3780145049095154","0.3535325030485789","0.3397297263145447","0.3787895739078522"
"4140","0.3759578838944435","0.3433448076248169","0.40788906812667847","0.37631940096616745","0.34390783309936523","0.4087100028991699"
"4141","0.36390413840611774","0.32860785722732544","0.39573222398757935","0.3630371540784836","0.3292398452758789","0.3948446810245514"
"4142","0.3793744643529256","0.36578893661499023","0.3911287188529968","0.37282727162043255","0.3601340055465698","0.39178985357284546"
"4143","0.3585582971572876","0.3544164299964905","0.362383633852005","0.3623082637786865","0.35513609647750854","0.3713657259941101"
"4144","0.3888631984591484","0.36793822050094604","0.4070240557193756","0.38923098146915436","0.36701521277427673","0.4078162908554077"
"4145","0.36861353119214374","0.35331088304519653","0.3913606107234955","0.37615805864334106","0.36022812128067017","0.39208799600601196"
"4146","0.39834827184677124","0.36433422565460205","0.457043319940567","0.3902101144194603","0.3650032877922058","0.4577344059944153"
"4147","0.3673691749572754","0.3560143709182739","0.3888018727302551","0.3705444410443306","0.3566776216030121","0.388136088848114"
"4148","0.37376774102449417","0.32414132356643677","0.39827388525009155","0.37408769130706787","0.3248239755630493","0.39906394481658936"
