"Step","optimizer_name: nadam - train_loss","optimizer_name: nadam - train_loss__MIN","optimizer_name: nadam - train_loss__MAX","optimizer_name: sgd - train_loss","optimizer_name: sgd - train_loss__MIN","optimizer_name: sgd - train_loss__MAX","optimizer_name: sgdm - train_loss","optimizer_name: sgdm - train_loss__MIN","optimizer_name: sgdm - train_loss__MAX","optimizer_name: adamw - train_loss","optimizer_name: adamw - train_loss__MIN","optimizer_name: adamw - train_loss__MAX","optimizer_name: adam - train_loss","optimizer_name: adam - train_loss__MIN","optimizer_name: adam - train_loss__MAX"
"1626","0.30570944398641586","0.271937757730484","0.3184840679168701","0.41886910796165466","0.3740968406200409","0.43797606229782104","0.3618413209915161","0.32345741987228394","0.38055330514907837","0.3002587954203288","0.2695402503013611","0.3176473379135132","0.3044300600886345","0.2698981761932373","0.3174319267272949"
"1627","0.28938161581754684","0.26106560230255127","0.3122282028198242","0.4024016708135605","0.37092477083206177","0.4319589138031006","0.34627515822649","0.3231681287288666","0.3676493465900421","0.2980966369311015","0.2772814929485321","0.3088362216949463","0.28876181691884995","0.2625157833099365","0.3105330467224121"
"1628","0.2954885885119438","0.2676655352115631","0.33070194721221924","0.4136164113879204","0.3742186427116394","0.4668717086315155","0.3522423282265663","0.31204932928085327","0.4065941274166107","0.2824048201243083","0.26696014404296875","0.2997864782810211","0.29545818269252777","0.2652374505996704","0.33228248357772827"
"1629","0.2842450439929962","0.2708497643470764","0.2906913757324219","0.39436088502407074","0.37642902135849","0.404588520526886","0.3381328508257866","0.3157197833061218","0.35297638177871704","0.28252923488616943","0.26791512966156006","0.2955406904220581","0.2839023172855377","0.2697593569755554","0.2909619212150574"
"1630","0.311388224363327","0.2827008366584778","0.34421810507774353","0.4369734823703766","0.40092533826828003","0.47803834080696106","0.37356869876384735","0.33305126428604126","0.4177437424659729","0.3081776400407155","0.27889883518218994","0.3458874523639679","0.3111656606197357","0.28091979026794434","0.3460152745246887"
"1631","0.3091912418603897","0.2906419634819031","0.3346290588378906","0.42897985875606537","0.40870195627212524","0.45382392406463623","0.36584772169589996","0.3531758785247803","0.3855576515197754","0.31315415104230243","0.3003469705581665","0.33072760701179504","0.3077816292643547","0.291850209236145","0.3324103355407715"
"1632","0.2872561514377594","0.27970510721206665","0.29956305027008057","0.3957488089799881","0.3865170180797577","0.40690287947654724","0.33942123502492905","0.33041200041770935","0.3470200300216675","0.28812092542648315","0.2802457809448242","0.29870060086250305","0.2867309898138046","0.28124234080314636","0.29776668548583984"
"1633","0.25904979556798935","0.23303544521331787","0.30989015102386475","0.36035671830177307","0.33561810851097107","0.4168839454650879","0.30689549446105957","0.2895999550819397","0.3568601906299591","0.2647056579589844","0.2404085397720337","0.30523908138275146","0.2576434575021267","0.23377227783203125","0.30764034390449524"
"1634","0.27730361372232437","0.25963085889816284","0.3016740083694458","0.38916726410388947","0.36631280183792114","0.4161165952682495","0.3309505432844162","0.3140743374824524","0.3534693419933319","0.27515732248624164","0.262398362159729","0.2983509302139282","0.27641572803258896","0.25849682092666626","0.29951345920562744"
"1635","0.28175079822540283","0.26884323358535767","0.29523131251335144","0.4043949097394943","0.38857027888298035","0.42536699771881104","0.3403002843260765","0.3194819986820221","0.3695068955421448","0.2771407862504323","0.2679869532585144","0.2915688753128052","0.28122884035110474","0.26898193359375","0.29315656423568726"
"1636","0.29202907532453537","0.2517266571521759","0.313657283782959","0.41037752479314804","0.36205506324768066","0.43727874755859375","0.3485160693526268","0.30830833315849304","0.3679765462875366","0.2891494830449422","0.25781160593032837","0.30929380655288696","0.2911681979894638","0.2515549659729004","0.31159570813179016"
"1637","0.29406068474054337","0.2834400534629822","0.30498969554901123","0.4033014476299286","0.383377343416214","0.42295268177986145","0.3451046645641327","0.32362762093544006","0.36684656143188477","0.2874120573202769","0.27827030420303345","0.30222147703170776","0.29329343140125275","0.2813068926334381","0.30608606338500977"
"1638","0.29094482958316803","0.2811444401741028","0.29904705286026","0.4044865518808365","0.3986968994140625","0.41508790850639343","0.34451874345541","0.33081233501434326","0.3599441349506378","0.2896990974744161","0.28107166290283203","0.2998215854167938","0.2901684641838074","0.27887147665023804","0.29881083965301514"
"1639","0.3076363652944565","0.2713439166545868","0.3312041163444519","0.41668663173913956","0.3686627149581909","0.44317957758903503","0.36107902228832245","0.32186633348464966","0.3812936842441559","0.30357779065767926","0.271009624004364","0.3296639621257782","0.30691343545913696","0.2707855701446533","0.32856857776641846"
"1640","0.29400958865880966","0.2626760005950928","0.34103280305862427","0.3997172936797142","0.36117658019065857","0.45945873856544495","0.34478581696748734","0.3033091425895691","0.40624862909317017","0.27810858686765033","0.261652410030365","0.3000294268131256","0.2934912219643593","0.260816752910614","0.3422242999076843"
"1641","0.2772926166653633","0.26589757204055786","0.29017195105552673","0.3861374631524086","0.3778078556060791","0.4025868773460388","0.32803910970687866","0.32151538133621216","0.33619436621665955","0.2774748702843984","0.2708575129508972","0.286319762468338","0.2763284370303154","0.26715314388275146","0.2883698344230652"
"1642","0.2845734730362892","0.2596295177936554","0.30577582120895386","0.40057364851236343","0.37407487630844116","0.4198876917362213","0.34015173465013504","0.3187635540962219","0.36250534653663635","0.2780603269735972","0.2606165409088135","0.3009611666202545","0.2842603996396065","0.2603819966316223","0.30389100313186646"
"1643","0.2870502918958664","0.24611923098564148","0.3144966959953308","0.39584018290042877","0.3418729603290558","0.4308033585548401","0.338204100728035","0.28468066453933716","0.36516374349594116","0.28339184323946637","0.24259397387504578","0.31414592266082764","0.28607360646128654","0.24436227977275848","0.3120197653770447"
"1644","0.2884383648633957","0.26453161239624023","0.3198562264442444","0.3990229219198227","0.36485445499420166","0.4382646083831787","0.3408242091536522","0.3066762089729309","0.38116756081581116","0.2917860448360443","0.26166510581970215","0.31922101974487305","0.28718625009059906","0.26307469606399536","0.3177195191383362"
"1645","0.29589083045721054","0.2795947194099426","0.32010558247566223","0.40935102105140686","0.39539018273353577","0.44312232732772827","0.3497430756688118","0.33281585574150085","0.3730297386646271","0.29673882325490314","0.281798779964447","0.31582796573638916","0.29553142189979553","0.2802993059158325","0.3179357647895813"
"1646","0.28849664330482483","0.2687717378139496","0.3128710389137268","0.3980094939470291","0.3723507523536682","0.4325493574142456","0.3408815860748291","0.3241690397262573","0.3663247227668762","0.29331586758295697","0.2834749221801758","0.3093278408050537","0.2880890369415283","0.2694281041622162","0.31144893169403076"
"1647","0.28458113223314285","0.26687127351760864","0.2983410656452179","0.39691102504730225","0.3679860830307007","0.4163060188293457","0.34031716734170914","0.30958592891693115","0.36492255330085754","0.27819453676541644","0.26265227794647217","0.2908379137516022","0.28403007984161377","0.26493319869041443","0.3009072542190552"
"1648","0.2779684364795685","0.26004740595817566","0.29654017090797424","0.386143259704113","0.361764132976532","0.41318479180336","0.3309812918305397","0.301297664642334","0.35844501852989197","0.2730538050333659","0.2544654905796051","0.29469582438468933","0.2765159234404564","0.2571384012699127","0.29430681467056274"
"1649","0.2996413856744766","0.2615610659122467","0.3671603798866272","0.4130035266280174","0.36751413345336914","0.5037567615509033","0.3561375215649605","0.30855175852775574","0.44317370653152466","0.3031620780626933","0.2610453963279724","0.3737279176712036","0.2992059886455536","0.25907015800476074","0.36763107776641846"
"1650","0.2913278043270111","0.2573218047618866","0.3399586081504822","0.4063805416226387","0.3626764416694641","0.4770315885543823","0.3486785292625427","0.31672948598861694","0.4174478054046631","0.3003976047039032","0.273000031709671","0.3388936221599579","0.29032979905605316","0.2586827278137207","0.33995625376701355"
"1651","0.303314708173275","0.2893204092979431","0.3304440379142761","0.4233674705028534","0.40307021141052246","0.4633731245994568","0.36046794056892395","0.334011971950531","0.39942964911460876","0.30437639355659485","0.2871921956539154","0.3286474943161011","0.30174828320741653","0.2903677821159363","0.3271658718585968"
"1652","0.2799830362200737","0.2577517628669739","0.3079849183559418","0.3974067494273186","0.36362117528915405","0.43600350618362427","0.3369099572300911","0.31006819009780884","0.3794320821762085","0.2678862015406291","0.256918728351593","0.27655160427093506","0.278791218996048","0.2560083270072937","0.3108544647693634"
"1653","0.3042311295866966","0.28597724437713623","0.3335646986961365","0.419561043381691","0.40146857500076294","0.45438647270202637","0.360954649746418","0.34970125555992126","0.3880530595779419","0.3079568346341451","0.2920251190662384","0.3303968012332916","0.3031154125928879","0.2885768413543701","0.3304830491542816"
"1654","0.30075474083423615","0.27373582124710083","0.3270062804222107","0.42286667972803116","0.3861311972141266","0.45597678422927856","0.3633977174758911","0.3254986107349396","0.4009285569190979","0.2887016733487447","0.27114391326904297","0.3000226616859436","0.3000853881239891","0.27107685804367065","0.3295323848724365"
"1655","0.28730158507823944","0.2518553137779236","0.3034777045249939","0.3978826701641083","0.35575932264328003","0.41824114322662354","0.34348195046186447","0.30849069356918335","0.35972800850868225","0.2813890775044759","0.251029908657074","0.29713523387908936","0.285113625228405","0.24687734246253967","0.3005506694316864"
"1656","0.2813334986567497","0.26297706365585327","0.3016418516635895","0.3902784734964371","0.367199182510376","0.41316598653793335","0.3361285328865051","0.30694693326950073","0.36354655027389526","0.2848101655642192","0.2581716775894165","0.30080288648605347","0.28048887103796005","0.26050058007240295","0.3012312054634094"
"1657","0.2884960323572159","0.25792789459228516","0.29902294278144836","0.40737738460302353","0.36255574226379395","0.4259927272796631","0.34591521322727203","0.30319109559059143","0.36879467964172363","0.28234922885894775","0.25372597575187683","0.30006980895996094","0.28790710121393204","0.2557774484157562","0.30108389258384705"
"1658","0.2805376797914505","0.2492346167564392","0.3084331750869751","0.40007416903972626","0.3533509075641632","0.4377219080924988","0.33921416103839874","0.29134735465049744","0.3775857388973236","0.2713626027107239","0.24522042274475098","0.3081549406051636","0.2788746803998947","0.24736031889915466","0.3040950894355774"
"1659","0.29904308170080185","0.28339940309524536","0.3144879937171936","0.4146217182278633","0.396548330783844","0.4394650161266327","0.35643862187862396","0.34074586629867554","0.3869510293006897","0.30242525537808734","0.28965094685554504","0.31559962034225464","0.29830247163772583","0.28543227910995483","0.31500905752182007"
"1660","0.2830539718270302","0.25896719098091125","0.29338908195495605","0.40271545946598053","0.3743230998516083","0.41600197553634644","0.3403860628604889","0.32081660628318787","0.35648098587989807","0.2793099284172058","0.25930219888687134","0.2906932234764099","0.2828325554728508","0.26052170991897583","0.2907876968383789"
"1661","0.2984536811709404","0.28037846088409424","0.3151688575744629","0.4154130443930626","0.38301488757133484","0.44210749864578247","0.35759595036506653","0.3252793848514557","0.3871631324291229","0.2908759315808614","0.2762252688407898","0.3050213158130646","0.29720015078783035","0.2777048647403717","0.3181686997413635"
"1662","0.2918870076537132","0.2749376893043518","0.32000550627708435","0.4011976048350334","0.38929396867752075","0.42753341794013977","0.34482550621032715","0.3256046175956726","0.3627021908760071","0.29194047053654987","0.27387723326683044","0.3148788511753082","0.28981806337833405","0.2722052037715912","0.317505419254303"
"1663","0.29718808829784393","0.2747846841812134","0.32398170232772827","0.4166676327586174","0.38765180110931396","0.45573046803474426","0.36001239717006683","0.33946213126182556","0.4035133421421051","0.2852966288725535","0.27649760246276855","0.2941008508205414","0.29694779217243195","0.2772025465965271","0.3264448046684265"
"1664","0.29170700162649155","0.27794739603996277","0.3256782293319702","0.4087081030011177","0.3908441960811615","0.43542730808258057","0.3516613766551018","0.33511632680892944","0.37573251128196716","0.29376720388730365","0.2740370035171509","0.3202260434627533","0.29120317101478577","0.2770721912384033","0.32305851578712463"
"1665","0.3211599662899971","0.2777087688446045","0.35155802965164185","0.45200014114379883","0.4075477719306946","0.494529664516449","0.38383887708187103","0.34487518668174744","0.4183341860771179","0.3308393160502116","0.32298073172569275","0.3460080623626709","0.3187067210674286","0.27998995780944824","0.3469761908054352"
"1666","0.29287542402744293","0.2779705822467804","0.30548492074012756","0.4197378009557724","0.3953537940979004","0.4507386088371277","0.3557175472378731","0.3427966833114624","0.38487595319747925","0.2870371739069621","0.27995428442955017","0.2969260811805725","0.29160378128290176","0.27557188272476196","0.308657169342041"
"1667","0.29545993357896805","0.2885371446609497","0.3019576072692871","0.4118751138448715","0.3894859552383423","0.42379236221313477","0.35612252354621887","0.3364536762237549","0.37091928720474243","0.29021743933359784","0.2841963768005371","0.2972285747528076","0.29484888911247253","0.28622323274612427","0.3046117424964905"
"1668","0.30508723109960556","0.290264755487442","0.3126431107521057","0.42571286112070084","0.39910462498664856","0.437313437461853","0.3641471266746521","0.3344671130180359","0.38100528717041016","0.30160022775332135","0.28539353609085083","0.31490185856819153","0.3042381852865219","0.2880411446094513","0.31294018030166626"
"1669","0.2849539667367935","0.26749712228775024","0.32378605008125305","0.39810018241405487","0.37546461820602417","0.44203710556030273","0.3409157171845436","0.31436091661453247","0.3892049193382263","0.2687494456768036","0.2626056671142578","0.27527981996536255","0.28359078615903854","0.26523226499557495","0.326648473739624"
"1670","0.2938491329550743","0.27737826108932495","0.3096662163734436","0.41239895671606064","0.39391419291496277","0.42070287466049194","0.35112208873033524","0.3402787148952484","0.35990476608276367","0.2968589464823405","0.2930482029914856","0.3034191131591797","0.2935946211218834","0.2796671688556671","0.30680274963378906"
"1671","0.2749832347035408","0.2452194094657898","0.2889499366283417","0.39746616035699844","0.3588630259037018","0.41470837593078613","0.3350909352302551","0.3060680329799652","0.36152374744415283","0.26953453322251636","0.24564380943775177","0.2840222120285034","0.2738463506102562","0.2431027591228485","0.2876679301261902"
"1672","0.2838682159781456","0.25488540530204773","0.3142058253288269","0.4005851373076439","0.37215691804885864","0.44048160314559937","0.34293196350336075","0.319820761680603","0.38709670305252075","0.2699387768904368","0.2577609121799469","0.28393667936325073","0.28249258548021317","0.25173717737197876","0.31675687432289124"
"1673","0.2862979546189308","0.2527109980583191","0.30696940422058105","0.40097081661224365","0.356169730424881","0.4286719560623169","0.34311123192310333","0.3065375089645386","0.37541213631629944","0.279047687848409","0.25258779525756836","0.3031986951828003","0.28477808088064194","0.24931764602661133","0.3039778769016266"
"1674","0.2964479476213455","0.2412785291671753","0.3412175178527832","0.4165704473853111","0.3449748754501343","0.4852563440799713","0.35683566331863403","0.286579430103302","0.417452335357666","0.29495162268479663","0.23870296776294708","0.3472936153411865","0.2968844920396805","0.23848024010658264","0.34541141986846924"
"1675","0.2976296544075012","0.2617420554161072","0.3403857350349426","0.415914885699749","0.3574543595314026","0.47531554102897644","0.3556274026632309","0.3007791340351105","0.40241512656211853","0.2978304127852122","0.2574229836463928","0.3332359194755554","0.2964167669415474","0.25938692688941956","0.33647528290748596"
"1676","0.29058098047971725","0.2624945640563965","0.32051882147789","0.4085659459233284","0.3684592545032501","0.4455929398536682","0.3499053716659546","0.30848774313926697","0.38615119457244873","0.29597825805346173","0.2615513503551483","0.3152076005935669","0.28863146901130676","0.2599034905433655","0.31753942370414734"
"1677","0.30914758145809174","0.2773222327232361","0.36483097076416016","0.4279858320951462","0.393253892660141","0.4925166964530945","0.3678944483399391","0.32823804020881653","0.4219192564487457","0.3064539432525635","0.27579382061958313","0.3580503761768341","0.3074433282017708","0.27424949407577515","0.3614732325077057"
"1678","0.31477078050374985","0.2626380920410156","0.36714333295822144","0.43957139551639557","0.3686942756175995","0.4968477487564087","0.3766128495335579","0.3054332137107849","0.4294893443584442","0.30173593759536743","0.25850874185562134","0.364922434091568","0.31363145262002945","0.26065218448638916","0.36354511976242065"
"1679","0.2910628765821457","0.2762511372566223","0.3145800828933716","0.4056471958756447","0.38993826508522034","0.4366596043109894","0.34791629761457443","0.33128559589385986","0.37723487615585327","0.2922845184803009","0.2794162333011627","0.31421419978141785","0.2900996059179306","0.27835768461227417","0.3136436343193054"
"1680","0.2802555784583092","0.2555168867111206","0.30720943212509155","0.396527998149395","0.36394011974334717","0.44969120621681213","0.33913471549749374","0.30393171310424805","0.3874211311340332","0.26968760291735333","0.25385618209838867","0.2859945297241211","0.27977215498685837","0.2527327537536621","0.30991867184638977"
"1681","0.3033767491579056","0.2909943163394928","0.3265646696090698","0.42158542573451996","0.4097825586795807","0.4477625787258148","0.36255237460136414","0.3541920781135559","0.3852246403694153","0.30272700389226276","0.2884306311607361","0.3198617398738861","0.30183759331703186","0.2882509231567383","0.323449969291687"
"1682","0.2839956432580948","0.26974642276763916","0.3045896291732788","0.39533890783786774","0.37317121028900146","0.4199908375740051","0.33891313523054123","0.31502604484558105","0.37230268120765686","0.2751833101113637","0.26533037424087524","0.2827780842781067","0.28277964890003204","0.2677270174026489","0.30692213773727417"
"1683","0.30125533789396286","0.2763497531414032","0.3142877221107483","0.4152684882283211","0.3856281042098999","0.44126972556114197","0.35838375240564346","0.3235069513320923","0.3868322968482971","0.29286205768585205","0.27070891857147217","0.3040928840637207","0.30059634894132614","0.27436140179634094","0.3175913095474243"
"1684","0.2751786485314369","0.24624767899513245","0.2940317988395691","0.3776819556951523","0.3385210931301117","0.41022932529449463","0.3275428041815758","0.28716036677360535","0.36230939626693726","0.2674718151489894","0.2454002946615219","0.2788744270801544","0.274520393460989","0.2438570111989975","0.2965254485607147"
"1685","0.29632747173309326","0.2735835313796997","0.3313944935798645","0.4129737317562103","0.38806504011154175","0.45932722091674805","0.3550492450594902","0.33345454931259155","0.3954448997974396","0.296765794356664","0.2746128439903259","0.3293396532535553","0.29561401158571243","0.2741113603115082","0.3275526762008667"
"1686","0.3015790805220604","0.2959153652191162","0.31083837151527405","0.4272226020693779","0.4197311997413635","0.436266154050827","0.36203546077013016","0.35181015729904175","0.368014395236969","0.3010897139708201","0.2942871153354645","0.3058701157569885","0.3007091134786606","0.29593324661254883","0.30852970480918884"
"1687","0.2929152250289917","0.2801453471183777","0.3022175431251526","0.4088800698518753","0.3856225907802582","0.4188520908355713","0.3504788801074028","0.3333025574684143","0.3637244701385498","0.2890946964422862","0.27805209159851074","0.296514630317688","0.29164689779281616","0.2791324853897095","0.29948732256889343"
"1688","0.2660474106669426","0.2447691261768341","0.2837894856929779","0.37603358179330826","0.3541073799133301","0.3961232602596283","0.3178741857409477","0.2883283793926239","0.3417451083660126","0.26769936084747314","0.24397003650665283","0.2810078263282776","0.26493439450860023","0.24228443205356598","0.2810556888580322"
"1689","0.3032659664750099","0.29196852445602417","0.31821659207344055","0.4181840494275093","0.3898189663887024","0.44315388798713684","0.36088357865810394","0.3348713219165802","0.38863715529441833","0.29518528779347736","0.2880401611328125","0.30174490809440613","0.3029569014906883","0.290304958820343","0.3212171494960785"
"1690","0.285985566675663","0.273534893989563","0.29067257046699524","0.39610060304403305","0.3832963705062866","0.4033429026603699","0.3411523550748825","0.33068346977233887","0.34909096360206604","0.283713440100352","0.277057409286499","0.2882567048072815","0.28580331802368164","0.2761344015598297","0.29137951135635376"
"1691","0.28932513296604156","0.2713579833507538","0.3035997748374939","0.4035164713859558","0.3912789225578308","0.41327524185180664","0.3461841940879822","0.3374057412147522","0.3501946032047272","0.29024561246236164","0.2753571569919586","0.2989349663257599","0.2889559641480446","0.27238577604293823","0.3014717102050781"
"1692","0.2865584269165993","0.2511720061302185","0.31175318360328674","0.39884427189826965","0.3477602005004883","0.43740805983543396","0.3401830345392227","0.28817394375801086","0.38297969102859497","0.27556436757246655","0.24638943374156952","0.30083268880844116","0.28612829744815826","0.24868175387382507","0.3146679103374481"
"1693","0.308371938765049","0.2591632008552551","0.3454832136631012","0.42272814363241196","0.3644199073314667","0.47676658630371094","0.3664781004190445","0.30616554617881775","0.4201732873916626","0.2941923538843791","0.2582928538322449","0.3163771629333496","0.3074171021580696","0.2567688822746277","0.34873679280281067"
"1694","0.2954978495836258","0.2578306198120117","0.33482497930526733","0.4083631858229637","0.3695565462112427","0.4517963230609894","0.3531760275363922","0.320046067237854","0.4017413854598999","0.2791137893994649","0.25713256001472473","0.2909344732761383","0.29395779222249985","0.2543494999408722","0.33793845772743225"
"1695","0.2855128049850464","0.252779483795166","0.31740593910217285","0.39843665808439255","0.3561592698097229","0.44220343232154846","0.34014010429382324","0.3053039312362671","0.3751026391983032","0.27628272771835327","0.25462108850479126","0.31392383575439453","0.28442981094121933","0.25191739201545715","0.31408098340034485"
"1696","0.29258231818675995","0.2796056866645813","0.29774802923202515","0.4087800458073616","0.4004870653152466","0.4152727425098419","0.3507355898618698","0.34686097502708435","0.36044782400131226","0.2970287998517354","0.29183506965637207","0.30377835035324097","0.29222865402698517","0.2827880084514618","0.2969490885734558"
"1697","0.27298881858587265","0.23686036467552185","0.30842599272727966","0.38096053153276443","0.3392787575721741","0.42507877945899963","0.32799621671438217","0.29279735684394836","0.3639250099658966","0.2834342420101166","0.26869550347328186","0.3063563108444214","0.27277351170778275","0.23912057280540466","0.3052223324775696"
"1698","0.30637165158987045","0.27472174167633057","0.3331756293773651","0.4234022721648216","0.39580875635147095","0.4564230144023895","0.3654516935348511","0.3385826051235199","0.38845840096473694","0.3036838372548421","0.274755597114563","0.33100223541259766","0.30457745492458344","0.27059394121170044","0.32992419600486755"
"1699","0.2839692309498787","0.2509337365627289","0.3085775375366211","0.3960627391934395","0.35546013712882996","0.4199290871620178","0.3363000750541687","0.30467885732650757","0.35388052463531494","0.28382166226704914","0.2547816038131714","0.3076380491256714","0.28339384496212006","0.2521926164627075","0.30575984716415405"
"1700","0.28128908574581146","0.2635733485221863","0.294372022151947","0.3886193260550499","0.36516353487968445","0.4092888832092285","0.3341469541192055","0.3161179721355438","0.3591253161430359","0.27462348341941833","0.2648681402206421","0.28596845269203186","0.2808277755975723","0.26412296295166016","0.2965753376483917"
"1701","0.2967747822403908","0.2576737403869629","0.3257681131362915","0.41420166939496994","0.3666282296180725","0.4559510052204132","0.3522540405392647","0.3156605362892151","0.38118642568588257","0.3080895741780599","0.2797333598136902","0.3250742554664612","0.29515136033296585","0.25930628180503845","0.3223302960395813"
"1702","0.2719533294439316","0.24085739254951477","0.3065275251865387","0.3806515485048294","0.34366241097450256","0.4193727970123291","0.3244324177503586","0.29341086745262146","0.35470452904701233","0.27071094512939453","0.2436005175113678","0.30099785327911377","0.27153201401233673","0.24177339673042297","0.30368947982788086"
"1703","0.29834941029548645","0.28030043840408325","0.3048381209373474","0.417005330324173","0.3962329030036926","0.4286409020423889","0.35630660504102707","0.3440518379211426","0.36529844999313354","0.3035783569018046","0.2992343306541443","0.30923616886138916","0.29638436436653137","0.28279784321784973","0.3018259108066559"
"1704","0.29706666618585587","0.2803156077861786","0.3263639211654663","0.4168320521712303","0.402477890253067","0.44953662157058716","0.3558501824736595","0.34026482701301575","0.38379400968551636","0.2955884635448456","0.2807655930519104","0.32162508368492126","0.2961236387491226","0.27951183915138245","0.32399997115135193"
"1705","0.27942773327231407","0.2419409304857254","0.30361616611480713","0.3951522335410118","0.3471987843513489","0.42445921897888184","0.33484528213739395","0.2946672737598419","0.35433894395828247","0.276476909716924","0.23869559168815613","0.3023677468299866","0.2774333879351616","0.23654979467391968","0.30103322863578796"
"1706","0.2960255369544029","0.2906242311000824","0.3091323673725128","0.40794236212968826","0.3973008394241333","0.4218730926513672","0.3491848260164261","0.33900171518325806","0.35660892724990845","0.2955118417739868","0.28721773624420166","0.30598390102386475","0.2958170175552368","0.2901541590690613","0.3062417209148407"
"1707","0.2984483018517494","0.2716352045536041","0.3227396607398987","0.42075681686401367","0.39314109086990356","0.45090386271476746","0.3607339933514595","0.34187787771224976","0.3952721357345581","0.3059464891751607","0.294281005859375","0.32514524459838867","0.2966310903429985","0.2738804817199707","0.3187316060066223"
"1708","0.3062850683927536","0.29405343532562256","0.32387328147888184","0.42436815053224564","0.4026380479335785","0.4417416453361511","0.36578165739774704","0.34197425842285156","0.3792577385902405","0.3040780226389567","0.2890806198120117","0.3170827031135559","0.3050511106848717","0.29147812724113464","0.3206579089164734"
"1709","0.29857848584651947","0.25873422622680664","0.32833775877952576","0.42031533271074295","0.37300971150398254","0.4595820903778076","0.35884611308574677","0.3215893507003784","0.3881371021270752","0.31010473767916363","0.28424662351608276","0.32666724920272827","0.29828306287527084","0.26053011417388916","0.3249482214450836"
"1710","0.27811915427446365","0.25954410433769226","0.3106781244277954","0.388675332069397","0.3647044599056244","0.4395400881767273","0.332294300198555","0.30388468503952026","0.3824235200881958","0.262897253036499","0.2549856901168823","0.27214109897613525","0.2761276438832283","0.2573537230491638","0.31307539343833923"
"1711","0.2982235550880432","0.2712154984474182","0.34769582748413086","0.41331659257411957","0.37903594970703125","0.4851829409599304","0.3553326204419136","0.32434120774269104","0.4239119291305542","0.27855589985847473","0.27095434069633484","0.289059042930603","0.296920046210289","0.26738977432250977","0.3511030673980713"
"1712","0.28158434852957726","0.24965883791446686","0.3034608066082001","0.39260732382535934","0.35070809721946716","0.4173851013183594","0.3386208936572075","0.2944125235080719","0.3564593195915222","0.2800780435403188","0.24596178531646729","0.29908162355422974","0.2818150296807289","0.24791699647903442","0.30021750926971436"
"1713","0.27672380954027176","0.25044140219688416","0.29115983843803406","0.38903307914733887","0.3536319434642792","0.42198646068573","0.33086709678173065","0.29256612062454224","0.3620620369911194","0.271463284889857","0.25158917903900146","0.2846009135246277","0.27543384581804276","0.24822327494621277","0.29362916946411133"
"1714","0.2733156830072403","0.25651657581329346","0.2883976995944977","0.3815072625875473","0.36348843574523926","0.40062546730041504","0.3259202837944031","0.31215953826904297","0.33672744035720825","0.27284057935078937","0.2584759294986725","0.2838767170906067","0.27269166707992554","0.2571921944618225","0.28520843386650085"
"1715","0.32312581688165665","0.302118182182312","0.36156970262527466","0.44210366159677505","0.4057185649871826","0.4951309561729431","0.38187260925769806","0.34902358055114746","0.4343934953212738","0.32779280344645184","0.3002275228500366","0.3641398251056671","0.3216542527079582","0.30293482542037964","0.35779768228530884"
"1716","0.3105567544698715","0.28420141339302063","0.33747386932373047","0.43298956006765366","0.40050482749938965","0.46571019291877747","0.3710273429751396","0.34501442313194275","0.39511817693710327","0.31165656447410583","0.28582242131233215","0.3304900527000427","0.30982163548469543","0.2852369546890259","0.33369821310043335"
"1717","0.28649377822875977","0.25862473249435425","0.31022483110427856","0.39474284648895264","0.3694465160369873","0.42067956924438477","0.34169934689998627","0.32109132409095764","0.3614116609096527","0.29408593972524005","0.2865369915962219","0.3061637282371521","0.285275936126709","0.26065191626548767","0.30686667561531067"
"1718","0.2804613336920738","0.2741882801055908","0.28448647260665894","0.3884708285331726","0.37050196528434753","0.39730191230773926","0.3315175399184227","0.31083589792251587","0.34369146823883057","0.2787274916966756","0.2688137888908386","0.2838578522205353","0.2778514623641968","0.2715672254562378","0.2835277020931244"
"1719","0.28061747550964355","0.24180462956428528","0.33636343479156494","0.391243077814579","0.34531471133232117","0.4477979242801666","0.33578790724277496","0.28586918115615845","0.38635727763175964","0.28513669967651367","0.23917371034622192","0.3313489556312561","0.28057515248656273","0.23968546092510223","0.333894282579422"
"1720","0.28451891243457794","0.27808046340942383","0.29093295335769653","0.3968259245157242","0.39462125301361084","0.39853838086128235","0.33830027282238007","0.33323904871940613","0.34264320135116577","0.2856677174568176","0.2778785824775696","0.2896149754524231","0.2829977348446846","0.28083333373069763","0.28749096393585205"
"1721","0.288025364279747","0.26604998111724854","0.31258058547973633","0.399269700050354","0.3678668737411499","0.42467719316482544","0.34278741478919983","0.308891236782074","0.3619118332862854","0.2876242995262146","0.26232635974884033","0.3078913688659668","0.28726574778556824","0.26402395963668823","0.30929845571517944"
"1722","0.302509069442749","0.279161661863327","0.33620989322662354","0.42493534833192825","0.3966917395591736","0.4758891761302948","0.3639132231473923","0.3407666087150574","0.4007061719894409","0.30942680438359577","0.2916252613067627","0.32918739318847656","0.301816888153553","0.2816329002380371","0.33285123109817505"
"1723","0.2973270043730736","0.2838572561740875","0.323910117149353","0.4150191843509674","0.4005233347415924","0.4410437345504761","0.3556758761405945","0.3342212438583374","0.3762374222278595","0.2966747283935547","0.2786683440208435","0.3210963010787964","0.2968505620956421","0.2814251184463501","0.32075053453445435"
