"Step","optimizer_name: nadam - train_loss","optimizer_name: nadam - train_loss__MIN","optimizer_name: nadam - train_loss__MAX","optimizer_name: sgd - train_loss","optimizer_name: sgd - train_loss__MIN","optimizer_name: sgd - train_loss__MAX","optimizer_name: sgdm - train_loss","optimizer_name: sgdm - train_loss__MIN","optimizer_name: sgdm - train_loss__MAX","optimizer_name: adamw - train_loss","optimizer_name: adamw - train_loss__MIN","optimizer_name: adamw - train_loss__MAX","optimizer_name: adam - train_loss","optimizer_name: adam - train_loss__MIN","optimizer_name: adam - train_loss__MAX"
"1048","0.07641999423503876","0.07002770155668259","0.0840321034193039","0.17601292580366135","0.17051060497760773","0.18138161301612854","0.1391241451104482","0.12469303607940674","0.14886298775672913","0.07737459056079388","0.07075124979019165","0.08376026898622513","0.07696627825498581","0.07054931670427322","0.08427732437849045"
"1049","0.08395827747881413","0.07109005004167557","0.09471520781517029","0.18688444793224335","0.1643809676170349","0.20296049118041992","0.14155474305152893","0.12685401737689972","0.16031020879745483","0.08508950471878052","0.07100722938776016","0.09621647000312805","0.08466476760804653","0.07130979001522064","0.09535276144742966"
"1050","0.08325203508138657","0.07643403112888336","0.09595096856355667","0.20249012485146523","0.1859622299671173","0.23627182841300964","0.1527402251958847","0.13486270606517792","0.17714419960975647","0.0845562070608139","0.07615192979574203","0.09818543493747711","0.08393405377864838","0.07661612331867218","0.0966079980134964"
"1051","0.07767326198518276","0.06830789148807526","0.08734375983476639","0.18476464226841927","0.17813965678215027","0.19496601819992065","0.1285693645477295","0.12352043390274048","0.13659849762916565","0.0784988533705473","0.06924393773078918","0.08896326273679733","0.07822011411190033","0.068421371281147","0.08822967112064362"
"1052","0.0823414959013462","0.0751817375421524","0.08682157099246979","0.18844738975167274","0.17421972751617432","0.19959509372711182","0.1507314294576645","0.14778317511081696","0.15450355410575867","0.08337266929447651","0.07668720185756683","0.08815876394510269","0.0829605981707573","0.07597993314266205","0.08803588151931763"
"1053","0.07420726306736469","0.06727874279022217","0.08772973716259003","0.1720687933266163","0.15974834561347961","0.191810742020607","0.13166244079669318","0.12159508466720581","0.14973300695419312","0.07512366585433483","0.06699777394533157","0.08952182531356812","0.07471227645874023","0.0673738569021225","0.08838333189487457"
"1054","0.0838991217315197","0.07959730923175812","0.08875946700572968","0.19458899646997452","0.19028574228286743","0.2011389136314392","0.1460519085327784","0.14012764394283295","0.15414933860301971","0.08491973578929901","0.08150932937860489","0.0898863673210144","0.0845151487737894","0.08057346940040588","0.0898495465517044"
"1055","0.08793670311570168","0.06675587594509125","0.1053214743733406","0.2052963599562645","0.17196448147296906","0.23171085119247437","0.15010974804560342","0.1282380074262619","0.1719665676355362","0.08905925042927265","0.06654109060764313","0.10686460137367249","0.08863638900220394","0.06698378175497055","0.10665303468704224"
"1056","0.08008547499775887","0.07750286161899567","0.08266521990299225","0.18627867475152016","0.18196967244148254","0.19066700339317322","0.14275027314821878","0.1378677934408188","0.14542125165462494","0.08120236359536648","0.07725264132022858","0.0843529924750328","0.08074467070400715","0.07763172686100006","0.08319748938083649"
"1057","0.08906283974647522","0.07982577383518219","0.10646484792232513","0.20716103538870811","0.18561317026615143","0.24474407732486725","0.16028611858685812","0.14942851662635803","0.17743098735809326","0.09037828631699085","0.08143612742424011","0.10831436514854431","0.0898401327431202","0.08074495196342468","0.10795935988426208"
"1058","0.07572462223470211","0.06504955887794495","0.08672628551721573","0.1778448335826397","0.164044588804245","0.1984671801328659","0.13452800860007605","0.12305452674627304","0.1568601429462433","0.07646331191062927","0.06608329713344574","0.086504727602005","0.07633308507502079","0.06543642282485962","0.08710727840662003"
"1059","0.0834466703236103","0.07779228687286377","0.08621734380722046","0.18216633051633835","0.1752750277519226","0.18690118193626404","0.13756952186425528","0.1251833140850067","0.1454664170742035","0.08444109559059143","0.07886875420808792","0.08783959597349167","0.08410068042576313","0.0787980705499649","0.08686434477567673"
"1060","0.08514037728309631","0.07766216993331909","0.09980389475822449","0.18873374164104462","0.17571336030960083","0.2171711027622223","0.14916091163953146","0.13619855046272278","0.16571784019470215","0.0863206572830677","0.07760050892829895","0.1015111580491066","0.08590246923267841","0.07791809737682343","0.10118600726127625"
"1061","0.08154856413602829","0.07621987164020538","0.08693044632673264","0.1937970593571663","0.18534621596336365","0.2063303142786026","0.14875041941801706","0.13469639420509338","0.16446754336357117","0.08268847689032555","0.07730603218078613","0.08661375939846039","0.08224450051784515","0.07718883454799652","0.08712689578533173"
"1062","0.08435678295791149","0.07758346199989319","0.09060356020927429","0.1892854869365692","0.17938899993896484","0.19727858901023865","0.13885455826918283","0.13272680342197418","0.14816206693649292","0.08537428267300129","0.07921628654003143","0.09041430056095123","0.08499391376972198","0.07816649973392487","0.09079241007566452"
"1063","0.08180995099246502","0.07412372529506683","0.08662457019090652","0.19543256983160973","0.18577972054481506","0.20244920253753662","0.14823149144649506","0.13887587189674377","0.1559312492609024","0.08281254209578037","0.07525555789470673","0.0881696343421936","0.08239032328128815","0.07489015907049179","0.08717017620801926"
"1064","0.08226966485381126","0.07835488766431808","0.08474469184875488","0.18915776535868645","0.18417039513587952","0.19465529918670654","0.1377603163321813","0.13530898094177246","0.1407300978899002","0.0833004005253315","0.07978889346122742","0.08613090217113495","0.08287335000932217","0.07868629693984985","0.08573215454816818"
"1065","0.08544685877859592","0.07901902496814728","0.09653332829475403","0.19450772181153297","0.18706849217414856","0.2099139392375946","0.14672139783700308","0.13908618688583374","0.16129091382026672","0.08635496534407139","0.08050209283828735","0.09630593657493591","0.08597746677696705","0.07963584363460541","0.09658871591091156"
"1066","0.08606130816042423","0.07446423918008804","0.09680725634098053","0.18844865635037422","0.1739809811115265","0.21197639405727386","0.15235953529675803","0.14312326908111572","0.15960584580898285","0.08716496452689171","0.07629305124282837","0.0982922613620758","0.08675181493163109","0.07536166906356812","0.09799444675445557"
"1067","0.07969300076365471","0.06625036150217056","0.08909323811531067","0.18072225153446198","0.17172104120254517","0.18990471959114075","0.13631599148114523","0.12686267495155334","0.1548546403646469","0.08058422058820724","0.06751356273889542","0.08882863074541092","0.08033382892608643","0.06685715913772583","0.08943067491054535"
"1068","0.0871487408876419","0.07909062504768372","0.095542311668396","0.20252258703112602","0.1855604499578476","0.21730615198612213","0.15166847904523215","0.14706066250801086","0.15430006384849548","0.08823809027671814","0.08070069551467896","0.09686627984046936","0.08778351545333862","0.0798286646604538","0.09663072973489761"
"1069","0.08299537375569344","0.07119755446910858","0.10420772433280945","0.18937762081623077","0.17873628437519073","0.2111726701259613","0.1381849100192388","0.13251768052577972","0.14455366134643555","0.08390744961798191","0.0725005716085434","0.1059451699256897","0.08360959962010384","0.0718042403459549","0.1050240620970726"
"1070","0.08419942297041416","0.07457669824361801","0.09481585025787354","0.1929732970893383","0.17837241291999817","0.2111734002828598","0.14391196270783743","0.1391262412071228","0.1526595801115036","0.08533582836389542","0.07440883666276932","0.09711988270282745","0.0849665105342865","0.07498697936534882","0.0959845781326294"
"1071","0.09033632092177868","0.08305440098047256","0.09793740510940552","0.20478016510605812","0.1954686939716339","0.21422319114208221","0.16172340512275696","0.14960509538650513","0.17619837820529938","0.09152599051594734","0.0848725438117981","0.097897469997406","0.09099591337144375","0.08383138477802277","0.09812949597835541"
"1072","0.080757737159729","0.06243976950645447","0.09178365767002106","0.19363219663500786","0.16496238112449646","0.21287226676940918","0.1542012095451355","0.14699125289916992","0.15842103958129883","0.08158611506223679","0.06348209828138351","0.09291693568229675","0.08136153593659401","0.06290169805288315","0.09287726879119873"
"1073","0.07597709447145462","0.06538993120193481","0.0874876081943512","0.1753290258347988","0.16117867827415466","0.19150017201900482","0.13083695620298386","0.11490350216627121","0.13964146375656128","0.07663342729210854","0.06633016467094421","0.08843249827623367","0.07643833942711353","0.06570899486541748","0.08836107701063156"
"1074","0.08749670162796974","0.08027888089418411","0.09276977181434631","0.19693731144070625","0.19133242964744568","0.2026754766702652","0.14981649816036224","0.14474497735500336","0.15819251537322998","0.08846792951226234","0.08162441849708557","0.09376344084739685","0.08804487250745296","0.0806671530008316","0.09350068122148514"
"1075","0.08410342037677765","0.07263222336769104","0.09078235179185867","0.20463891327381134","0.18429356813430786","0.21244189143180847","0.15182031194368997","0.1465040147304535","0.15602843463420868","0.08487764559686184","0.07379068434238434","0.0909409448504448","0.08466395735740662","0.07323672622442245","0.09117060899734497"
"1076","0.08453013934195042","0.07973956316709518","0.09240813553333282","0.1959875486791134","0.18932747840881348","0.2132725566625595","0.14660183091958365","0.13802511990070343","0.16003957390785217","0.08544374629855156","0.08125299215316772","0.09406918287277222","0.08500747010111809","0.08044829219579697","0.09288337826728821"
"1077","0.07680019736289978","0.06961531192064285","0.0806199237704277","0.1779700368642807","0.1688021421432495","0.18943512439727783","0.13350018858909607","0.12528258562088013","0.13946358859539032","0.07765144482254982","0.06935076415538788","0.08205391466617584","0.07721360959112644","0.06976883113384247","0.08118246495723724"
"1078","0.07526438869535923","0.06739451736211777","0.08157172054052353","0.17130399122834206","0.15990053117275238","0.1800459623336792","0.13462932904561362","0.13066375255584717","0.14234045147895813","0.07615327462553978","0.06890883296728134","0.08128780126571655","0.07584384828805923","0.06819212436676025","0.08192815631628036"
"1079","0.09396107494831085","0.08491212129592896","0.10606272518634796","0.20931873470544815","0.1924002468585968","0.2409953773021698","0.1581190675497055","0.14718887209892273","0.1784462034702301","0.09511598572134972","0.0846099779009819","0.1078902930021286","0.09473886527121067","0.08517137914896011","0.10654427856206894"
"1080","0.0731004886329174","0.06864055246114731","0.07659277319908142","0.17799585312604904","0.17272961139678955","0.18780983984470367","0.13029319047927856","0.11798252165317535","0.1422504484653473","0.07410354912281036","0.0697062537074089","0.07828576117753983","0.07378919422626495","0.06986028701066971","0.07723566889762878"
"1081","0.07990266382694244","0.0790112316608429","0.08055025339126587","0.18780450895428658","0.1812768280506134","0.19762282073497772","0.14291056990623474","0.1416889876127243","0.14470471441745758","0.08075499907135963","0.08020849525928497","0.08185829222202301","0.08039878122508526","0.07948058098554611","0.08095479756593704"
"1083","0.0817644540220499","0.05993971973657608","0.09478543698787689","0.19157598167657852","0.1602940559387207","0.20905104279518127","0.13804844518502554","0.11675092577934265","0.15482845902442932","0.08276962768286467","0.06114761903882027","0.0967024564743042","0.08257582876831293","0.06063428148627281","0.09589358419179916"
"1084","0.08626729622483253","0.07881197333335876","0.09225742518901825","0.18871141225099564","0.17897528409957886","0.19613207876682281","0.14364436268806458","0.12692788243293762","0.15576402842998505","0.08706984296441078","0.07993707060813904","0.09184328466653824","0.086744898930192","0.07969138026237488","0.09262190759181976"
"1085","0.08131822012364864","0.07134878635406494","0.09667037427425385","0.1867256835103035","0.1678573489189148","0.21599321067333221","0.144393523534139","0.1304585337638855","0.15825095772743225","0.08260164223611355","0.07322730869054794","0.09815584123134613","0.08218648284673691","0.07243216037750244","0.09783528000116348"
"1086","0.09125683829188347","0.0728287473320961","0.09877597540616989","0.21800585091114044","0.18590831756591797","0.24489614367485046","0.16380863388379416","0.1574251502752304","0.17442162334918976","0.0920939464122057","0.07407008856534958","0.09998629987239838","0.09172549843788147","0.07339012622833252","0.0999322384595871"
"1087","0.08192030526697636","0.07331720739603043","0.09135608375072479","0.1922939009964466","0.1680999994277954","0.2293107956647873","0.15115908781687418","0.1443164050579071","0.16424192488193512","0.0826738066971302","0.07467322051525116","0.09270022809505463","0.08237433433532715","0.07399020344018936","0.09261074662208557"
"1088","0.08348639495670795","0.07210463285446167","0.09254132211208344","0.18584244698286057","0.17347726225852966","0.19413433969020844","0.14430917302767435","0.13358061015605927","0.15047605335712433","0.08471040986478329","0.07353092730045319","0.09231777489185333","0.0843182485550642","0.0726839005947113","0.09277533739805222"
"1089","0.08263745158910751","0.07603839039802551","0.08883026242256165","0.18467659503221512","0.17359545826911926","0.19530725479125977","0.13852671285470328","0.1358582228422165","0.14256012439727783","0.08401965163648129","0.07567109912633896","0.09118354320526123","0.08364436589181423","0.07625479996204376","0.09005627036094666"
"1090","0.07417822815477848","0.07094188779592514","0.07581592351198196","0.17067640647292137","0.16275370121002197","0.1780717670917511","0.13079758485158285","0.11706945300102234","0.13789714872837067","0.07566142454743385","0.0716848373413086","0.07805190980434418","0.07524433732032776","0.07152137160301208","0.07710970938205719"
"1091","0.08314698934555054","0.07166352868080139","0.10821853578090668","0.1965443603694439","0.17307060956954956","0.24111038446426392","0.14760483304659525","0.12663017213344574","0.18552465736865997","0.08407829888164997","0.07299811393022537","0.10793831944465637","0.0837988518178463","0.07275106012821198","0.10837636142969131"
"1092","0.0823990385979414","0.07175424695014954","0.08817968517541885","0.18734222650527954","0.16636183857917786","0.20806598663330078","0.13616161545117697","0.12923435866832733","0.14116576313972473","0.08355665765702724","0.0715501680970192","0.09087680280208588","0.08298835530877113","0.07179782539606094","0.08946298062801361"
"1093","0.07955293636769056","0.061373841017484665","0.09205245226621628","0.181717649102211","0.16847367584705353","0.2060180902481079","0.1378113478422165","0.12143714725971222","0.15343549847602844","0.08053243719041348","0.06253484636545181","0.09384477138519287","0.08010842557996511","0.06196562573313713","0.09282991290092468"
"1094","0.09383755177259445","0.08517993986606598","0.10475900769233704","0.20811432600021362","0.1965179592370987","0.23568689823150635","0.16149058938026428","0.14719891548156738","0.18319374322891235","0.09480673633515835","0.08698201179504395","0.10459352284669876","0.09443188458681107","0.08600496500730515","0.10519114136695862"
"1095","0.07954006269574165","0.07715839147567749","0.0854184627532959","0.1855071857571602","0.17888769507408142","0.19165672361850739","0.13926381866137186","0.1316727101802826","0.14830893278121948","0.0804449263960123","0.07766535133123398","0.08667047321796417","0.080198734998703","0.07796820998191833","0.08612101525068283"
"1096","0.08328799717128277","0.0654221847653389","0.0990595817565918","0.18720433115959167","0.16434802114963531","0.20509271323680878","0.14083104332288107","0.11480845510959625","0.15876251459121704","0.08448213711380959","0.06608635187149048","0.10186782479286194","0.08419614285230637","0.06595652550458908","0.10122201591730118"
"1097","0.076930807903409","0.0709504783153534","0.08213591575622559","0.17612964287400246","0.16817358136177063","0.18583549559116364","0.13286239405473074","0.12267418205738068","0.13948634266853333","0.07723183557391167","0.07162436842918396","0.0830991268157959","0.07687349058687687","0.07076717913150787","0.08302398025989532"
"1098","0.07382510975003242","0.07068058848381042","0.08052279055118561","0.17660609260201454","0.16856050491333008","0.18756970763206482","0.13018563389778137","0.12242905795574188","0.14117644727230072","0.07520977407693863","0.07210499793291092","0.08389157056808472","0.07488195970654488","0.07146075367927551","0.08301226794719696"
"1099","0.0824651438742876","0.06983751058578491","0.09563764929771423","0.1827477477490902","0.16089047491550446","0.21928775310516357","0.1438180555899938","0.1271425187587738","0.15937753021717072","0.08313871920108795","0.07007935643196106","0.09688547253608704","0.08279279991984367","0.06936194002628326","0.0966387465596199"
"1100","0.082757119089365","0.06283944845199585","0.09932814538478851","0.1910180300474167","0.16484713554382324","0.2232803851366043","0.13154049714406332","0.1165262907743454","0.1416049599647522","0.08404283411800861","0.06515906751155853","0.10124289989471436","0.08376329950988293","0.06443577259778976","0.10035892575979233"
"1101","0.08508647233247757","0.07772649079561234","0.09217458218336105","0.1889118328690529","0.17635464668273926","0.20556114614009857","0.13939028481642404","0.13141000270843506","0.1485651582479477","0.08604293130338192","0.07882516086101532","0.09396935999393463","0.0856639165431261","0.078514963388443","0.09311211854219437"
"1102","0.09202597662806511","0.07220993936061859","0.114871546626091","0.2074759565293789","0.18309414386749268","0.23081186413764954","0.16460769871870676","0.13939625024795532","0.18559205532073975","0.0926287267357111","0.07386451959609985","0.11440672725439072","0.09232152998447418","0.07298073172569275","0.1153666228055954"
"1103","0.08339522406458855","0.0734071433544159","0.09661941230297089","0.19420668855309486","0.1698075532913208","0.21356651186943054","0.1499167134364446","0.14161497354507446","0.16406099498271942","0.08467620424926281","0.07497139275074005","0.09927836060523987","0.08425536192953587","0.07421176880598068","0.09804746508598328"
"1104","0.08347087725996971","0.06560485064983368","0.09459809213876724","0.1859453245997429","0.15747204422950745","0.20706523954868317","0.13865591088930765","0.11503300070762634","0.15511971712112427","0.08410101756453514","0.06659100204706192","0.09614048898220062","0.0836790669709444","0.06630003452301025","0.09513935446739197"
"1105","0.08327306061983109","0.07848726212978363","0.09229041635990143","0.18615498393774033","0.1798938512802124","0.1976172924041748","0.13770967225233713","0.13506539165973663","0.13915279507637024","0.08398979157209396","0.07832604646682739","0.09398837387561798","0.08347742445766926","0.0786028802394867","0.09303583949804306"
"1106","0.08496502228081226","0.07679762691259384","0.09227053821086884","0.187765471637249","0.18174101412296295","0.19074782729148865","0.14398276309172311","0.1371493637561798","0.14849837124347687","0.08616839721798897","0.07818670570850372","0.09408334642648697","0.0855923481285572","0.07764564454555511","0.09303402900695801"
"1107","0.08045087568461895","0.06520876288414001","0.09438431262969971","0.1840505562722683","0.16778592765331268","0.20676888525485992","0.1400959144035975","0.12122568488121033","0.15345577895641327","0.08167891018092632","0.0649656355381012","0.0957489088177681","0.08142534270882607","0.06549225747585297","0.09552750736474991"
"1108","0.07948863320052624","0.07030048221349716","0.08404932916164398","0.18540584295988083","0.1674618422985077","0.2052040696144104","0.1379678895076116","0.12646518647670746","0.14384987950325012","0.08084949478507042","0.07297383248806","0.08378483355045319","0.0805334523320198","0.07210566848516464","0.08418610692024231"
"1109","0.08458482846617699","0.07690799236297607","0.0925055518746376","0.19147012382745743","0.18419957160949707","0.20209915935993195","0.14606316884358725","0.13738399744033813","0.15896138548851013","0.0855854582041502","0.07798276841640472","0.09232388436794281","0.08525263890624046","0.07757017016410828","0.0929359421133995"
"1110","0.07362886145710945","0.0641009658575058","0.08852691948413849","0.1812605895102024","0.17072901129722595","0.2009563148021698","0.13122143348058066","0.11739276349544525","0.14804114401340485","0.07454291917383671","0.06526970863342285","0.09029097855091095","0.07428104989230633","0.06461761891841888","0.08949793130159378"
"1111","0.08039373345673084","0.07649948447942734","0.08497689664363861","0.18143612146377563","0.17276087403297424","0.1917409747838974","0.1335222472747167","0.1321924477815628","0.13441802561283112","0.08125069364905357","0.07742035388946533","0.08684416860342026","0.08092348836362362","0.0766388475894928","0.08580417931079865"
"1112","0.08506742678582668","0.07480699568986893","0.10604983568191528","0.19448895379900932","0.17608636617660522","0.23419438302516937","0.1369960904121399","0.13532432913780212","0.13842329382896423","0.08609496988356113","0.07534144818782806","0.10861534625291824","0.0856118742376566","0.07472725212574005","0.10739808529615402"
"1113","0.0770040936768055","0.0723498985171318","0.07932846993207932","0.1773652508854866","0.17215126752853394","0.18356463313102722","0.13127724826335907","0.12908414006233215","0.13325807452201843","0.07791435532271862","0.07370279729366302","0.08081936091184616","0.07747027277946472","0.07303939759731293","0.07974119484424591"
"1114","0.07834908552467823","0.06978312134742737","0.08699250966310501","0.18520858511328697","0.17364683747291565","0.19384226202964783","0.1370849311351776","0.11926305294036865","0.14905956387519836","0.07964595034718513","0.07058517634868622","0.08961544930934906","0.07931904308497906","0.07048104703426361","0.08875849097967148"
"1115","0.0850562397390604","0.07910999655723572","0.08997616916894913","0.18697744980454445","0.17915071547031403","0.19722989201545715","0.14472030599912009","0.14165976643562317","0.14775985479354858","0.0862987320870161","0.0813431590795517","0.09102847427129745","0.08585505746304989","0.0804746001958847","0.09071934968233109"
"1116","0.08138819970190525","0.07324551045894623","0.09874089062213898","0.1898026429116726","0.16947120428085327","0.2159576117992401","0.14649927616119385","0.13456016778945923","0.16300584375858307","0.08215788379311562","0.07337681949138641","0.09974388778209686","0.08190899901092052","0.07285412400960922","0.0998649150133133"
"1117","0.082809928804636","0.0728701502084732","0.09250296652317047","0.19327114149928093","0.16978244483470917","0.21738454699516296","0.13602274656295776","0.1231088936328888","0.15698668360710144","0.08386649191379547","0.07389814406633377","0.09464448690414429","0.08349603600800037","0.07365186512470245","0.09394852817058563"
"1118","0.08062084019184113","0.07412409037351608","0.09066779166460037","0.1925266720354557","0.17463162541389465","0.2125997096300125","0.13533030450344086","0.1282062977552414","0.14600710570812225","0.0823806431144476","0.07394081354141235","0.09295090287923813","0.08195006102323532","0.07425844669342041","0.09172802418470383"
"1119","0.0812697596848011","0.06981156766414642","0.09352018684148788","0.18181082978844643","0.16589923202991486","0.20097389817237854","0.13491339484850565","0.12545453011989594","0.1534956991672516","0.0820587407797575","0.06962773203849792","0.09433522075414658","0.08159690164029598","0.07009977102279663","0.09330730885267258"
"1120","0.07980028167366982","0.06880640983581543","0.08884887397289276","0.17873137444257736","0.16145317256450653","0.19540834426879883","0.13262359549601874","0.11496271938085556","0.15402552485466003","0.08070463687181473","0.06939149647951126","0.09079985320568085","0.08031487092375755","0.06922604888677597","0.08997342735528946"
"1121","0.09244544617831707","0.07849995791912079","0.10615791380405426","0.1994682289659977","0.1789599061012268","0.21471884846687317","0.14928480982780457","0.1365833282470703","0.162152498960495","0.09408464841544628","0.08212029188871384","0.10747502744197845","0.09365134499967098","0.08118546009063721","0.10718479752540588"
"1122","0.07906451635062695","0.0679861456155777","0.0942416861653328","0.18478983268141747","0.16135172545909882","0.20533141493797302","0.14095696806907654","0.1287481188774109","0.16074444353580475","0.08005627989768982","0.06785102188587189","0.09527638554573059","0.07969488762319088","0.0682864561676979","0.09441865980625153"
"1123","0.0820991899818182","0.07926847040653229","0.08823367953300476","0.18568718060851097","0.17762675881385803","0.19852621853351593","0.13594125707944235","0.12950493395328522","0.14314456284046173","0.0826789028942585","0.08052824437618256","0.08795822411775589","0.0823374018073082","0.08023490011692047","0.08716729283332825"
"1124","0.07400188781321049","0.06574201583862305","0.07984886318445206","0.17807019874453545","0.16326849162578583","0.19697344303131104","0.12455900013446808","0.11676917970180511","0.13922223448753357","0.07530250772833824","0.06546677649021149","0.08261418342590332","0.07490572333335876","0.06575094908475876","0.08185584843158722"
"1125","0.08336720615625381","0.07666382193565369","0.08938313275575638","0.1961975395679474","0.1800278127193451","0.20589977502822876","0.13824352125326791","0.13053111732006073","0.14502039551734924","0.08447349816560745","0.07652967423200607","0.09057358652353287","0.08395718969404697","0.0768323466181755","0.09040115773677826"
"1126","0.08415443450212479","0.07379613816738129","0.09740740805864334","0.18265002220869064","0.16468481719493866","0.20647883415222168","0.13437616328398386","0.12833179533481598","0.14383487403392792","0.0855446308851242","0.07623063027858734","0.09953480958938599","0.08510197326540947","0.0752614215016365","0.09829223901033401"
"1127","0.08301290310919285","0.073443703353405","0.0914437398314476","0.19117841497063637","0.1796540468931198","0.1978825479745865","0.13803636034329733","0.12648741900920868","0.14955073595046997","0.08406449854373932","0.0745343565940857","0.09345786273479462","0.0836333129554987","0.07413528114557266","0.09238023310899734"
"1128","0.07906024903059006","0.07052597403526306","0.08426457643508911","0.1848081834614277","0.1754654496908188","0.18912136554718018","0.1363544911146164","0.12703430652618408","0.1432816982269287","0.08016319014132023","0.07038646191358566","0.08539257943630219","0.07969611510634422","0.07065198570489883","0.08522052317857742"
"1129","0.08326401002705097","0.07154491543769836","0.10685449838638306","0.17921362444758415","0.1629047989845276","0.21153494715690613","0.13203097383181253","0.12506595253944397","0.1356833130121231","0.08454385586082935","0.0723797082901001","0.10932212322950363","0.08400925807654858","0.07203774899244308","0.10795362293720245"
"1130","0.08227285370230675","0.06746174395084381","0.09045802056789398","0.1837119124829769","0.172713965177536","0.19126349687576294","0.14208795130252838","0.14132359623908997","0.14326868951320648","0.08317086659371853","0.06900712847709656","0.09149319678544998","0.08283581398427486","0.06830763816833496","0.09132570028305054"
"1131","0.0750366821885109","0.06529011577367783","0.08218526840209961","0.17869499698281288","0.16375067830085754","0.18931551277637482","0.13304180155197778","0.12409011274576187","0.1408463716506958","0.07623597420752048","0.06751030683517456","0.08406279981136322","0.07591573521494865","0.06688595563173294","0.08312946557998657"
"1132","0.07764742895960808","0.0685974732041359","0.0842936635017395","0.1729782372713089","0.16138529777526855","0.17945387959480286","0.12788397570451102","0.12438252568244934","0.13389983773231506","0.07919610664248466","0.07225318998098373","0.08601391315460205","0.07892017625272274","0.07174219936132431","0.08506268262863159"
"1133","0.08117384649813175","0.07000182569026947","0.09731648117303848","0.1781131513416767","0.15630289912223816","0.20841524004936218","0.1468841185172399","0.13486787676811218","0.15566474199295044","0.08251301757991314","0.07113946229219437","0.09857846796512604","0.08226682804524899","0.07055792212486267","0.0982079803943634"
"1134","0.07329097762703896","0.0667930617928505","0.08543339371681213","0.17317665740847588","0.16610322892665863","0.18980085849761963","0.12632533411184946","0.11872443556785583","0.14091238379478455","0.07441494427621365","0.0673803985118866","0.08757883310317993","0.07387111894786358","0.0675247311592102","0.08617208898067474"
"1135","0.08033916912972927","0.07058243453502655","0.09599769115447998","0.19005019217729568","0.16985803842544556","0.2038925290107727","0.13591411958138147","0.12024898082017899","0.14674615859985352","0.08080683276057243","0.0713188424706459","0.09807060658931732","0.0804195012897253","0.07105263322591782","0.0970543771982193"
"1136","0.07706328481435776","0.07071235775947571","0.08807920664548874","0.18211181461811066","0.17247653007507324","0.20638099312782288","0.13341359297434488","0.12463091313838959","0.1477406620979309","0.0780536662787199","0.07252280414104462","0.08779725432395935","0.07774377055466175","0.0715411826968193","0.0884171575307846"
"1137","0.08304604142904282","0.07648980617523193","0.09050043672323227","0.18408307433128357","0.17314626276493073","0.19454960525035858","0.14374639093875885","0.13469582796096802","0.15183785557746887","0.08448559790849686","0.07914312183856964","0.09198623895645142","0.084120724350214","0.07837112993001938","0.09158303588628769"
"1138","0.08419312164187431","0.0723380371928215","0.09039698541164398","0.18959108740091324","0.17574511468410492","0.19760480523109436","0.14742514491081238","0.14059260487556458","0.15321841835975647","0.08492408879101276","0.07361089438199997","0.09037426859140396","0.08452934585511684","0.07278987020254135","0.09055812656879425"
"1139","0.08195765689015388","0.07514306157827377","0.09395156800746918","0.19259973987936974","0.18351797759532928","0.20341607928276062","0.14069023728370667","0.1312272846698761","0.1514531522989273","0.08257638104259968","0.07527869939804077","0.09366908669471741","0.0823464933782816","0.07469204068183899","0.09407635033130646"
"1140","0.08515726588666439","0.07485883682966232","0.0928894504904747","0.18044181168079376","0.16326096653938293","0.1911916732788086","0.1332232803106308","0.11689551174640656","0.14669957756996155","0.08607521280646324","0.07544387876987457","0.09448248147964478","0.08576966635882854","0.07537680864334106","0.09360463172197342"
"1141","0.08423957414925098","0.07558268308639526","0.10057161748409271","0.1954088807106018","0.18586985766887665","0.21643458306789398","0.14575428267319998","0.13499251008033752","0.1633436381816864","0.08553845062851906","0.07790754735469818","0.1021176427602768","0.08521297201514244","0.0770769789814949","0.10186898708343506"
"1142","0.0806931983679533","0.0694938600063324","0.09990113228559494","0.19130713492631912","0.17056965827941895","0.22220930457115173","0.14672439297040304","0.13557109236717224","0.16419991850852966","0.08077303506433964","0.07104256749153137","0.1010388433933258","0.0805126279592514","0.07018743455410004","0.10092061012983322"
"1143","0.07939360104501247","0.06599090993404388","0.09191183745861053","0.19130930304527283","0.16415905952453613","0.21543920040130615","0.1369821826616923","0.11929497122764587","0.152692049741745","0.08056438341736794","0.0679187923669815","0.0931369960308075","0.08015396818518639","0.06712749600410461","0.09275109320878983"
"1144","0.08454716205596924","0.08075375854969025","0.08683042228221893","0.18782341480255127","0.18018029630184174","0.19588159024715424","0.14606369535128275","0.1393170803785324","0.15396681427955627","0.0857574213296175","0.08258216083049774","0.08789804577827454","0.08531071059405804","0.08171017467975616","0.08757920563220978"
"1145","0.08225657418370247","0.06864936649799347","0.10062597692012787","0.18644046038389206","0.16350588202476501","0.20871755480766296","0.13451436161994934","0.12476341426372528","0.15184615552425385","0.08335950970649719","0.06848028302192688","0.10235728323459625","0.08298255316913128","0.06873206794261932","0.10169389098882675"
"1146","0.08333057723939419","0.06179026514291763","0.09386958926916122","0.19035399705171585","0.1562686711549759","0.2031438648700714","0.1559164822101593","0.15144753456115723","0.16176584362983704","0.08360998146235943","0.0632302388548851","0.09363910555839539","0.08321805577725172","0.06239761784672737","0.09404489398002625"
